,name,x,y,cog,color,link
meta,start,0.100563809682,,,,
b0002,thrA,337,-0.0063154458000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0224381746,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.016565490500000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.015318667800000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0087562708,Function unknown,#708090,
b0007,yaaJ,6529,-0.0236037477,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0028980643,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0119819056,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0013022617000000001,Function unknown,#708090,
b0011,yaaW,10643,0.013268182100000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0057699262,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0013143308000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0134406449,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0253708781,Function unknown,#708090,
b0019,nhaA,17489,-0.0097331222,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0019619022000000002,Transcription,#000000,
b0021,insB-1,19811,0.0360878963,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0078583118,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0031111148,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0095711602,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0028308932,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0120675166,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0094589643,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0041345276,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0020054680000000003,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0124303821,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0034907961,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0018567088000000002,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0406255783,Transcription,#000000,
b0036,caiD,35377,0.0038658854,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.004169415,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0080822611,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0132827243,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0047204534000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0032756316,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0124424323,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0006440666,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0211086387,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0126556524,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0141746619,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0187102785,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0008659228,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.006341714300000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0030225279,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.008300156900000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0021307912,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0033392166,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0049063602,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.00029286300000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0095299076,Transcription,#000000,
b0060,polB,63429,-0.019496429500000002,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.017058093400000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.015159511,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0189941249,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0023851995,Transcription,#000000,
b0065,yabI,71351,-0.0035516185,Function unknown,#708090,
b0066,thiQ,72229,-0.0041959059000000005,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0053128229,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0065324680000000005,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0035949219,Transcription,#000000,
b0070,setA,77621,0.0523549431,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0100235004,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0089618526,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0012501075,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0046075077,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0020086146,Transcription,#000000,
b0077,ilvI,85630,0.0056257596,Coenzyme transport and metabolism,#008000,
