,name,x,y,cog,color,link
meta,start,0.3731605148,,,,
b0002,thrA,337,-0.0089701732,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0138428148,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.006279837700000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0007219361,Function unknown,#708090,
b0006,yaaA,5683,0.008269833,Function unknown,#708090,
b0007,yaaJ,6529,0.008202358600000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.010402765500000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0022370956,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0087133195,Function unknown,#708090,
b0011,yaaW,10643,0.0226542872,Function unknown,#708090,
b0012,mbiA,10830,-0.0008055087,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.008076906200000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0037522170000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0042167939,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0052342846,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0117646956,Function unknown,#708090,
b0019,nhaA,17489,-0.0035700182,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0015074693,Transcription,#f4a460,
b0021,insB-1,19811,0.0150607307,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0337520033,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0018142578000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.006479015,Function unknown,#708090,
b0025,ribF,21407,0.0042605165,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0003607353,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.011958673900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0052118809,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0034477455,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,1.6461600000000002e-05,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0021591697,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0063832832,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0058147498,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0074108902,Transcription,#f4a460,
b0035,caiE,34781,-0.000773366,Function unknown,#708090,
b0036,caiD,35377,0.0133250754,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0087244372,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0064459046,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0138588979,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0086068121,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.008519118800000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.021016330200000002,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.010061858600000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0140424289,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0097376328,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0118792888,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0028140720000000004,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0057079933,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0071800274,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.007808257900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0102071773,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0097380858,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0005902954,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0089709175,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0032372086000000003,Function unknown,#708090,
b0057,yabQ,59121,-0.0054273259,No COG annotation,#87cefa,
b0058,rluA,59687,-0.029893643,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0008200469,Transcription,#f4a460,
b0060,polB,63429,6.50008e-05,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0116030205,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.006410946900000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0029453896000000003,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0041754345,Transcription,#f4a460,
b0065,yabI,71351,-0.009220461000000001,Function unknown,#708090,
