,name,x,y,cog,color,link
meta,start,0.0441723136,,,,
PSPTO_0001,dnaA,339,0.0030386376,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,-0.0047551883,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,-0.0044264255,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,-0.0076488882000000005,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,-0.010803642700000001,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,-0.0106001804,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,-0.0063383334,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,-0.0145023731,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,-0.0110079416,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,-0.0019486733,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,0.0078481166,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,-0.009350513900000001,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,-0.0129096895,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,0.0354265368,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,-0.0193388757,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,0.00020320440000000002,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,-0.013387375100000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,-0.0019689149,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,-0.0011479697,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,0.0026570046,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,-0.016775015600000002,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,-0.0070924663,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,-0.011818642,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,0.0088568954,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,-0.0003522287,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,-0.00031762610000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,0.0064830805,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,-0.0034811458,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,-0.00523422,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,0.0057102827,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,-0.0022635062000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0029,PSPTO_0029,35933,-0.0053132122,"Replication, recombination and repair",#1e90ff,
PSPTO_0030,PSPTO_0030,36881,-0.0053065778,Function unknown,#0000ff,
PSPTO_0031,PSPTO_0031,39345,-0.0040740126,Function unknown,#0000ff,
PSPTO_0032,PSPTO_0032,40884,-0.0067013781000000005,Transcription,#000000,
PSPTO_0033,PSPTO_0033,41852,-0.0109085015,Transcription,#000000,
PSPTO_0034,PSPTO_0034,42754,-0.0025723526,"Replication, recombination and repair",#1e90ff,
PSPTO_0035,PSPTO_0035,45183,0.0007393724,"Replication, recombination and repair",#1e90ff,
PSPTO_0036,tnpB,46754,0.006863888,"Replication, recombination and repair",#1e90ff,
PSPTO_0037,PSPTO_0037,47448,-0.007874519,"Replication, recombination and repair",#1e90ff,
PSPTO_0038,PSPTO_0038,52403,-0.0054254759,Function unknown,#0000ff,
PSPTO_RS00210,PSPTO_RS00210,54637,0.0079830204,No COG annotation,#00bfbf,
