,name,x,y,cog,color,link
meta,start,0.09567831326605,,,,
b0002,thrA,337,-0.0121235422,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0044017419000000006,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0053420317,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0106763767,Function unknown,#708090,
b0006,yaaA,5683,0.0050711079,Function unknown,#708090,
b0007,yaaJ,6529,-0.0104675472,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0072151745,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.00022587020000000002,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0105882754,Function unknown,#708090,
b0011,yaaW,10643,0.0040532498,Function unknown,#708090,
b0014,dnaK,12163,-0.0005059190000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0057373095,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0022593518,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.037753977700000003,Function unknown,#708090,
b0019,nhaA,17489,-0.0038373147000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.008854060700000001,Transcription,#000000,
b0021,insB-1,19811,0.007778043100000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0099320958,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0045093938,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0038205681000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0065841118,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0046504013,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0061769383,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.007037276,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.025104357900000002,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.00041357410000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.017983959600000002,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0016140492,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.031106920700000002,Transcription,#000000,
b0036,caiD,35377,0.0257898617,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.029546536800000002,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,3.85612e-05,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0002079731,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0033725803,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0246747304,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.008178377,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0118279838,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0016346416,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.000258832,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0014594920000000002,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0005546809,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0071973772000000005,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,2.46237e-05,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0032689581000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0018688775,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0006421351,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.006461789700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0021303836000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.015324277,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0146723297,Transcription,#000000,
b0060,polB,63429,0.006182565300000001,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0163507219,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0052662545,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.008950450700000001,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0055034685,Transcription,#000000,
b0065,yabI,71351,-0.0012067233000000001,Function unknown,#708090,
b0066,thiQ,72229,-0.0047687542,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.006286986400000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0092203714,Inorganic ion transport and metabolism,#0000ff,
