,name,x,y,cog,color,link
meta,start,0.05225543280619999,,,,
b0002,thrA,337,0.0245455239,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0025275351,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0030577328,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0041492414,Function unknown,#708090,
b0006,yaaA,5683,0.0037680194,Function unknown,#708090,
b0007,yaaJ,6529,0.009265262,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0035226219,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.001263184,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0011706635000000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0062592737,Function unknown,#708090,
b0014,dnaK,12163,0.0018214567,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0008977585000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.001335798,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0050930917,Function unknown,#708090,
b0019,nhaA,17489,0.0053743032000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0047993659,Transcription,#000000,
b0021,insB-1,19811,-0.013696977800000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.00039299340000000004,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0059390782000000005,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0033230855,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.002626465,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0140198838,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0039412232,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0007989448000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0125939637,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.009246588600000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0196515831,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0068747614,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0078401756,Transcription,#000000,
b0036,caiD,35377,-0.0113930488,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0024025223,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0102265207,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0017353955,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.003469901,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.007207191900000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.010109898,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0254449752,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0026644764,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.005065650200000001,Energy production and conversion,#90ee90,
