,name,x,y,cog,color,link
meta,start,0.040187962306599996,,,,
b0002,thrA,337,-0.0101516143,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.004702231,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0035065937,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.006856435300000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0147607176,Function unknown,#708090,
b0007,yaaJ,6529,-0.0003373377,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0003943665,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0092910208,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0092140626,Function unknown,#708090,
b0011,yaaW,10643,-0.0074136945,Function unknown,#708090,
b0014,dnaK,12163,0.000492136,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0027043195,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0008384257,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0101738487,Function unknown,#708090,
b0019,nhaA,17489,-0.0008528663000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0024231488000000002,Transcription,#000000,
b0021,insB-1,19811,-0.0103819885,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0183963449,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0041258386,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0064587282000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0026938614000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0014960960000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0039497719,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0013327989000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0171681179,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0091575123,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0062401011,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0002929334,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.024350209,Transcription,#000000,
b0036,caiD,35377,0.0023101684,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0071546504,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0061522151,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0128691957,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0038578591,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0043064613,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0079176149,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0002738854,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0167200752,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0262128158,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0230549969,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0008313680000000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0025518858,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0004741826,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0012716862,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.004670311700000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0031293651000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0025395057000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.007838413800000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.017790698,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0104294929,Transcription,#000000,
b0060,polB,63429,0.0011022727,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.010068757400000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0111754603,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0026757914,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0087492661,Transcription,#000000,
b0065,yabI,71351,-0.0047443743000000005,Function unknown,#708090,
b0066,thiQ,72229,-0.0072091360000000005,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0073886291,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.007003152,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0076434211000000005,Transcription,#000000,
b0070,setA,77621,-0.0049247928,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0051202156,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.010921576,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0131425364,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0152065815,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0016263274,Transcription,#000000,
b0077,ilvI,85630,-0.0061531668,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.003464351,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0191970726,Transcription,#000000,
b0081,mraZ,89634,-0.013834958500000001,Transcription,#000000,
b0082,rsmH,90094,-0.0114508301,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.0155645942,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0013962948,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0038448231000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.000329473,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.00032111090000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0038922451,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0056693772,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0050219103,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0057955777,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0057719724,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0073047505,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.006768554600000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0025951345,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0097198536,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0144452012,Function unknown,#708090,
b0098,secA,108279,-0.0068541004,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0124496577,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0079750512,Function unknown,#708090,
b0102,zapD,111856,-0.0114153788,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0079796041,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,-0.0010096447,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,-0.006242180700000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0143393766,Cell motility,#da70d6,
b0109,nadC,117752,-0.0104025713,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.0057418473,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0042449333,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0041796143000000004,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0144040919,Transcription,#000000,
b0114,aceE,123017,-0.0037873375,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0045341873,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.0080490946,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.0051145676,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0085462136,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0026584555000000003,Function unknown,#708090,
b0120,speD,134788,-0.0107404512,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,-0.0115735826,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0002705553,Function unknown,#708090,
b0123,cueO,137083,-0.0155680374,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.014234384800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0058251167,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,-0.0005075116,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.006128901700000001,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-5.92762e-05,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0022119597,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0034185027,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0056218305,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0104614033,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,-0.0016941106,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0091604378,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0109100694,Cell motility,#da70d6,
b0137,yadL,151626,-0.0221251931,Cell motility,#da70d6,
b0139,htrE,152829,0.0024989514000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,0.0029408424,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0070260046,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,-0.0114550451,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,-0.0061378527,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,0.0073448378,Transcription,#000000,
b0147,thpR,161501,-0.0014975502000000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,-0.0069705404,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,-0.009127617900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0008530734,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0006603575,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0020724186,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0034426847,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0038656702,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0023729836,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0038244329000000003,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0055142296,Function unknown,#708090,
b0158,btuF,177662,-0.0113691186,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0106196394,Nucleotide transport and metabolism,#87ceeb,
b0160,dgt,179237,-0.0010469370000000002,Nucleotide transport and metabolism,#87ceeb,
b0161,degP,180884,0.010913098000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0162,cdaR,182463,-0.015618205000000001,Transcription,#000000,
b0163,yaeH,183709,0.006672375,Function unknown,#708090,
b0164,yaeI,184257,0.0019097731,Function unknown,#708090,
b0166,dapD,185123,-4.21472e-05,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0002339254,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0168,map,188712,-0.0093691569,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0101105838,"Translation, ribosomal structure and biogenesis",#daa520,
b0170,tsf,190857,-0.0060057146,"Translation, ribosomal structure and biogenesis",#daa520,
b0171,pyrH,191855,-0.0109259548,Nucleotide transport and metabolism,#87ceeb,
b0172,frr,192872,-0.0069746809,"Translation, ribosomal structure and biogenesis",#daa520,
b0173,dxr,193521,-0.0027718941,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0025515301000000002,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0022767553,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0040496924,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0019654390000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0025302725000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0017157239,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0070618451,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0062399459,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0052235834000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0042385144,"Replication, recombination and repair",#1e90ff,
b0184,dnaE,205126,-0.0030377096,"Replication, recombination and repair",#1e90ff,
b0185,accA,208621,-0.0070567019,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.036520753,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0003007888,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0083195202,"Translation, ribosomal structure and biogenesis",#daa520,
b0189,rof,213678,0.0025942586,Transcription,#000000,
b0190,yaeQ,214291,-0.0028194937,Function unknown,#708090,
b0191,arfB,214833,0.006709512700000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0192,nlpE,215269,-0.0013592667,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0224181217,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0072545584000000005,"Translation, ribosomal structure and biogenesis",#daa520,
b0195,trmO,218887,-0.0032177624,Function unknown,#708090,
b0196,rcsF,219591,-0.0088222752,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0005246854,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0026478406,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0006529600000000001,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.0039617366,Nucleotide transport and metabolism,#87ceeb,
b0207,dkgB,229167,0.0063856855,Function unknown,#708090,
b0208,yafC,229967,0.0078208448,Transcription,#000000,
b0209,yafD,231122,-0.0043151112,Function unknown,#708090,
b0210,yafE,231926,0.0012260079,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0211,mltD,232597,-0.0063991453,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0080368078,Function unknown,#708090,
b0213,yafS,234816,-0.0047507686,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0214,rnhA,235535,-0.0010912951,"Replication, recombination and repair",#1e90ff,
b0215,dnaQ,236067,-0.0028180885,"Replication, recombination and repair",#1e90ff,
b0217,yafT,237335,-0.006807222700000001,No COG annotation,#00bfbf,
b0219,yafV,239419,0.0162378666,Function unknown,#708090,
b0220,ivy,240343,0.0111449589,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0221,fadE,240859,0.0083397544,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,-0.0055040846000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-0.0049622826,Function unknown,#708090,
b0224,yafK,245065,-0.0022979040000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.014886757300000001,Function unknown,#708090,
b0226,dinJ,246242,-0.007743675100000001,Transcription,#000000,
b0227,yafL,246712,0.0084285311,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0018020837000000001,"Replication, recombination and repair",#1e90ff,
b0229,lfhA,248358,-0.0016664074,Cell motility,#da70d6,
b0230,lafU,250072,-0.0035667329000000003,Cell motility,#da70d6,
b0231,dinB,250898,-0.001708579,"Replication, recombination and repair",#1e90ff,
b0232,yafN,252005,-0.0070626431,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0028294889,Function unknown,#708090,
b0234,yafP,252709,-0.0007110939000000001,Transcription,#000000,
b0237,pepD,254259,0.0011366324,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,-0.0056603964,Nucleotide transport and metabolism,#87ceeb,
b0239,frsA,256527,-0.0078969867,Function unknown,#708090,
b0240_2,crl_2,258675,0.008361852500000001,Transcription,#000000,
b0241,phoE,259045,0.0097107244,Cell wall/membrane/envelope biogenesis,#c71585,
