,name,x,y,cog,color,link
meta,start,0.07815042465000001,,,,
b0002,thrA,337,0.0096136902,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0036423041000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0066246784,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0038729334,Function unknown,#708090,
b0006,yaaA,5683,-0.0005862045000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.008896085,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0005700764,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0064857447000000006,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0050774873,Function unknown,#708090,
b0011,yaaW,10643,0.0076966853000000005,Function unknown,#708090,
b0012,mbiA,10830,-0.0124741099,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0168424535,Function unknown,#708090,
b0014,dnaK,12163,-0.0045854095,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0058729583,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0037330928,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.025319949300000002,Function unknown,#708090,
b0019,nhaA,17489,0.0175061818,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0068211502,Transcription,#f4a460,
b0021,insB-1,19811,0.0085999341,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0060349533000000006,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0069948769000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.011426789500000001,Function unknown,#708090,
b0025,ribF,21407,-0.0019486240000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0065866558000000006,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0131167713,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0044726175000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0032031430000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0043608783,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0007064949,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0015920255000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0017019,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0069848058000000005,Transcription,#f4a460,
b0035,caiE,34781,-0.0063102786,Function unknown,#708090,
b0036,caiD,35377,0.0045281939000000005,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.002078742,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0084748928,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0074743165000000006,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.007620666000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.009442876000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.013902851400000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0007830085,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.00168577,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0057564112,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0005048793000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0061494428,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.002272198,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.00324724,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0023133224,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0028175876,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0005191397,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0024653229,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0020608998,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.011356349200000001,Function unknown,#708090,
b0057,yabQ,59121,0.0150282077,No COG annotation,#87cefa,
b0058,rluA,59687,0.007177094,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0037386412,Transcription,#f4a460,
b0060,polB,63429,-0.0036600229,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0015630661000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.003692386,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0051822942000000006,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0010970633,Transcription,#f4a460,
b0065,yabI,71351,-0.0023221304,Function unknown,#708090,
b0066,thiQ,72229,-0.0052335801,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.003797739,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.004577663300000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0021255955000000003,Transcription,#f4a460,
b4662,sgrT,77388,-0.0029167833,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0009217607,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0061817449,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0029084381,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0019276649,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0105479354,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0127001249,Transcription,#f4a460,
b0077,ilvI,85630,-0.0025147142,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0046258108000000004,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0002268204,Transcription,#f4a460,
b0081,mraZ,89634,-0.0016322503000000001,Transcription,#f4a460,
b0082,rsmH,90094,0.0019513,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0046153349,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0145529679,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0027833262,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.00286245,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0063975788,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0089171716,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0009885236,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0055034058000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0053523173,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0091050622,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0059844842,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0016679033,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0026073290000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0030137061,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0037740789,Function unknown,#708090,
b0098,secA,108279,0.0055793782,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.005269141000000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0050588061,Function unknown,#708090,
b0102,zapD,111856,-0.0017540914,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0086144603,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.010735266200000001,Nucleotide transport and metabolism,#00bfbf,
