,name,x,y,cog,color,link
meta,start,0.07120345149999999,,,,
LAC_H_00012,LAC_H_00012,0,-0.012494593,No COG category,#40e0d0,
LAC_H_00018,LAC_H_00018,0,-0.014850768,No COG category,#40e0d0,
LAC_H_00201,LAC_H_00201,0,0.007992259,No COG category,#40e0d0,
LAC_H_00210,LAC_H_00210,0,-0.000761618,No COG category,#40e0d0,
LAC_H_00215,LAC_H_00215,0,-0.022386255,No COG category,#40e0d0,
LAC_H_00216,LAC_H_00216,0,-0.003434068,No COG category,#40e0d0,
LAC_H_00237,LAC_H_00237,0,0.00041508800000000003,No COG category,#40e0d0,
LAC_H_00238,LAC_H_00238,0,0.021423107,No COG category,#40e0d0,
LAC_H_00303,LAC_H_00303,0,-0.024625214000000003,No COG category,#40e0d0,
LAC_H_00304,LAC_H_00304,0,0.0015764510000000002,No COG category,#40e0d0,
LAC_H_00448,LAC_H_00448,0,0.013292086000000002,No COG category,#40e0d0,
LAC_H_00507,LAC_H_00507,0,-0.015906149,No COG category,#40e0d0,
LAC_H_00563,LAC_H_00563,0,-0.0070147410000000006,No COG category,#40e0d0,
LAC_H_00606,LAC_H_00606,0,-0.045320833000000005,No COG category,#40e0d0,
LAC_H_00645,LAC_H_00645,0,0.03792223,No COG category,#40e0d0,
LAC_H_01013,LAC_H_01013,0,-0.004459981,No COG category,#40e0d0,
LAC_H_01308,LAC_H_01308,0,0.007445098000000001,No COG category,#40e0d0,
LAC_H_01365,LAC_H_01365,0,-0.002478961,No COG category,#40e0d0,
LAC_H_01559,LAC_H_01559,0,-0.00451357,No COG category,#40e0d0,
LAC_H_01570,LAC_H_01570,0,-0.025552182000000003,No COG category,#40e0d0,
LAC_H_01575,LAC_H_01575,0,0.047547434,No COG category,#40e0d0,
LAC_H_01687,LAC_H_01687,0,-0.028563375000000002,No COG category,#40e0d0,
LAC_H_01688,LAC_H_01688,0,0.010209018,No COG category,#40e0d0,
LAC_H_01807,LAC_H_01807,0,-0.031109872,No COG category,#40e0d0,
LAC_H_01829,LAC_H_01829,0,-0.005328822,No COG category,#40e0d0,
LAC_H_01830,LAC_H_01830,0,-0.027299992000000002,No COG category,#40e0d0,
LAC_H_01836,LAC_H_01836,0,-0.026347398,No COG category,#40e0d0,
LAC_H_01887,LAC_H_01887,0,-0.017229839,No COG category,#40e0d0,
LAC_H_01907,LAC_H_01907,0,-0.008014376,No COG category,#40e0d0,
LAC_H_01918,LAC_H_01918,0,0.013034851,No COG category,#40e0d0,
LAC_H_01926,LAC_H_01926,0,-0.0038755340000000004,No COG category,#40e0d0,
LAC_H_01941,LAC_H_01941,0,-0.005207909,No COG category,#40e0d0,
LAC_H_01958,LAC_H_01958,0,0.015717792,No COG category,#40e0d0,
LAC_H_02127,LAC_H_02127,0,-0.012100148000000002,No COG category,#40e0d0,
LAC_H_02204,LAC_H_02204,0,-0.034971912,No COG category,#40e0d0,
LAC_H_02205,LAC_H_02205,0,-0.02395352,No COG category,#40e0d0,
LAC_H_02206,LAC_H_02206,0,0.001911673,No COG category,#40e0d0,
LAC_H_02207,LAC_H_02207,0,-0.028976853,No COG category,#40e0d0,
LAC_H_02216,LAC_H_02216,0,-0.020105674,No COG category,#40e0d0,
LAC_H_02217,LAC_H_02217,0,-0.005004341000000001,No COG category,#40e0d0,
LAC_H_02499,LAC_H_02499,0,-0.004251413,No COG category,#40e0d0,
LAC_H_02500,LAC_H_02500,0,-0.002555831,No COG category,#40e0d0,
LAC_H_02514,LAC_H_02514,0,-0.005140569,No COG category,#40e0d0,
LAC_H_02515,LAC_H_02515,0,0.021042888000000003,No COG category,#40e0d0,
LAC_H_02543,LAC_H_02543,0,-0.024685798000000002,No COG category,#40e0d0,
LAC_H_02544,LAC_H_02544,0,-0.020162784,No COG category,#40e0d0,
LAC_H_02591,LAC_H_02591,0,0.004833711,No COG category,#40e0d0,
