,name,x,y,cog,color,link
meta,start,0.06409976559645,,,,
b0002,thrA,337,0.0139620357,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0105873541,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.006748088,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0053863665,Function unknown,#708090,
b0006,yaaA,5683,-0.0054519600000000005,Function unknown,#708090,
b0007,yaaJ,6529,0.0020768152,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0034526885,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0029635992,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0086180469,Function unknown,#708090,
b0011,yaaW,10643,-0.0025571005000000003,Function unknown,#708090,
b0014,dnaK,12163,-0.007981495,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0060132883,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0018199855,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0001827982,Function unknown,#708090,
b0019,nhaA,17489,-0.006929017500000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0025032994,Transcription,#000000,
b0021,insB-1,19811,0.0106062264,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0050546319,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0073113901000000005,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0012720776000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0014311362,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0001441789,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.007376566100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0015525389,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.014151390100000001,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.006610406,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.008214242,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0123705142,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.022195590600000002,Transcription,#000000,
b0036,caiD,35377,0.014744064500000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0107538536,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0085225476,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0036056402000000003,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0011086141,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0026879430000000004,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0028649164,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0070329347,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.022867654100000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0036797617,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0052757923,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.009610328500000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0044133221,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0068792144,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0029967594,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0008245439,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0001809574,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0013387028,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0017863958000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,7.22578e-05,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0070418692,Transcription,#000000,
b0060,polB,63429,0.0120312705,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0113973149,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0097727188,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0009610519000000001,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0064624657,Transcription,#000000,
b0065,yabI,71351,-0.0013532071,Function unknown,#708090,
b0066,thiQ,72229,-0.0069912242,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0082663057,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0036097660000000004,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0044144525,Transcription,#000000,
b0070,setA,77621,0.0053447443,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0067123547,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0102038181,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0089516403,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0112732949,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0044371695,Transcription,#000000,
b0077,ilvI,85630,-0.012517793000000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0117488891,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0025118862,Transcription,#000000,
b0081,mraZ,89634,0.0111266743,Transcription,#000000,
b0082,rsmH,90094,0.0063904819,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.0076124175,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0060606605000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.003522723,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0034344498000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0057824968,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0030329111,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0024023398,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0041023981,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.002472877,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0027443638,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,0.0085488955,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0029344929000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0007956319000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0043600006,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0017897781000000001,Function unknown,#708090,
b0098,secA,108279,-0.0006708056,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0077873153,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,0.00020972080000000002,Function unknown,#708090,
b0102,zapD,111856,0.0025801714,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0017147382,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,0.0053444715000000005,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0020660216,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.003718475,Cell motility,#da70d6,
b0109,nadC,117752,-0.0024926076,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.000433203,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0011092178,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0050862649,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0006420782,Transcription,#000000,
b0114,aceE,123017,-0.0030726734000000003,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0032226373,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,0.0059264265,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.004903912000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0028972241,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.007787092000000001,Function unknown,#708090,
b0120,speD,134788,-1.18696e-05,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.0057769326000000005,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0052114077,Function unknown,#708090,
b0123,cueO,137083,0.0340615375,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.0049163349,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.00417405,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,-0.0026667923,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0005712413,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0036086948000000002,Defense mechanisms,#d3d3d3,
