,name,x,y,cog,color,link
thresh,0.0844435062928,,,,,
b0002,thrA,11.068424150700999,-0.00344481604538,Amino acid transport and metabolism,#ff0000,
b0003,thrB,10.469396039338351,0.00155874079556,Amino acid transport and metabolism,#ff0000,
b0004,thrC,10.65996655717875,-0.00402861954019,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,6.2873000744642145,-0.00123216846334,Function unknown,#ffc0cb,
b0006,yaaA,6.906683976393445,0.0104415566739,Function unknown,#ffc0cb,
b0007,yaaJ,3.5140856061334844,-0.00824184490635,Amino acid transport and metabolism,#ff0000,
b0008,talB,11.200780947014199,-0.00474630510875,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,6.218502498182115,8.53253889686e-05,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,-0.0087460669546,Function unknown,#ffc0cb,
b0011,yaaW,1.999770249974985,-0.0163859928291,Function unknown,#ffc0cb,
b0014,dnaK,10.344607056629151,-0.0050260404112799995,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,-0.006202715189649999,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,0.0044763784346099995,"Replication, recombination and repair",#008000,
b0018,mokC,1.22242933468779,0.0161798495895,Function unknown,#ffc0cb,
b0019,nhaA,6.176786303721411,0.0058930909541000005,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,6.291555478473515,-0.00578822737538,Transcription,#90ee90,
b0021,insB1,1.8704205806914052,-0.0016755375978,"Replication, recombination and repair",#008000,
b0022,insA,3.1555912832342554,-0.018221940660599997,"Replication, recombination and repair",#008000,
b0023,rpsT,10.80725449636415,-0.0126925066362,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,-0.006612998043310001,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,-0.000955678556616,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,-0.0130240241506,Cell wall/membrane/envelope biogenesis,#0000ff,
