,name,x,y,cog,color,link
meta,start,0.41925667645,,,,
b0002,thrA,337,0.0149164977,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.01987204,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.019858337,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0012028660000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0087954962,Function unknown,#708090,
b0007,yaaJ,6529,-0.0013621669,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.001286393,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0104180941,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0017837789,Function unknown,#708090,
b0011,yaaW,10643,0.0317550582,Function unknown,#708090,
b0012,mbiA,10830,-0.0170224291,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0004997863,Function unknown,#708090,
b0014,dnaK,12163,0.0171081527,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0031336504,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0071470351,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0061289328,Function unknown,#708090,
b0019,nhaA,17489,0.0126031944,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.004052506,Transcription,#f4a460,
b0021,insB-1,19811,-0.0158134401,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0061431018,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.012688612600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0003314851,Function unknown,#708090,
b0025,ribF,21407,-0.0007442867000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0005662031000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-5.83463e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0017473474000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0002568517,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0010288434000000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0049593034,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0255159779,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0329568419,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0275222014,Transcription,#f4a460,
b0035,caiE,34781,-0.0114702677,Function unknown,#708090,
b0036,caiD,35377,0.0049018636,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.008976892,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0004654074,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0014292836000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.00665982,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0024615996000000003,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.002668895,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0139707094,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0174758121,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0084575506,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0102833926,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.020535192,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0037132968000000003,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0056637518,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0094850219,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0031817915,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0011032119,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0036603363000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0048001453,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-4.93253e-05,Function unknown,#708090,
b0057,yabQ,59121,-0.0059082977000000005,No COG annotation,#87cefa,
b0058,rluA,59687,0.0127171587,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0053586542,Transcription,#f4a460,
b0060,polB,63429,-0.007458549500000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.015904838,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0174297515,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0035823633,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0109206033,Transcription,#f4a460,
b0065,yabI,71351,-0.0110264688,Function unknown,#708090,
b0066,thiQ,72229,-0.0064474257,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0057663878,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0041980293,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.009637603100000001,Transcription,#f4a460,
b4662,sgrT,77388,-0.0119938645,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0030582197000000003,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0082880009,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0056380057,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0072421758,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.001411478,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0050786576000000005,Transcription,#f4a460,
b0077,ilvI,85630,-0.0024638949,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.007409834400000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.009573457,Transcription,#f4a460,
b0081,mraZ,89634,0.0063857327000000005,Transcription,#f4a460,
b0082,rsmH,90094,0.0109093291,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.010960835,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0107666839,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0009399850000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0008672787,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0048180371,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0061277547,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0010292733000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0006781564,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0013166199,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0039390247,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0050499619,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0129163456,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0086151964,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0031068774,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0070198637,Function unknown,#708090,
b0098,secA,108279,0.0154308536,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0040422275,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0101179974,Function unknown,#708090,
b0102,zapD,111856,-0.012296417300000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0080006302,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.010512646,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0018557535,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0144215372,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0081439783,Cell motility,#da70d6,
b0109,nadC,117752,-0.0008846321,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0021285872,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0041495012,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0256126583,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0024830807,Transcription,#f4a460,
b0114,aceE,123017,-0.0100936939,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.016348799900000002,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.011640611,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0058005143,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0055616369,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0002018559,Function unknown,#708090,
b0120,speD,134788,-0.0184221917,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0080437796,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0219581764,Function unknown,#708090,
b0123,cueO,137083,0.0308952847,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0037307247,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0034093284000000002,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0021391074,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0104949113,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0032003810000000004,Defense mechanisms,#d3d3d3,
