,name,x,y,cog,color,link
meta,start,0.048187788675300006,,,,
b0002,thrA,337,0.013011142100000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0027563429,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0015104251,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0052039884,Function unknown,#708090,
b0006,yaaA,5683,-0.0024573115,Function unknown,#708090,
b0007,yaaJ,6529,-0.0039175583,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0001115062,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0095145395,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0043073262,Function unknown,#708090,
b0011,yaaW,10643,-0.0065503016,Function unknown,#708090,
b0014,dnaK,12163,0.006616456000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0003221038,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.004191192900000001,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0070126353,Function unknown,#708090,
b0019,nhaA,17489,-0.0017000890000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0102497303,Transcription,#000000,
b0021,insB-1,19811,0.0012274996,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0047129867,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0054178283,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0004620762,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0051459957,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0069231836000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0008946841,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0058923662000000005,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0403087269,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0123040769,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0091240016,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0036105856,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0039905766,Transcription,#000000,
b0036,caiD,35377,-0.0124177171,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.010361089,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0006882637000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0044447515,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0071649801,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0269449654,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0145389657,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0090779598,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0327880365,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0046771066000000005,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.012232612300000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.016596623,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0029961362,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0019429753,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0022404165,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0077233758000000005,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0051102563,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0042314733,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0021514196,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0192414327,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.018064854,Transcription,#000000,
b0060,polB,63429,-0.0045066202,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0299406961,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.012415291600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0061491263,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0063506569,Transcription,#000000,
b0065,yabI,71351,-0.012935520800000001,Function unknown,#708090,
b0066,thiQ,72229,-0.0117486063,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0067926758,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.007189552300000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.001540824,Transcription,#000000,
b0070,setA,77621,0.0174210121,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.017603774500000002,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0187597316,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.017797045,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.020095146300000002,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0024705797,Transcription,#000000,
b0077,ilvI,85630,-0.0020485957,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,8.884910000000001e-05,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0208965891,Transcription,#000000,
b0081,mraZ,89634,-0.0012281375,Transcription,#000000,
b0082,rsmH,90094,-0.0022429667,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.0043602774,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.006379793000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.008112867000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.007681086300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0056205713,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.008438856100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0046440100000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0051052557,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.006454877,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0034581881,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0086944983,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0047913616,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0041598985,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0028902515,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0075062087,Function unknown,#708090,
b0098,secA,108279,-4.9382800000000004e-05,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0027092597,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,0.0110716731,Function unknown,#708090,
b0102,zapD,111856,-0.0091486484,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0021995907,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,0.0037986553000000003,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.000387688,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0001848619,Cell motility,#da70d6,
b0109,nadC,117752,-0.0043618573,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,0.0028758274,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0035697639,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.004965645,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0007481640000000001,Transcription,#000000,
b0114,aceE,123017,0.0034363732,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.004902857300000001,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.012641671,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.0044905651,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0038539123000000002,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0073386515000000005,Function unknown,#708090,
b0120,speD,134788,0.009582142,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.0030546984,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0007085281000000001,Function unknown,#708090,
b0123,cueO,137083,-0.0115818143,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.008235761900000001,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0010222098,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,-0.0092937091,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0055046233,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0027250529000000002,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0007775613000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.009281873000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0044058115000000005,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0022031319,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,0.0021071147,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.001286372,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0125081976,Cell motility,#da70d6,
b0137,yadL,151626,-0.0132716876,Cell motility,#da70d6,
b0139,htrE,152829,-0.0030726344,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,-0.0019738432,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0029001368,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,-0.0067299152000000004,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,-0.0061571279,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,0.0079949585,Transcription,#000000,
b0147,thpR,161501,0.0043349678,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,-0.0032671731,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,-0.008686562600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0163739957,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0197851527,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.009318766000000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.017754223200000002,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0077985958000000005,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0007690772,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0032455427,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0007520290000000001,Function unknown,#708090,
b0158,btuF,177662,0.0051968316,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.004758345000000001,Nucleotide transport and metabolism,#87ceeb,
