,name,x,y,cog,color,link
meta,start,0.11627815979312786,,,,
ABUW_6001,ABUW_6001,1,0.021895509,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,0.0010989114,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,0.018397687000000003,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,-0.0151815128,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,-0.0178392161,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,0.0141618864,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,-0.0071370124,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,0.0298581521,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,-0.011563266400000001,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,-0.0021492197,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,-3.8396400000000004e-05,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,0.0006767968000000001,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,-0.011886295100000001,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,0.0009686888,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,0.0033664956,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,-0.0101295349,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,0.0044539263,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,0.0048175029,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,0.009510312,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,0.003951453000000001,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,-0.0077546104000000005,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,-0.014928911900000001,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,0.0091174077,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,-0.0061540226000000005,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,0.008087293300000001,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,0.029710424500000002,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,0.0224631492,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,-0.0127596115,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,0.0089107847,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,0.0043615233000000005,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,-0.009193976000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,0.0053113804,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,0.0225316542,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,0.0294131397,Function unknown,#708090,
ABUW_0024,sun,27363,0.0087990693,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,0.0114954311,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,0.0044623905,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,-0.0025997152,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,-0.0704747852,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,0.0029100773,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,0.026685147200000002,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,0.006505406300000001,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,0.0056156911,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,-0.0075055379,Transcription,#f4a460,
