,name,x,y,cog,color,link
meta,start,0.08,,,,
ABUW_6001,ABUW_6001,1,0.0015270745,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,-0.0247899931,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,-0.0096510762,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,0.0148470978,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,-0.0009094544,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,-0.0027985255000000002,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,0.008124342100000001,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,0.0087359605,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,-0.0076632576,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,0.0084250704,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,-0.0008570877,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,-0.0041241168,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,-0.0149493551,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,-0.0149730899,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,0.0015000229,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,0.0091339873,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,0.0015860896000000001,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,-0.005887045400000001,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,0.0019173084,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,0.0015552690000000002,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,0.0198232929,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,-0.00078138,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,-0.0095676063,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,0.0003153895,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,0.0090319176,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,0.0123517608,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,0.019525112600000002,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,-0.015173713,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,-0.0011898500000000001,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,-0.007935780600000001,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,-0.0108974497,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,-0.0019452855000000001,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,0.000208986,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,-0.010569611500000001,Function unknown,#708090,
ABUW_0024,sun,27363,0.0055818338,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,0.0167507015,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,-0.0065162588,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,-0.0005542624000000001,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,0.0209052302,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,-0.0067723873,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,-0.010858085,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,-0.0083862754,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,0.0027862119,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,-0.0196003301,Transcription,#f4a460,
ABUW_0034,ABUW_0034,40420,0.0118028474,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0035,ABUW_0035,41523,0.0097447793,Defense mechanisms,#d3d3d3,
ABUW_0036,ABUW_0036,44788,0.0054640083,No COG annotation,#87cefa,
ABUW_0037,dnaJ,45270,0.0086041057,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0038,ABUW_0038,46497,-0.0188370596,No COG annotation,#87cefa,
ABUW_0039,dapB,47032,0.0026222656,Amino acid transport and metabolism,#ff0000,
ABUW_0040,ABUW_0040,47905,-0.0051309043,Function unknown,#708090,
ABUW_0041,ABUW_0041,48599,0.005990991,Amino acid transport and metabolism,#ff0000,
ABUW_0042,alrA,49794,-0.0078999086,Function unknown,#708090,
ABUW_0043,ABUW_0043,50718,-0.022386865500000002,Transcription,#f4a460,
ABUW_0044,ABUW_0044,51604,-0.015305287,No COG annotation,#87cefa,
ABUW_0045,ABUW_0045,52069,-0.0066915844000000006,Transcription,#f4a460,
ABUW_0046,ABUW_0046,53496,0.0075087989,Function unknown,#708090,
ABUW_0047,tag,54563,-0.0075172304,"Replication, recombination and repair",#ff00ff,
ABUW_0048,ABUW_0048,55154,0.0010905194,No COG annotation,#87cefa,
ABUW_0049,ABUW_0049,55409,0.0018309268000000001,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0050,mutY,55993,0.012676693000000001,"Replication, recombination and repair",#ff00ff,
ABUW_0051,ABUW_0051,57168,-0.0041992229,Nucleotide transport and metabolism,#00bfbf,
ABUW_0052,ABUW_0052,57715,-0.0049064779,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0053,ABUW_0053,58624,-0.0023072314,Function unknown,#708090,
ABUW_0054,ABUW_0054,58977,0.0012262881,Function unknown,#708090,
ABUW_0055,ABUW_0055,59548,0.0040813881000000005,Carbohydrate transport and metabolism,#ffc0cb,
