,name,x,y,cog,color,link
meta,start,0.1350298425528,,,,
b0002,thrA,337,-0.0065775574000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.00862364,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.007407466200000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.018420776,Function unknown,#708090,
b0006,yaaA,5683,-0.0057203878,Function unknown,#708090,
b0007,yaaJ,6529,0.0007484126,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0009748,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0023065083,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0104103895,Function unknown,#708090,
b0011,yaaW,10643,-0.0013951118000000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0076502271,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0043390245,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0174158752,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0552385165,Function unknown,#708090,
b0019,nhaA,17489,-0.0032043151,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0061763087,Transcription,#000000,
b0021,insB-1,19811,-0.010012565900000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0082145813,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0090012735,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0019428282,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0051765144,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0027715086,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0068550676000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.01298597,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.010086289,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0044713157,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0006893766,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0051745141,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0319992196,Transcription,#000000,
b0036,caiD,35377,4.82781e-05,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0005050478000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.012769032000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.001170493,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0020985741000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0209416482,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0091666295,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0074169906,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0157003229,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0081218726,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.007655004000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.005459132,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0042486789,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0159613243,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0103036217,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0057557837,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0065412253,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0070939631000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.00017505260000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-7.08418e-05,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.009571510600000001,Transcription,#000000,
