,name,x,y,cog,color,link
meta,start,0.08044127225755,,,,
b0002,thrA,337,-0.012186346,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0036846913,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0081039508,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0085069615,Function unknown,#708090,
b0006,yaaA,5683,-0.000152375,Function unknown,#708090,
b0007,yaaJ,6529,0.0063832376,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0082368287,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.002229897,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0065320998,Function unknown,#708090,
b0011,yaaW,10643,0.010972721900000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0006121749,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0067657916,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0018643412000000001,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0003137115,Function unknown,#708090,
b0019,nhaA,17489,0.0052693424,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0063616729,Transcription,#000000,
b0021,insB-1,19811,0.0190911304,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0055321118,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0049244262,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.004145308,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0039578095,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0046538057,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0045422197,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0035315465,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0039713766,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0562372308,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0899796028,Nucleotide transport and metabolism,#87ceeb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10134
b0033,carB,30817,0.0646159805,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.047317444300000004,Transcription,#000000,
b0036,caiD,35377,0.0106506863,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.003961942,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0068476956,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.007338353000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0124288097,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0099433416,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0122477016,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0016024456,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.008110600400000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0002446316,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0019856478,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0030570192000000003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0009218999999999999,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0030895413,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0009631744,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0056348512,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0010782716,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0090660638,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0026984272000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0112835304,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0020437523,Transcription,#000000,
b0060,polB,63429,0.0009257016,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.018188742600000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0178411544,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0196869039,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0077719281000000005,Transcription,#000000,
b0065,yabI,71351,0.0175009847,Function unknown,#708090,
b0066,thiQ,72229,0.0221651907,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0169169982,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0065359036,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0097053774,Transcription,#000000,
b0070,setA,77621,0.0092614165,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.012002317600000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0089490501,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0095766453,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0010150969000000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0027382525000000002,Transcription,#000000,
b0077,ilvI,85630,-0.0005710897,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0004026551,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.022589748700000002,Transcription,#000000,
b0081,mraZ,89634,-0.0056745355,Transcription,#000000,
b0082,rsmH,90094,-0.0062047603,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.0129708023,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.010888272000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.019730837,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0129546365,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0037602856,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0126006395,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0042639463,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0016845973,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.008335748,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0042060522,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0017897070000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0023175344,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,4.8372600000000005e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0012014953,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0022270668,Function unknown,#708090,
b0098,secA,108279,0.0030130786,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0195210219,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0086698912,Function unknown,#708090,
b0102,zapD,111856,-0.0015368416000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0015058548,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,-0.0151923922,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0045449205,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0012421982,Cell motility,#da70d6,
b0109,nadC,117752,-0.0099592699,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.0022958505,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0011554944,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.015993971200000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.010043155,Transcription,#000000,
b0114,aceE,123017,-0.0218237382,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0202828948,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.0204635557,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,-0.0066011661,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0052591332,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0036605158000000003,Function unknown,#708090,
b0120,speD,134788,0.0060455657,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.0075596471000000005,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0205373414,Function unknown,#708090,
b0123,cueO,137083,0.0156439551,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,-0.0020632649000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0027154597,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,-0.0095075242,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0075188961,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0067571113,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0113242128,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0033844373000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0080228112,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0182791458,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,-0.0005813621,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0081886599,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0127664362,Cell motility,#da70d6,
b0137,yadL,151626,0.0160863868,Cell motility,#da70d6,
b0139,htrE,152829,0.016217267900000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,-0.0031330143,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0005818636,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,-0.011675660400000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,-0.0106105226,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,0.0066112053,Transcription,#000000,
b0147,thpR,161501,-0.0037648546,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,0.008088978200000001,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,0.0025459673,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0037699272000000002,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.00462435,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0083313363,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0205149272,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0037579958,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0058543112,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0020567893,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0021103041,Function unknown,#708090,
b0158,btuF,177662,0.0009630316,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0026639625,Nucleotide transport and metabolism,#87ceeb,
b0160,dgt,179237,-0.0118565706,Nucleotide transport and metabolism,#87ceeb,
b0161,degP,180884,0.008904277700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
