,name,x,y,cog,color,link
meta,start,0.14964733315,,,,
b0002,thrA,337,3.56127e-05,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0085803722,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0076492438,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0030822439,Function unknown,#708090,
b0006,yaaA,5683,0.0028016386,Function unknown,#708090,
b0007,yaaJ,6529,-0.006404733300000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0099855016,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0066442404,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0271228214,Function unknown,#708090,
b0011,yaaW,10643,0.0041612132000000005,Function unknown,#708090,
b0012,mbiA,10830,0.0345817314,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0050066537000000005,Function unknown,#708090,
b0014,dnaK,12163,0.0128992299,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0065184275,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0069682373,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0093877276,Function unknown,#708090,
b0019,nhaA,17489,-0.0250077168,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0027076156000000002,Transcription,#f4a460,
b0021,insB-1,19811,0.007014839100000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0034681516000000003,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0133112401,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0296785785,Function unknown,#708090,
b0025,ribF,21407,-0.0113391992,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0056763180000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0016518387000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0065754181,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.002464815,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0209900965,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0062949622,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0079625509,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0150339068,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0214133486,Transcription,#f4a460,
b0035,caiE,34781,0.0193009733,Function unknown,#708090,
b0036,caiD,35377,0.008848056600000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0057231701,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-3.63885e-05,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0074390844000000005,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.013858723100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0135112119,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.047635227100000004,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0242374039,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0075585002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0015333531000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0003481453,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0323254003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0196515627,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0046004861000000005,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0022706415,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0047407736,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0006935585,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0026975404,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0094625512,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0008844701000000001,Function unknown,#708090,
b0057,yabQ,59121,0.0089776276,No COG annotation,#87cefa,
b0058,rluA,59687,0.0180129387,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0005268035,Transcription,#f4a460,
b0060,polB,63429,-0.007704658400000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0100186254,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0049475908,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0127506217,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0052491157,Transcription,#f4a460,
b0065,yabI,71351,0.0053502211,Function unknown,#708090,
b0066,thiQ,72229,0.0010746248,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0224657201,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.018359872200000002,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.00867299,Transcription,#f4a460,
b4662,sgrT,77388,0.061071653600000005,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0041149656,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0014352019,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0012005085,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0076971547,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0043263919000000005,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.005513214000000001,Transcription,#f4a460,
b0077,ilvI,85630,0.0032565813000000002,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0042808502,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.054168233100000004,Transcription,#f4a460,
b0081,mraZ,89634,0.0099831412,Transcription,#f4a460,
b0082,rsmH,90094,0.0008112827,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0001484221,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.008311829100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0031435058000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0044071429,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0034736019,Cell wall/membrane/envelope biogenesis,#c71585,
