,name,x,y,cog,color,link
meta,start,0.10575618863649999,,,,
b0002,thrA,336,-0.061488735329599996,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2800,-0.00610620617313,Amino acid transport and metabolism,#ff0000,
b0004,thrC,3733,0.0005850459498470001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5233,0.00539854493479,Function unknown,#ffc0cb,
b0006,yaaA,5682,-0.00245424173636,Function unknown,#ffc0cb,
b0007,yaaJ,6528,-0.0316138413592,Amino acid transport and metabolism,#ff0000,
b0008,talB,8237,-0.00401466560971,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,9305,-4.65889066286e-06,Coenzyme transport and metabolism,#da70d6,
b0010,satP,9927,0.000597699940714,Function unknown,#ffc0cb,
b0011,yaaW,10642,0.0189869862086,Function unknown,#ffc0cb,
b0014,dnaK,12162,-0.004380864066970001,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,14167,-0.005311341794800001,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,15444,-0.0224731642545,"Replication, recombination and repair",#008000,
b0018,mokC,16750,-0.015773938641700003,Function unknown,#ffc0cb,
b0019,nhaA,17488,0.000396115271727,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,18714,-0.00423013165143,Transcription,#90ee90,
b0021,insB1,19810,0.00848879874666,"Replication, recombination and repair",#008000,
b0022,insA,20232,0.017054224905000002,"Replication, recombination and repair",#008000,
b0023,rpsT,20814,-0.0126124845468,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,21406,-0.009005516727450001,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,22390,-0.00347520455377,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,25206,-0.00695658742334,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,25825,-0.0170088001653,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,26276,-0.00910372660922,Lipid transport and metabolism,#8b4513,
b0030,rihC,27292,0.00375794239615,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,28373,-0.013238026203,Amino acid transport and metabolism,#ff0000,
b0032,carA,29650,-0.014123837214600001,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,30816,0.010288573070299999,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,34299,-0.0114233655689,Transcription,#90ee90,
b0036,caiD,35376,0.00984677644198,Lipid transport and metabolism,#8b4513,
b0037,caiC,36270,-0.00947080317924,Lipid transport and metabolism,#8b4513,
b0038,caiB,37897,-0.00450004336413,Energy production and conversion,#87cefa,
b0039,caiA,39243,-0.0144972124554,Lipid transport and metabolism,#8b4513,
b0040,caiT,40416,-0.00842019180224,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,42402,-0.0141649070735,Energy production and conversion,#87cefa,
b0042,fixB,43187,-0.0111169890954,Energy production and conversion,#87cefa,
b0043,fixC,44179,0.00975164674101,Energy production and conversion,#87cefa,
