,name,x,y,cog,color,link
meta,start,0.41817621175,,,,
b0002,thrA,337,0.0031181772000000003,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0009452399,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0035640323,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.010513563,Function unknown,#708090,
b0006,yaaA,5683,0.009864642,Function unknown,#708090,
b0007,yaaJ,6529,0.010061717100000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.003083185,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0021957396,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0070074533,Function unknown,#708090,
b0011,yaaW,10643,0.0016996317,Function unknown,#708090,
b0012,mbiA,10830,0.0003250621,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0315485727,Function unknown,#708090,
b0014,dnaK,12163,0.0036358313,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0025928671,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0019914192,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0034727265,Function unknown,#708090,
b0019,nhaA,17489,-0.0047414653,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0071451261,Transcription,#f4a460,
b0021,insB-1,19811,-0.0245953392,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0093362984,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0037418887000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0450139502,Function unknown,#708090,
b0025,ribF,21407,-0.0027796961,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.001098407,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0074862097,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0025168438000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0008379621000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.011729935300000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0024266902,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0105584298,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0024867154,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0099453499,Transcription,#f4a460,
b0035,caiE,34781,0.0099856137,Function unknown,#708090,
b0036,caiD,35377,7.80913e-05,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0147595836,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0007056853,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0091336625,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0032315536,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.014160356800000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0221604819,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.008990076000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0041575435,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0158148168,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0047169363,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0056222086,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0019571736,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0041759091,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0042708587000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0022621539,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0008307630000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0013690462000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0016703453,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0001515546,Function unknown,#708090,
b0057,yabQ,59121,0.0009703404,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0048871284,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.00038131630000000003,Transcription,#f4a460,
b0060,polB,63429,-0.0021729899,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.009990638100000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0205594893,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0182561164,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0049641623,Transcription,#f4a460,
b0065,yabI,71351,-0.0030785667000000003,Function unknown,#708090,
b0066,thiQ,72229,-0.0163784873,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0039562777,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0034092145,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0013064004,Transcription,#f4a460,
b4662,sgrT,77388,-0.0088509428,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0016056419,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0001053033,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0055307276,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.004722042,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.000704098,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0074947523,Transcription,#f4a460,
b0077,ilvI,85630,0.0020765766,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0038138497,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0037869577000000003,Transcription,#f4a460,
b0081,mraZ,89634,0.0031184204,Transcription,#f4a460,
b0082,rsmH,90094,0.0013771566,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.010587143,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0096809695,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0015433522,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0066742575,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0051904668,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0019707532,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.003460921,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0044969176,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0001127653,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,1.84247e-05,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0010897291,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0057754197,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0015125451000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0006030739000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0049309433,Function unknown,#708090,
b0098,secA,108279,0.00266641,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0089659584,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0051977007,Function unknown,#708090,
b0102,zapD,111856,0.0066375371,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0003844821,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0102528731,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0171713653,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.010491229500000001,Cell motility,#da70d6,
b0108,ppdD,117109,-0.01088909,Cell motility,#da70d6,
b0109,nadC,117752,-0.0033865225,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.006777165700000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.008330785,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0061136443,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0032193292,Transcription,#f4a460,
b0114,aceE,123017,-0.0038154828,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0073981804,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0025436070000000002,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.005197130800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0071259642,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0022694329,Function unknown,#708090,
b0120,speD,134788,-0.0021832812,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0022563147,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0044286462000000006,Function unknown,#708090,
b0123,cueO,137083,0.0038785476,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0016105348000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0057613026000000005,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0067235881,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0012185508,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0015016606000000001,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.012249407200000001,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0046622481,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0023024718000000002,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.016917105,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0003241227,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0049063946,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0008996508,Cell motility,#da70d6,
b0136,yadK,151003,-0.0189846956,Cell motility,#da70d6,
b0137,yadL,151626,-0.016682894400000002,Cell motility,#da70d6,
b0138,yadM,152243,0.0038494734,Cell motility,#da70d6,
b0139,htrE,152829,-0.0071748278,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.009084149100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0094391852,Cell motility,#da70d6,
b0142,folK,157253,-0.0046320659,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.00041318860000000003,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.00013433490000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0006379749,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0044447757000000004,Transcription,#f4a460,
b0147,thpR,161501,-0.0068994817000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0022536973,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0031872257,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0082064415,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0080729633,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0109864451,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.015380293000000001,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0060059681,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0002905315,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0009083381,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0010392428,Function unknown,#708090,
b0158,btuF,177662,-0.0072146754,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0010247874,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0112050032,Nucleotide transport and metabolism,#00bfbf,
