,name,x,y,cog,color,link
meta,start,0.1001721887,,,,
b0002,thrA,337,-0.0016472299000000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0010777978,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.005673128,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0015376537,Function unknown,#708090,
b0006,yaaA,5683,-0.0052836547,Function unknown,#708090,
b0007,yaaJ,6529,-0.0015458324000000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0053370784000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0042503705000000004,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0041320996,Function unknown,#708090,
b0011,yaaW,10643,-0.0160286546,Function unknown,#708090,
b0012,mbiA,10830,-0.0199818724,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0080291578,Function unknown,#708090,
b0014,dnaK,12163,-0.0037988338,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0026099031000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0115288491,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0102576314,Function unknown,#708090,
b0019,nhaA,17489,-0.0019563548000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0023870104,Transcription,#f4a460,
b0021,insB-1,19811,0.0259365307,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0071499704,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0031363666,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.035268285600000004,Function unknown,#708090,
b0025,ribF,21407,-0.0091462357,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.016260718400000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0043459985,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0127933882,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0230774283,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0007945383,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0071658142000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0166296937,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.004593356900000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0028117936,Transcription,#f4a460,
b0035,caiE,34781,0.004454461000000001,Function unknown,#708090,
b0036,caiD,35377,-0.0100250715,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.005828502100000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0029546762,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0067789265,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.014244182400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0143773213,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0161262236,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0129924007,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.000575009,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0241574545,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0048180963000000005,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0186545812,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0056889544000000005,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0106393992,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0009092365000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0082995735,Coenzyme transport and metabolism,#008000,
