,name,x,y,cog,color,link
meta,start,0.1033266755,,,,
LAC_H_00012,LAC_H_00012,0,0.011586876000000001,No COG category,#40e0d0,
LAC_H_00018,LAC_H_00018,0,0.058274968,No COG category,#40e0d0,
LAC_H_00201,LAC_H_00201,0,0.016560872,No COG category,#40e0d0,
LAC_H_00210,LAC_H_00210,0,0.013282373,No COG category,#40e0d0,
LAC_H_00215,LAC_H_00215,0,0.0013475560000000002,No COG category,#40e0d0,
LAC_H_00216,LAC_H_00216,0,-0.018321728000000002,No COG category,#40e0d0,
LAC_H_00237,LAC_H_00237,0,0.002760118,No COG category,#40e0d0,
LAC_H_00238,LAC_H_00238,0,0.010240811,No COG category,#40e0d0,
LAC_H_00303,LAC_H_00303,0,-0.007783405,No COG category,#40e0d0,
LAC_H_00304,LAC_H_00304,0,0.013167139000000001,No COG category,#40e0d0,
LAC_H_00448,LAC_H_00448,0,0.008224007,No COG category,#40e0d0,
LAC_H_00507,LAC_H_00507,0,0.04436183,No COG category,#40e0d0,
LAC_H_00563,LAC_H_00563,0,-0.0047690070000000005,No COG category,#40e0d0,
LAC_H_00606,LAC_H_00606,0,0.040395387000000005,No COG category,#40e0d0,
LAC_H_00645,LAC_H_00645,0,0.039938671,No COG category,#40e0d0,
LAC_H_01013,LAC_H_01013,0,-0.0007543360000000001,No COG category,#40e0d0,
LAC_H_01308,LAC_H_01308,0,0.002181169,No COG category,#40e0d0,
LAC_H_01365,LAC_H_01365,0,0.015496642000000001,No COG category,#40e0d0,
LAC_H_01559,LAC_H_01559,0,-0.019458939,No COG category,#40e0d0,
LAC_H_01570,LAC_H_01570,0,-0.031919656000000005,No COG category,#40e0d0,
LAC_H_01575,LAC_H_01575,0,-0.015073826,No COG category,#40e0d0,
LAC_H_01687,LAC_H_01687,0,0.007915442,No COG category,#40e0d0,
LAC_H_01688,LAC_H_01688,0,0.011051863,No COG category,#40e0d0,
LAC_H_01807,LAC_H_01807,0,-0.014598886,No COG category,#40e0d0,
LAC_H_01829,LAC_H_01829,0,0.022345435,No COG category,#40e0d0,
LAC_H_01830,LAC_H_01830,0,0.005077901,No COG category,#40e0d0,
LAC_H_01836,LAC_H_01836,0,-0.005488369000000001,No COG category,#40e0d0,
LAC_H_01887,LAC_H_01887,0,0.003671716,No COG category,#40e0d0,
LAC_H_01907,LAC_H_01907,0,0.003639418,No COG category,#40e0d0,
LAC_H_01918,LAC_H_01918,0,0.013065737000000001,No COG category,#40e0d0,
