,name,x,y,cog,color,link
meta,start,0.060128960499999995,,,,
b0002,thrA,337,-0.004572533,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0189368431,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0164333065,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.06530014020000001,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=G6081
b0006,yaaA,5683,0.0132401025,Function unknown,#708090,
b0007,yaaJ,6529,0.014619998,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0130796053,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0006613248,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.009175711900000001,Function unknown,#708090,
b0011,yaaW,10643,0.018076586500000002,Function unknown,#708090,
b0012,mbiA,10830,0.01352528,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0037124302,Function unknown,#708090,
b0014,dnaK,12163,0.0002202177,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0010127068,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0079321485,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0106393562,Function unknown,#708090,
b0019,nhaA,17489,-0.008490620800000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0055517817,Transcription,#f4a460,
b0021,insB-1,19811,0.028794036000000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0036211447,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.012208649200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0101520208,Function unknown,#708090,
b0025,ribF,21407,0.0096008709,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0041695917,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0585133321,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0616544559,"Post-translational modification, protein turnover,and chaperones",#87ceeb,https://ecocyc.org/gene?orgid=ECOLI&id=EG11080
b0029,ispH,26277,-0.05270953900000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0479753487,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0035421393000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.013440641500000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0090325082,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0127340093,Transcription,#f4a460,
b0035,caiE,34781,0.017460629800000002,Function unknown,#708090,
b0036,caiD,35377,-0.009765890900000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0036437034,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0100501902,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.019584661,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0022110783,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0007070210000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0079568993,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.022634523400000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.019136775800000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0392579771,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0199986074,Inorganic ion transport and metabolism,#0000ff,
