,name,x,y,cog,color,link
meta,start,0.09994644800000001,,,,
LAC_H_00012,,0,0.015502083,,#ff0000,
LAC_H_00018,,0,0.007362972,,#ff0000,
LAC_H_00201,,0,0.001047779,,#ff0000,
LAC_H_00210,,0,0.002268523,,#ff0000,
LAC_H_00215,,0,0.006345274000000001,,#ff0000,
LAC_H_00216,,0,0.002522358,,#ff0000,
LAC_H_00237,,0,-0.008095503,,#ff0000,
LAC_H_00238,,0,0.011124897,,#ff0000,
LAC_H_00303,,0,0.005265354,,#ff0000,
LAC_H_00304,,0,-0.005404213000000001,,#ff0000,
LAC_H_00448,,0,0.003028984,,#ff0000,
LAC_H_00507,,0,0.004658668,,#ff0000,
LAC_H_00563,,0,-0.005351226,,#ff0000,
LAC_H_00606,,0,0.014906917,,#ff0000,
LAC_H_00645,,0,-0.012485301,,#ff0000,
LAC_H_01013,,0,0.005048642,,#ff0000,
LAC_H_01308,,0,0.008673655,,#ff0000,
LAC_H_01365,,0,-0.001401372,,#ff0000,
LAC_H_01559,,0,0.009871648,,#ff0000,
LAC_H_01570,,0,0.019006216,,#ff0000,
LAC_H_01575,,0,0.013413513,,#ff0000,
LAC_H_01687,,0,0.011187474,,#ff0000,
LAC_H_01688,,0,-1.56e-05,,#ff0000,
LAC_H_01807,,0,0.00393352,,#ff0000,
LAC_H_01829,,0,0.0061333,,#ff0000,
LAC_H_01830,,0,0.015064889,,#ff0000,
LAC_H_01836,,0,0.002449967,,#ff0000,
LAC_H_01887,,0,-0.002155221,,#ff0000,
LAC_H_01907,,0,-0.00268076,,#ff0000,
LAC_H_01918,,0,0.028588415,,#ff0000,
LAC_H_01926,,0,-0.004658035,,#ff0000,
LAC_H_01941,,0,-0.002180578,,#ff0000,
LAC_H_01958,,0,-0.001612054,,#ff0000,
LAC_H_02127,,0,-0.005247524,,#ff0000,
LAC_H_02204,,0,0.0006838969999999999,,#ff0000,
LAC_H_02205,,0,0.0063461,,#ff0000,
LAC_H_02206,,0,-0.005742496,,#ff0000,
LAC_H_02207,,0,0.0027303220000000003,,#ff0000,
LAC_H_02216,,0,0.000378281,,#ff0000,
LAC_H_02217,,0,0.006128789,,#ff0000,
LAC_H_02499,,0,0.013732293,,#ff0000,
LAC_H_02500,,0,-0.018851259,,#ff0000,
LAC_H_02514,,0,0.000372524,,#ff0000,
LAC_H_02515,,0,-0.020657541,,#ff0000,
LAC_H_02543,,0,-0.007992393,,#ff0000,
LAC_H_02544,,0,-0.015379853,,#ff0000,
LAC_H_02591,,0,-0.000189629,,#ff0000,
LAC_H_02662,,0,-0.001916447,,#ff0000,
LAC_H_02694,,0,0.007710115999999999,,#ff0000,
LAC_H_02703,,0,0.022633699,,#ff0000,
LAC_H_02721,,0,0.003108868,,#ff0000,
LAC_H_02722,,0,-0.003764823,,#ff0000,
USA300HOU_RS00005,dnaA,543,0.009637981,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00010,dnaN,2182,0.006915149000000001,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00015,yaaA,3696,-0.002255149,Function unknown,#bfbf00,
USA300HOU_RS00020,recF,3938,0.007984261999999999,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00025,gyrB,5060,0.005581908000000001,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00030,gyrA,7031,0.009516195,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00035,nnrD,9781,-0.012641383,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00040,hutH,10919,-0.035554461,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00045,serS,12812,0.035953524,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00050,azlC,14748,-0.004165009,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00055,azlD,15440,0.001005737,Function unknown,#bfbf00,
USA300HOU_RS00060,metX,16132,-0.012966835,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00065,,17391,0.009605021,Function unknown,#bfbf00,
USA300HOU_RS00070,yybT,18344,0.006967155,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00075,rplI,20308,0.003027299,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00080,dnaB,20786,0.014263493,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00085,purA,22464,0.009698489,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00100,vicR,24951,0.012145259,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00105,vicK,25665,0.006191415,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00110,yycH,27484,0.004046993,Function unknown,#bfbf00,
USA300HOU_RS00115,yycI,28819,0.006469753000000001,Function unknown,#bfbf00,
USA300HOU_RS00120,vicX,29997,0.0220108,Function unknown,#bfbf00,
USA300HOU_RS00125,sasH,31025,-0.008408321,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00130,rlmH,33711,-0.00857288,Function unknown,#bfbf00,
USA300HOU_RS00135,orf028,34512,0.011146575,,#ff0000,
USA300HOU_RS00140,tnp2,35876,0.002979463,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00150,ugpQ,37812,0.009471051,Energy production and conversion,#708090,
USA300HOU_RS00155,pg15,38652,0.02049307,Lipid transport and metabolism,#0000ff,
USA300HOU_RS00160,pbpC,39126,-0.013366529,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00165,blaR,41232,0.00338986,Defense mechanisms,#40e0d0,
USA300HOU_RS00170,hsdR,42190,-0.008565489,Defense mechanisms,#40e0d0,
USA300HOU_RS00175,,42460,0.009484874,,#ff0000,
USA300HOU_RS00180,ccU,44100,0.0023563670000000003,Function unknown,#bfbf00,
USA300HOU_RS00185,orf010,44621,0.018837726000000003,Function unknown,#bfbf00,
USA300HOU_RS00190,,45019,0.017081889,,#ff0000,
USA300HOU_RS00195,ccrB,45891,-0.02160994,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00200,ccrA,47541,-0.01199346,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00205,ccH,49124,-0.003923101,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00210,,50911,-0.013284377,,#ff0000,
USA300HOU_RS00215,,51340,0.022425196,,#ff0000,
USA300HOU_RS00220,,53062,0.004111472,Transcription,#87cefa,
USA300HOU_RS00230,,54925,-0.009365785,,#ff0000,
USA300HOU_RS00235,mll7993,56433,0.018855179,Defense mechanisms,#40e0d0,
USA300HOU_RS00240,,56933,0.018710186,,#ff0000,
USA300HOU_RS00245,,59042,0.010299117,Defense mechanisms,#40e0d0,
USA300HOU_RS00250,,60104,-0.00538929,,#ff0000,
USA300HOU_RS00255,,60387,0.019006477,,#ff0000,
USA300HOU_RS00260,,60793,-0.001518219,,#ff0000,
USA300HOU_RS00265,,61682,0.00404548,,#ff0000,
USA300HOU_RS00270,,63045,0.021134378,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00275,adhC,64040,0.002051338,Energy production and conversion,#708090,
USA300HOU_RS00280,,65422,0.019903153,,#ff0000,
USA300HOU_RS00285,ccU,65660,-0.035037364,Function unknown,#bfbf00,
USA300HOU_RS00290,orf010,66179,-0.008555831,Function unknown,#bfbf00,
USA300HOU_RS00295,,66577,-0.00746342,,#ff0000,
USA300HOU_RS00300,,67735,-0.01249324,,#ff0000,
USA300HOU_RS00305,,68835,-0.007336126,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00310,arcb1,69784,-0.008236608000000001,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00315,,70820,0.017741752,Transcription,#87cefa,
USA300HOU_RS00320,arcD,71551,-0.007835772,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00325,arcA,73058,-0.009951767,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00330,,74562,0.025738856,Transcription,#87cefa,
USA300HOU_RS00335,,75510,-0.011107728,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00350,ytpA,77075,0.005634482,Lipid transport and metabolism,#0000ff,
USA300HOU_RS00355,,78191,-0.002848406,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00360,,79650,-0.000677625,Function unknown,#bfbf00,
USA300HOU_RS00365,nikA,80339,-0.004005473,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00370,,81895,-0.000723716,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00375,,82851,-0.0075245719999999985,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00380,,83585,-0.001173461,,#ff0000,
USA300HOU_RS00385,,84345,0.014827628999999997,Function unknown,#bfbf00,
USA300HOU_RS00390,copB,86000,0.015532984,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00395,ydhK,88081,0.0076793999999999986,Function unknown,#bfbf00,
USA300HOU_RS00410,,89391,-0.006308778,,#ff0000,
USA300HOU_RS00415,,91232,-0.025453176,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00425,yrkJ,91899,-0.027829199,Function unknown,#bfbf00,
USA300HOU_RS00430,,92654,-0.033774785,Function unknown,#bfbf00,
USA300HOU_RS00435,yrkE,93051,0.012968024,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00440,,94149,0.007043554000000001,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00455,duS,97362,-0.007673854,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00460,,98657,-0.035176917,,#ff0000,
USA300HOU_RS00465,tfoX,98909,-0.001386517,Transcription,#87cefa,
USA300HOU_RS00470,spns1,99277,0.003782313,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00475,,100490,0.018441883,Function unknown,#bfbf00,
USA300HOU_RS00480,ilvY,101153,0.009263088,Transcription,#87cefa,
USA300HOU_RS00485,,102368,0.01765661,,#ff0000,
USA300HOU_RS00490,,102992,0.01568868,Transcription,#87cefa,
USA300HOU_RS00495,,104169,-0.009234314,,#ff0000,
USA300HOU_RS00500,,105038,0.005992563,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00505,,108247,-0.009283883,,#ff0000,
USA300HOU_RS00510,plC,108934,0.016996013,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00515,,110141,0.002407393,Function unknown,#bfbf00,
USA300HOU_RS00520,,110963,-0.002226958,Function unknown,#bfbf00,
USA300HOU_RS00525,,111797,-0.003787061,Function unknown,#bfbf00,
USA300HOU_RS00530,,112634,-0.007458695,Function unknown,#bfbf00,
USA300HOU_RS00535,,113534,0.002477696,Transcription,#87cefa,
USA300HOU_RS00540,amD,115883,-0.004455668,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00545,sbtA,117063,0.0015654229999999998,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00550,yjbB,118944,-0.023507419,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00555,mycA,120931,-0.010907657,Function unknown,#bfbf00,
USA300HOU_RS00560,,122880,0.010254096,,#ff0000,
USA300HOU_RS00565,norG,123865,-0.0037736,Transcription,#87cefa,
USA300HOU_RS00570,,125452,0.002619145,,#ff0000,
USA300HOU_RS00575,,126187,0.012401035,Energy production and conversion,#708090,
USA300HOU_RS00580,spA,128108,-0.0045593000000000005,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00585,sarS,130007,0.00786189,Transcription,#87cefa,
USA300HOU_RS00590,sirC,131128,-0.005678253,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00595,sirB,132123,-0.026272474,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00600,sirA,133134,-0.002101525,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00605,sbnA,134357,-0.024766287,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00610,arcB,135334,-0.0138239,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00615,sbnC,136365,-0.00978201,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00620,mdtG,138112,0.006692757,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00625,iucA,139358,-0.004559298,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00630,iucC,141003,0.003591672,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00635,sbnG,142828,0.016247326,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00640,sbnH,143604,0.006455729,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00645,sbnI,144810,0.001041051,Transcription,#87cefa,
USA300HOU_RS00655,,145770,-0.010376243,,#ff0000,
USA300HOU_RS00660,,146227,0.00848551,,#ff0000,
USA300HOU_RS00665,budC,147065,-0.017408082,Function unknown,#bfbf00,
USA300HOU_RS00675,galE,148177,-0.005946775,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00680,tuaA,149120,-0.017097545,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00685,,150022,-0.005714715,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00690,wzY,151169,-0.002002085,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00695,,152397,0.013296303,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00700,sodM,154095,-0.008626603,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00705,,155062,-0.009041214,,#ff0000,
USA300HOU_RS00710,crgR,155979,0.007983225,Transcription,#87cefa,
USA300HOU_RS00720,deoD,156970,0.033178859,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00725,tet38,157684,0.022262599,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00730,deoc1,159117,0.004344258,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00735,deoB,159807,0.012500988,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00740,phnE,161116,-0.013585413,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00745,phnB,161928,-0.000907291,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00750,phnC,162730,-0.018499014,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00755,phnD,163717,-0.020864726,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00760,,164902,-0.013383058,Function unknown,#bfbf00,
USA300HOU_RS00765,yfkN,166497,0.007499253000000002,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00775,,168692,0.003943558,,#ff0000,
USA300HOU_RS00780,,169162,0.017811488,,#ff0000,
USA300HOU_RS00785,,169536,-0.011150175,,#ff0000,
USA300HOU_RS00795,adhE,171100,0.051672289,Energy production and conversion,#708090,
USA300HOU_RS00800,cap8A,174054,0.028975423,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00805,capB,174738,-0.007469986999999998,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS00810,capC,175427,0.036269917,,#ff0000,
USA300HOU_RS00815,,176211,-0.025084131000000003,,#ff0000,
USA300HOU_RS00820,capD,178025,0.001668145,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00825,cap5F,179066,0.015172327,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00830,,180179,0.008774096,,#ff0000,
USA300HOU_RS00835,cap5H,181306,0.012879424,Function unknown,#bfbf00,
USA300HOU_RS00840,cap5I,181937,-0.017212348,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00845,cap5J,183060,0.009724732,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00850,cap5K,184219,0.005936684,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00855,cap5L,185425,-0.008027025,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00860,capM,186641,0.007442001,Cell wall/membrane/envelope biogenesis,#8b4513,
