,name,x,y,cog,color,link
meta,start,0.11596274975000001,,,,
b0002,thrA,337,0.007059750300000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0102483861,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0152951864,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0115843882,Function unknown,#708090,
b0006,yaaA,5683,0.0070213914,Function unknown,#708090,
b0007,yaaJ,6529,-0.0060672651,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0085861961,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0082380247,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0238752506,Function unknown,#708090,
b0011,yaaW,10643,-0.0034465495000000003,Function unknown,#708090,
b0012,mbiA,10830,-0.0092044873,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0057505443,Function unknown,#708090,
b0014,dnaK,12163,-0.0034153947000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0044933130000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0021356375,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0208540688,Function unknown,#708090,
b0019,nhaA,17489,0.0063226982,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0017154321,Transcription,#f4a460,
b0021,insB-1,19811,0.0138580297,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.003491291,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.019821965,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.013612818300000001,Function unknown,#708090,
b0025,ribF,21407,-0.0048630004,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0041955243000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0058073472,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.00899088,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0121508467,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0178216281,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0095913998,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0054150308,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0046547385,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.037202678600000004,Transcription,#f4a460,
b0035,caiE,34781,-0.012135910100000001,Function unknown,#708090,
b0036,caiD,35377,-0.0020347619000000003,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0125268105,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0012594335,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0055128487000000006,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.006108838100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.012475814200000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.015215296500000001,Energy production and conversion,#90ee90,
