,name,x,y,cog,color,link
meta,start,0.10789879514999999,,,,
b0002,thrA,337,-0.009129625,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0203410234,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0174736042,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0134474756,Function unknown,#708090,
b0006,yaaA,5683,-0.0022408151,Function unknown,#708090,
b0007,yaaJ,6529,0.004608897000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.005239003000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0013801807,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0036273448,Function unknown,#708090,
b0011,yaaW,10643,0.014637939800000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0245985693,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0097109462,Function unknown,#708090,
b0014,dnaK,12163,-0.0060141419000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0131538994,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0141667404,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0203203861,Function unknown,#708090,
b0019,nhaA,17489,-0.0084241375,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0042670409000000005,Transcription,#f4a460,
b0021,insB-1,19811,0.0285892567,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.013248873000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0047568713,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0132346314,Function unknown,#708090,
b0025,ribF,21407,0.00040313780000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0008959465000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.008991671100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0085699263,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0053313668,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0353597996,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0085436758,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0008032199000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0011126074,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0049424934,Transcription,#f4a460,
b0035,caiE,34781,-0.0146272615,Function unknown,#708090,
b0036,caiD,35377,-0.0036999131,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0007548738,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0069702379000000005,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0108909405,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.017142281000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0073198123,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0093908555,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.013825144400000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.019051579500000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0023463356,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0019301163,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0030549970000000003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0022868845,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0070779095,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0033538139,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0035356087000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0001619004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0019073108,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0155236522,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0030624608,Function unknown,#708090,
b0057,yabQ,59121,0.0007532472,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0173895709,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0133312653,Transcription,#f4a460,
b0060,polB,63429,-0.012091458900000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0073091796,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0006215145,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.010528121000000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0045407334,Transcription,#f4a460,
b0065,yabI,71351,0.0048942419000000004,Function unknown,#708090,
b0066,thiQ,72229,0.0043414281,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0001243701,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0070004597,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0017882698000000002,Transcription,#f4a460,
b4662,sgrT,77388,0.022953104800000002,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0177646588,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0104633011,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0093139242,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0040220446,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0069900045,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.023072925,Transcription,#f4a460,
b0077,ilvI,85630,0.0011082535,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0016251797,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0016538242,Transcription,#f4a460,
b0081,mraZ,89634,-0.009725787500000001,Transcription,#f4a460,
b0082,rsmH,90094,-0.0052473707,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.009831926900000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0024038083,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.006581499100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0106009561,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0022974127000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0107227911,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0078721186,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0034116833,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0101968065,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0015128426000000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.005201454800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0040081695,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0066024407,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0041244996,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0007911176,Function unknown,#708090,
b0098,secA,108279,0.0042507764000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0062691424,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.004521772,Function unknown,#708090,
b0102,zapD,111856,0.0012082497,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0075488246,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0082214878,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.003263672,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0036097478000000002,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0226198915,Cell motility,#da70d6,
b0109,nadC,117752,0.0004976579000000001,Nucleotide transport and metabolism,#00bfbf,
