,name,x,y,cog,color,link
meta,start,0.06329057840885001,,,,
b0002,thrA,337,-0.0221806586,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0015415477000000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0016523393000000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.00017086140000000002,Function unknown,#708090,
b0006,yaaA,5683,0.0048375861,Function unknown,#708090,
b0007,yaaJ,6529,-0.0009882883,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0007882463,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0019721885,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0037325664000000002,Function unknown,#708090,
b0011,yaaW,10643,-0.0048747871,Function unknown,#708090,
b0014,dnaK,12163,-0.004877468,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.004874406,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0022384552,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.00024134120000000002,Function unknown,#708090,
b0019,nhaA,17489,-0.0034744830000000004,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0003308503,Transcription,#000000,
b0021,insB-1,19811,-0.0046463971000000005,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0007886525,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,5.59791e-05,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.00016693100000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0047524403,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0010841949,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0005441642,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0045313794000000004,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0072859636000000005,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0064497032,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.010042201300000001,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0019163702,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0170807042,Transcription,#000000,
b0036,caiD,35377,-0.0045455959,Lipid transport and metabolism,#40e0d0,
