,name,x,y,cog,color,link
meta,start,0.0831184711835,,,,
b0002,thrA,337,0.012055352600000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.007099344600000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0017260279,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0069932451,Function unknown,#708090,
b0006,yaaA,5683,0.004633841200000001,Function unknown,#708090,
b0007,yaaJ,6529,0.009894804600000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0020190736,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0031747622000000003,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.014587016900000001,Function unknown,#708090,
b0011,yaaW,10643,0.029034362600000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0017197641,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0031649238000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0084584093,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.032782005100000004,Function unknown,#708090,
b0019,nhaA,17489,0.0045496275,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0002939983,Transcription,#000000,
b0021,insB-1,19811,-0.0421662233,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.004246170200000001,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.001017319,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0013065269,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-2.69575e-05,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-4.4398300000000005e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0028435449000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.00043279150000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0089744374,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0057229287,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0008413116000000001,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0023370801,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0180465311,Transcription,#000000,
b0036,caiD,35377,-0.0467846642,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.008214493,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.007450674700000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0006814123,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0029604226,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0106039338,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0041986904,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0161389713,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.022753759000000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0053085436,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0019790923,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0034569132000000003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.006416318900000001,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.004583690200000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0012380553,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.002645834,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0038696660000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0006275385,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0102266935,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.00176559,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0018904677,Transcription,#000000,
b0060,polB,63429,-0.0031627333,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0017548497,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0048776009,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0026201431,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0054632239,Transcription,#000000,
b0065,yabI,71351,0.0060754966,Function unknown,#708090,
b0066,thiQ,72229,-0.0028591510000000003,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0054544732000000005,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.001127442,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.004952853100000001,Transcription,#000000,
b0070,setA,77621,-0.0037696745,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0018094312,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-7.789920000000001e-05,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0010234601,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0008010207000000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0106766822,Transcription,#000000,
b0077,ilvI,85630,-0.005560011,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0015404274,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.008695296,Transcription,#000000,
b0081,mraZ,89634,-0.0041397784,Transcription,#000000,
b0082,rsmH,90094,-0.0021308975000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.0102186889,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0081216772,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0038841918000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0012811090000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0008500732,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0016267381,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0038922462000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0007411934,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0009354748,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0026572978,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,0.0068106088,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0023552588,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0013616572000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0073195586000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.007262206100000001,Function unknown,#708090,
b0098,secA,108279,0.0071413146,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0017786359,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0022825844,Function unknown,#708090,
b0102,zapD,111856,0.0104053678,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0088022807,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,-0.0139499558,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0125658696,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0089023234,Cell motility,#da70d6,
b0109,nadC,117752,0.0016734131000000001,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.0013003577,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0058430618,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0068979670000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0034013051000000003,Transcription,#000000,
b0114,aceE,123017,-0.0014225407000000002,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0001267142,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,0.0025985949,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.018399014800000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0046014508,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0027954589,Function unknown,#708090,
b0120,speD,134788,-0.0005098236000000001,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,-0.0001763974,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0114282746,Function unknown,#708090,
b0123,cueO,137083,0.0171948569,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,-0.0030828421,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0042898034,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,0.0066383256,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0080741171,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0042446514000000005,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.008501762500000001,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0012991020000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0013663051,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,9.8241e-06,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,0.0024363115,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0028502379,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0226877691,Cell motility,#da70d6,
b0137,yadL,151626,0.0064859643,Cell motility,#da70d6,
b0139,htrE,152829,-0.0013464888000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,-0.0110392092,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0037164446,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,0.0016207329,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,-0.0030084628,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,-0.0028797781,Transcription,#000000,
b0147,thpR,161501,-0.0012361308,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,-0.0004462839,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,0.0037525378,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.015053066200000001,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0164699048,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0177092873,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0093066005,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0059805475,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0003659734,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0028692825,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0114853338,Function unknown,#708090,
b0158,btuF,177662,0.0211360688,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0055343384,Nucleotide transport and metabolism,#87ceeb,
b0160,dgt,179237,-0.0033276727,Nucleotide transport and metabolism,#87ceeb,
b0161,degP,180884,0.008118045,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0162,cdaR,182463,-0.0026152954000000003,Transcription,#000000,
b0163,yaeH,183709,-0.0169786248,Function unknown,#708090,
b0164,yaeI,184257,-0.0043140126,Function unknown,#708090,
b0166,dapD,185123,4.25397e-05,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0008117637,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0168,map,188712,0.0087992608,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.007107602,"Translation, ribosomal structure and biogenesis",#daa520,
b0170,tsf,190857,0.0034833875000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0171,pyrH,191855,0.0018063757,Nucleotide transport and metabolism,#87ceeb,
b0172,frr,192872,0.0005137045,"Translation, ribosomal structure and biogenesis",#daa520,
b0173,dxr,193521,0.007449906,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0011937963000000001,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0009554405000000001,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0006387254000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0004877425,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.00045566140000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0020521394000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0071908837,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0052347093,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0031481485,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0060097137000000005,"Replication, recombination and repair",#1e90ff,
b0184,dnaE,205126,-0.0020291491,"Replication, recombination and repair",#1e90ff,
b0185,accA,208621,-0.008835274,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.002665885,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0267498992,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0029587918,"Translation, ribosomal structure and biogenesis",#daa520,
