,name,x,y,cog,color,link
meta,start,0.119782028703,,,,
b0002,thrA,337,-0.0019234104,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.019080031900000002,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0149624188,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0070682855,Function unknown,#708090,
b0006,yaaA,5683,-0.0082549133,Function unknown,#708090,
b0007,yaaJ,6529,-0.010340967500000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.018619982900000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0243094656,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.013684598000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0042254266,Function unknown,#708090,
b0014,dnaK,12163,-0.015074474400000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.013345593800000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0016432481,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0051925807,Function unknown,#708090,
b0019,nhaA,17489,-0.0140357872,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.020305280800000002,Transcription,#000000,
b0021,insB-1,19811,0.0046442167,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0137050434,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0133983078,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.016224166300000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0119224737,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0230404012,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0205002366,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.009585919,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.011483482100000001,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0042252091,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0001919408,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0021884434,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0012865390000000002,Transcription,#000000,
b0036,caiD,35377,-0.027611442700000002,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0013860566,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0347313265,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0083672372,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0012113444,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.010494212900000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.000886575,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.026306132200000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.033057130500000004,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0073101468,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0024619773000000003,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0029516545,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.010278948500000001,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0122813123,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0109714922,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0086855445,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0130896615,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0118909948,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.015450870200000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0233671292,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.027086689400000002,Transcription,#000000,
b0060,polB,63429,-0.0044607866,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0010889713,Carbohydrate transport and metabolism,#ffc0cb,
