,name,x,y,cog,color,link
meta,start,0.0485117106,,,,
b0002,thrA,337,0.0081071799,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0048043396000000006,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0099972868,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.005638416,Function unknown,#708090,
b0006,yaaA,5683,-0.0049424769,Function unknown,#708090,
b0007,yaaJ,6529,0.0023494543,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.015817146100000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0207615158,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0026773088,Function unknown,#708090,
b0011,yaaW,10643,0.038826271600000004,Function unknown,#708090,
b0012,mbiA,10830,0.0084691785,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0176906456,Function unknown,#708090,
b0014,dnaK,12163,0.0019663902000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0025711599000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0034762747,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0010406097,Function unknown,#708090,
b0019,nhaA,17489,-0.0132637002,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0085343765,Transcription,#f4a460,
b0021,insB-1,19811,0.0001091791,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.004760537400000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0061047471,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.00024392900000000002,Function unknown,#708090,
b0025,ribF,21407,-0.0056915982,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0020645609,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.002586876,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0022248852,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.007745683000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.000177775,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0044132263,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0013191396,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0063941528000000004,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0256157382,Transcription,#f4a460,
b0035,caiE,34781,-0.0096180966,Function unknown,#708090,
b0036,caiD,35377,0.0003805076,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0021767972,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0005876489000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0005036928,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.008059477800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.007865070200000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0036069412000000003,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0014803005,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0088157465,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0062643717,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0124926397,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0012005849,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0051065542,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0097431997,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.00041407,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0039628387000000004,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0043297342,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,3.96198e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0004685183,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,9.07799e-05,Function unknown,#708090,
b0057,yabQ,59121,-0.0349649691,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0155172595,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0020559036,Transcription,#f4a460,
b0060,polB,63429,0.0126318144,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0201576173,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0101391269,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0057234040000000005,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0056365115,Transcription,#f4a460,
b0065,yabI,71351,0.0179025958,Function unknown,#708090,
b0066,thiQ,72229,0.0164759935,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0290410395,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0048667943,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0095812411,Transcription,#f4a460,
b4662,sgrT,77388,-0.0032966401,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0007504587,Inorganic ion transport and metabolism,#0000ff,
