,name,x,y,cog,color,link
meta,start,0.08145640315,,,,
b0002,thrA,337,0.0223954208,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0023170712,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0045791412,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.013678512200000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0020246592,Function unknown,#708090,
b0007,yaaJ,6529,0.0019057459,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0093518015,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0015352746,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0006256752,Function unknown,#708090,
b0011,yaaW,10643,-0.0027920071,Function unknown,#708090,
b0012,mbiA,10830,-0.0126414354,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0037500085,Function unknown,#708090,
b0014,dnaK,12163,-0.0041366226,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.008289523200000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.009135820900000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0034293870000000003,Function unknown,#708090,
b0019,nhaA,17489,-0.0064526143,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0063703918,Transcription,#f4a460,
b0021,insB-1,19811,0.0055889601,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0013646842,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0093689685,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0012960275000000001,Function unknown,#708090,
b0025,ribF,21407,0.0009167373,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0040097658000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0058045936000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0002522026,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0001667608,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0090838827,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0025004541,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0078206798,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0178177759,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0148847026,Transcription,#f4a460,
b0035,caiE,34781,-0.0067225379000000005,Function unknown,#708090,
b0036,caiD,35377,-0.0030911769,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.011560512700000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0140587574,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0017065816,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0005899296,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0034677787,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0009140923,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0024098001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0070300954,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0043452301,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0067407743,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0090208518,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.00184022,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0063784816,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.000193983,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0076941488,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0005698171000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0020049359,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0015728347,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0027204053,Function unknown,#708090,
b0057,yabQ,59121,0.0132099937,No COG annotation,#87cefa,
b0058,rluA,59687,-0.009592682,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-9.19924e-05,Transcription,#f4a460,
b0060,polB,63429,-0.0060677262,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.011935192,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0011912934,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0100560289,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0031969792,Transcription,#f4a460,
b0065,yabI,71351,0.0024717050000000003,Function unknown,#708090,
b0066,thiQ,72229,-0.0028280648,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0019231941,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.010548909300000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0060514696000000005,Transcription,#f4a460,
b4662,sgrT,77388,-0.013529915200000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0001592324,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0043051798,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0017313936000000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0008424419000000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0060633273,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0050476409,Transcription,#f4a460,
b0077,ilvI,85630,0.0030128709000000003,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.006320018100000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0413447215,Transcription,#f4a460,
b0081,mraZ,89634,-0.0017212318,Transcription,#f4a460,
b0082,rsmH,90094,-0.0007630771000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.004503782400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0033494811,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0002456769,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0025112942,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0073704423,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0006356463,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0018333685,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0023041462,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0002177263,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0055551684,Nucleotide transport and metabolism,#00bfbf,
