,name,x,y,cog,color,link
meta,start,0.15094417005,,,,
b0002,thrA,337,-0.023322531400000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0131786552,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0044731402000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0048728668,Function unknown,#708090,
b0006,yaaA,5683,-0.0115744863,Function unknown,#708090,
b0007,yaaJ,6529,-0.0035703703000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0022183709,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0112082699,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0020718562,Function unknown,#708090,
b0011,yaaW,10643,-0.0039360777,Function unknown,#708090,
b0012,mbiA,10830,0.008106402,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0270992557,Function unknown,#708090,
b0014,dnaK,12163,-0.0104352404,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0016791437000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0031559878,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0359440695,Function unknown,#708090,
b0019,nhaA,17489,0.0063369769,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.00513004,Transcription,#f4a460,
b0021,insB-1,19811,0.0070958563,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0149793279,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0126298876,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0134057145,Function unknown,#708090,
b0025,ribF,21407,-0.010773023900000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0228124943,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.031759853000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0218372972,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.012513006600000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0025092913,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0047105807000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0121127504,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0270706026,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0037117570000000004,Transcription,#f4a460,
b0035,caiE,34781,0.0075961642,Function unknown,#708090,
b0036,caiD,35377,-0.013067358000000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0065681673,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0005302527000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0154313053,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0037010093,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0040008697000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0094658203,Energy production and conversion,#90ee90,
