,name,x,y,cog,color,link
meta,start,0.06359333765,,,,
b0002,thrA,337,0.0025620891,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0039778475,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0001284315,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0114002346,Function unknown,#708090,
b0006,yaaA,5683,-0.0011083692,Function unknown,#708090,
b0007,yaaJ,6529,-0.0005835772,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0013791402000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0024255817000000002,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.006462798400000001,Function unknown,#708090,
b0011,yaaW,10643,0.0028906801,Function unknown,#708090,
b0012,mbiA,10830,0.0028336652,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0064232578,Function unknown,#708090,
b0014,dnaK,12163,0.0018657135000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0004920382,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0038251383,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0035794943,Function unknown,#708090,
b0019,nhaA,17489,-0.0060659304,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0036832154000000002,Transcription,#f4a460,
b0021,insB-1,19811,0.0043041120000000006,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0021350985,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0007901553000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0131990371,Function unknown,#708090,
b0025,ribF,21407,-0.0007422369,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0031619070000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0029337914,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0026893707,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0002746529,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0040168609000000004,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0144088159,Amino acid transport and metabolism,#ff0000,
