,name,x,y,cog,color,link
meta,start,0.0843411170152,,,,
b0002,thrA,337,-0.0136673064,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0050523909,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0023443312,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.013267063400000001,Function unknown,#708090,
b0006,yaaA,5683,0.0057995725,Function unknown,#708090,
b0007,yaaJ,6529,-0.0228390118,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0063911973,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0023651727000000003,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0031901084000000002,Function unknown,#708090,
b0011,yaaW,10643,0.0018979434000000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0066748281,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0056840103,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0023980635,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0130204889,Function unknown,#708090,
b0019,nhaA,17489,0.0019083348,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.014104668300000001,Transcription,#000000,
b0021,insB-1,19811,0.0007489223000000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0034446674,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0013157796,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-6.2434e-05,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0024352433000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.004233045,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0042302002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0034983487000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0027592096,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0086081986,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0059956597,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0108269418,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0046579602,Transcription,#000000,
b0036,caiD,35377,0.0126037996,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0269274122,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0094556955,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0049002098,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0245396956,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0206085386,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0041009602,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0479745195,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0340599067,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0015505095,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0043433114,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.010909298900000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0122229078,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0052290005,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0044706247,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0011694326,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0024903072000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
