,name,x,y,cog,color,link
meta,start,0.0588214083,,,,
b0002,thrA,337,-0.0016119795,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0053167001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0007206714,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0144916177,Function unknown,#708090,
b0006,yaaA,5683,0.09413584600000001,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=EG10011
b0007,yaaJ,6529,0.0027923126,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0090442351,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0104815088,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0147643597,Function unknown,#708090,
b0011,yaaW,10643,0.0041598317,Function unknown,#708090,
b0012,mbiA,10830,0.0053471278,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0103672395,Function unknown,#708090,
b0014,dnaK,12163,-0.0005952788,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0033413999,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0013226244,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0063632532,Function unknown,#708090,
b0019,nhaA,17489,-0.011707616,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0069446393,Transcription,#f4a460,
b0021,insB-1,19811,0.0032655446,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0025528288,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0025244596,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0138213967,Function unknown,#708090,
b0025,ribF,21407,0.0044456789000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0114783142,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0123830125,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0077547754,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0051356242,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0054655875,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0046047258,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.027186714600000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0207500262,Nucleotide transport and metabolism,#00bfbf,
