,name,x,y,cog,color,link
meta,start,0.21209271575,,,,
b0002,thrA,337,0.0077631793,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0020477760000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0006795672,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0142948637,Function unknown,#708090,
b0006,yaaA,5683,-0.0045629531,Function unknown,#708090,
b0007,yaaJ,6529,-0.007266770400000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.019819893300000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0051286835,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0297188936,Function unknown,#708090,
b0011,yaaW,10643,0.0015133725,Function unknown,#708090,
b0012,mbiA,10830,-0.0189916476,No COG annotation,#87cefa,
b0013,yaaI,11382,0.007604629700000001,Function unknown,#708090,
b0014,dnaK,12163,0.0032264315000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0051641782,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0008314500000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-3.2691e-05,Function unknown,#708090,
b0019,nhaA,17489,0.0138109528,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0016793514,Transcription,#f4a460,
b0021,insB-1,19811,-0.002177921,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0094323564,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0019262726000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0031819194,Function unknown,#708090,
b0025,ribF,21407,-0.0047058745,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0031189286,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0017721667000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0034051143,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0063950545000000004,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0015930291,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.010536089200000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0012054061,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0055171623000000005,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0017443107,Transcription,#f4a460,
b0035,caiE,34781,-0.0177611781,Function unknown,#708090,
b0036,caiD,35377,0.012068210000000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.015941305,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0105154874,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0044723134000000005,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0011194556,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0044052441000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0061464644,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0045193939,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0038198447,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0228097909,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.016140239,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0261622345,Coenzyme transport and metabolism,#008000,
