,name,x,y,cog,color,link
meta,start,0.10792336451486276,,,,
PN96_RS00040,pssA,6014,0.0010065952336818,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.0111302554613539,Function unknown,#0000ff,
PN96_RS00050,murB,7958,0.0089494971117682,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,0.0059932967159019,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,-0.002769952331029,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,-0.0069334383577465,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,0.0110633470086823,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,0.0008485984756401,Transcription,#000000,
PN96_RS00100,rplK,14180,0.0006053212142247,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,-0.0070638719122218,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,-0.0036455263157958,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,0.0067037919909063,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,-0.0112242131279663,Transcription,#000000,
PN96_RS00125,rpoC,20895,-0.0073678178176585,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,0.0097132071962825,Transcription,#000000,
PN96_RS00135,nudC,25914,0.0061817742285368,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,-0.0030678677534976,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,0.0150204393388577,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,0.0010404047183368,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,-0.0067930706372895,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,0.0055076367039895,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,0.0200582272675282,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,-0.0015368314912513,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.005181982720776,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,0.005582846654256,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,0.0063917551929308,Transcription,#000000,
PN96_RS00195,cadC,36858,-0.0056776647594772,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,-0.0002581077260243,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,-0.0099525006641572,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,0.0084755118364107,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,0.0136442144742832,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,0.0141533517346465,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,0.0088898105582932,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,-0.00670284176317,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.0160439242234543,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,0.0284798022722429,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,-0.0155626260173172,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,0.0096939738036242,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,0.0030741465101173,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,0.0032905215468437,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,-0.0053751361390703,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,0.000493882842732,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,-0.0053197039099505,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,-0.0036524953657428,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,-0.0068934821916987,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,-0.0075554487254483,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,-0.0037845646419076,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,0.0074713846223896,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,-0.0040528398216467,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,0.0012330784437219,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,-0.0036708757647355,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,0.0022475816319073,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,0.0009700133952394,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,-0.0099040870591892,No COG annotation,#00bfbf,
PN96_RS00395,PN96_RS00395,85918,0.0036533048222164,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00400,mreC,87111,-0.0019452708679396,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00405,mreD,88000,-0.0032785729293646,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00410,PN96_RS00410,88493,0.0142791209021462,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00415,rng,89081,0.0114709700838485,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00420,PN96_RS00420,90562,0.0006520680559839,Function unknown,#0000ff,
PN96_RS00425,PN96_RS00425,94482,-0.0040852145562933,Function unknown,#0000ff,
PN96_RS00430,tldD,95315,-0.0085103190811124,Function unknown,#0000ff,
PN96_RS00435,PN96_RS00435,96834,-0.0027847921001511,Signal transduction mechanisms,#f4a460,
PN96_RS00440,rapA,98778,0.0025980219397632,Transcription,#000000,
PN96_RS00445,PN96_RS00445,101776,0.0505813922963869,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00450,rluA,103437,-0.0034852225497375,"Translation, ribosomal structure and biogenesis",#daa520,
