,name,x,y,cog,color,link
meta,start,0.135484712804,,,,
b0002,thrA,337,0.0049183053,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0166477408,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0107001583,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0070147427,Function unknown,#708090,
b0006,yaaA,5683,-0.0054977421,Function unknown,#708090,
b0007,yaaJ,6529,0.009354851,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.000928539,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.00392328,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0054332948,Function unknown,#708090,
b0011,yaaW,10643,0.0109078406,Function unknown,#708090,
b0014,dnaK,12163,0.0030276294,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0119144364,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0010271207,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.010861054200000001,Function unknown,#708090,
b0019,nhaA,17489,0.0433701172,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0352523059,Transcription,#000000,
b0021,insB-1,19811,0.008132372300000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0321682701,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0112401572,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0021799259,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0006001827,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0011595478,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0051838171,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0044206027,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0202122999,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0033336281,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0043572461,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0037574058,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0008304898000000001,Transcription,#000000,
b0036,caiD,35377,-0.0047863366,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0062115796,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0090202926,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0070234977,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.017608734,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0203682737,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0002472392,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0046580787,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0087846854,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0053088426000000005,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0077036596,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0174333524,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0032107980000000004,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0058517145,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0045960513,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0038961155,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.002990532,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0035046049,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0114102955,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.0223445608,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0168063101,Transcription,#000000,
b0060,polB,63429,-0.0007880478,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0058666379,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0061329249,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0167534782,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0024089477,Transcription,#000000,
b0065,yabI,71351,-0.0051324062,Function unknown,#708090,
b0066,thiQ,72229,-0.0016978750000000002,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0152079933,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0030588919,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0015230832,Transcription,#000000,
b0070,setA,77621,-0.0214016401,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0082752216,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0038675116000000003,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0052917744,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.006377430700000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0156328589,Transcription,#000000,
b0077,ilvI,85630,0.0126312947,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0091871907,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.04155146,Transcription,#000000,
b0081,mraZ,89634,-0.006336392200000001,Transcription,#000000,
b0082,rsmH,90094,0.0054098402,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.0085510771,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,6.826030000000001e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,4.48977e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0025925702000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0002181715,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0001163176,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0056119494,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0044959767,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0048137831,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0041167835,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0105478429,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0013894849,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0037783315,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0015451912,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.013271401200000001,Function unknown,#708090,
b0098,secA,108279,-0.0085362617,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0041108669,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,0.0245302101,Function unknown,#708090,
b0102,zapD,111856,-0.0005248576,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0006560308,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,0.011193489000000001,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.006253650800000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0015126459,Cell motility,#da70d6,
b0109,nadC,117752,0.0102729579,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,0.0096275623,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0076116062,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0028781678,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.005762083,Transcription,#000000,
b0114,aceE,123017,-0.009387974,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0137272459,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.0132743756,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.00064656,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0046666767000000005,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0026635086,Function unknown,#708090,
b0120,speD,134788,0.0005945574,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,-0.0028888748000000003,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0189956112,Function unknown,#708090,
b0123,cueO,137083,0.030787822200000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.0126755455,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0084090724,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,-0.0177053497,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0149820965,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0025508598,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0012293094,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0103261143,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0061821344,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.006106491800000001,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,0.0076094788000000005,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0155183239,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0027273145,Cell motility,#da70d6,
b0137,yadL,151626,0.0168164266,Cell motility,#da70d6,
b0139,htrE,152829,0.0008528958000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,-0.0013410632,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0015862408,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,-0.0020886485,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,-0.0079466407,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,-0.010903222800000001,Transcription,#000000,
b0147,thpR,161501,-0.0045718771,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,0.0027423397,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,-0.0022520910000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0133984115,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0192870145,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0091108976,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0217167128,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0062497467,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0012928245,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0009730443,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0078315434,Function unknown,#708090,
b0158,btuF,177662,0.0067371155,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0021118775,Nucleotide transport and metabolism,#87ceeb,
b0160,dgt,179237,0.0031602041000000003,Nucleotide transport and metabolism,#87ceeb,
b0161,degP,180884,-0.013997914200000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0162,cdaR,182463,-0.0021252791,Transcription,#000000,
b0163,yaeH,183709,0.0021677151,Function unknown,#708090,
b0164,yaeI,184257,-0.0034431600000000002,Function unknown,#708090,
b0166,dapD,185123,-0.0066324091,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0054891935000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0168,map,188712,-0.0076343719,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0035849214,"Translation, ribosomal structure and biogenesis",#daa520,
b0170,tsf,190857,-0.00027677100000000004,"Translation, ribosomal structure and biogenesis",#daa520,
b0171,pyrH,191855,0.0110185105,Nucleotide transport and metabolism,#87ceeb,
b0172,frr,192872,-0.009350419700000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0173,dxr,193521,-0.0077138557,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0082334003,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0004421207,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0015203672,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0027164692,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.013532239900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0109202642,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0178769433,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0033925083,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.014461208000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0214898362,"Replication, recombination and repair",#1e90ff,
b0184,dnaE,205126,-0.0085216036,"Replication, recombination and repair",#1e90ff,
b0185,accA,208621,-0.0043677868000000005,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0087437343,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0170867908,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0020659236,"Translation, ribosomal structure and biogenesis",#daa520,
b0189,rof,213678,-0.0055651239,Transcription,#000000,
b0190,yaeQ,214291,-0.0025545415,Function unknown,#708090,
b0191,arfB,214833,-0.015544725300000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0192,nlpE,215269,-0.0031640960000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.008491353600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0036866028,"Translation, ribosomal structure and biogenesis",#daa520,
b0195,trmO,218887,0.014529334100000001,Function unknown,#708090,
b0196,rcsF,219591,0.0047811653,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,-0.0090010812,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.000680582,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,-0.017297213000000002,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.0057971643,Nucleotide transport and metabolism,#87ceeb,
b0207,dkgB,229167,-0.011822689,Function unknown,#708090,
b0208,yafC,229967,0.025034408,Transcription,#000000,
b0209,yafD,231122,-0.0023896919,Function unknown,#708090,
b0210,yafE,231926,0.0045838396,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0211,mltD,232597,-0.0200613096,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.019089711000000002,Function unknown,#708090,
b0213,yafS,234816,0.0028443233000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0214,rnhA,235535,-0.0110526378,"Replication, recombination and repair",#1e90ff,
b0215,dnaQ,236067,-0.0023371821,"Replication, recombination and repair",#1e90ff,
b0217,yafT,237335,-0.0058454322,No COG annotation,#00bfbf,
b0219,yafV,239419,0.0135975256,Function unknown,#708090,
b0220,ivy,240343,-0.006744961900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0221,fadE,240859,-0.0027236465000000003,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0038345051000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0031234836,Function unknown,#708090,
b0224,yafK,245065,0.0088838691,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0115271156,Function unknown,#708090,
b0226,dinJ,246242,0.0019969823,Transcription,#000000,
b0227,yafL,246712,0.008651739700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0087008867,"Replication, recombination and repair",#1e90ff,
b0229,lfhA,248358,-0.0221379464,Cell motility,#da70d6,
b0230,lafU,250072,-0.0470902371,Cell motility,#da70d6,
b0231,dinB,250898,-0.0060002021,"Replication, recombination and repair",#1e90ff,
b0232,yafN,252005,-0.0032803784,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0019346899000000002,Function unknown,#708090,
b0234,yafP,252709,-0.014550519900000001,Transcription,#000000,
b0237,pepD,254259,0.0058506983,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0077078159000000005,Nucleotide transport and metabolism,#87ceeb,
b0239,frsA,256527,0.0086395112,Function unknown,#708090,
b0240_2,crl_2,258675,-0.019327456700000002,Transcription,#000000,
b0241,phoE,259045,-0.0084262751,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,0.0049322875,Nucleotide transport and metabolism,#87ceeb,
b0243,proA,261503,-0.0001436833,Amino acid transport and metabolism,#ff0000,
b0250,ykfB,265620,-0.005137910900000001,No COG annotation,#00bfbf,
b0251,yafY,266110,0.0267458332,Transcription,#000000,
b0252,yafZ,267184,0.0060110994,Function unknown,#708090,
b0253,ykfA,268097,-0.0041881461,Function unknown,#708090,
b0254,perR,269289,-0.0117171186,Transcription,#000000,
b0258,ykfC,272847,0.0018709799000000001,"Replication, recombination and repair",#1e90ff,
b0259,insH-1,274101,0.0011300932,"Replication, recombination and repair",#1e90ff,
b0260,mmuP,275325,0.006632237,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,0.0090581931,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0192252641,Amino acid transport and metabolism,#ff0000,
b0264,insB-2,279178,0.0087040252,"Replication, recombination and repair",#1e90ff,
b0265,insA-2,279600,-0.0301098724,"Replication, recombination and repair",#1e90ff,
b0266,yagB,280385,0.0142800641,Function unknown,#708090,
b0267,yagA,280829,0.0097279872,"Replication, recombination and repair",#1e90ff,
b0268,yagE,282278,0.013248388000000002,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.0009595661000000001,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0024530203000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0062928920000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.0024400775000000003,Transcription,#000000,
b0273,argF,289301,-0.0159367651,Amino acid transport and metabolism,#ff0000,
b0274,insB-3,290649,-0.0133034698,"Replication, recombination and repair",#1e90ff,
b0275,insA-3,291071,-0.0033539544000000003,"Replication, recombination and repair",#1e90ff,
b0276,yagJ,291500,-0.0039227775,Transcription,#000000,
b0277,yagK,292322,0.0198715406,Function unknown,#708090,
b0278,yagL,293220,0.005864966,"Replication, recombination and repair",#1e90ff,
b0280,yagN,295139,-0.0099423206,No COG annotation,#00bfbf,
b0281,intF,295696,-0.0001912585,"Translation, ribosomal structure and biogenesis",#daa520,
