,name,x,y,cog,color,link
thresh,0.08038066021035,,,,,
b0002,thrA,11.068424150700999,-0.034256950527699996,No COG Annotation,#ff0000,
b0003,thrB,10.469396039338351,-0.037808498001300005,Amino acid transport and metabolism,#ffc0cb,
b0004,thrC,10.65996655717875,-0.0322259576497,Amino acid transport and metabolism,#ffc0cb,
b0005,yaaX,6.2873000744642145,-0.023086848891400003,Function unknown,#bfbf00,
b0006,yaaA,6.906683976393445,-0.00326909594164,Function unknown,#bfbf00,
b0007,yaaJ,3.5140856061334844,0.0126244745441,Amino acid transport and metabolism,#ffc0cb,
b0008,talB,11.200780947014199,0.0113673741655,No COG Annotation,#ff0000,
b0009,mog,6.218502498182115,-0.0025758075454499997,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,-0.00229829270684,Function unknown,#bfbf00,
b0011,yaaW,1.999770249974985,0.00816861428797,Function unknown,#bfbf00,
b0014,dnaK,10.344607056629151,0.00514768126545,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,0.00388774366137,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,-0.00141147292243,No COG Annotation,#ff0000,
b0018,mokC,1.22242933468779,0.028888668895400007,No COG Annotation,#ff0000,
b0019,nhaA,6.176786303721411,-0.00183809939409,Inorganic ion transport and metabolism,#008000,
b0020,nhaR,6.291555478473515,-0.010104558969499999,Transcription,#d3d3d3,
b0021,insB1,1.8704205806914052,0.000206043582379,"Replication, recombination and repair",#90ee90,
b0022,insA,3.1555912832342554,0.016795986161,"Replication, recombination and repair",#90ee90,
b0023,rpsT,10.80725449636415,-0.00312982511717,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,0.00219410844514,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,-0.0005940725034430001,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,0.00101961249159,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,0.00170256779429,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,-0.00432241942929,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,-0.0067100912466000005,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,0.010586978660899998,Amino acid transport and metabolism,#ffc0cb,
b0032,carA,10.691470702446399,0.013799936388700001,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,-0.00368417865482,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,-0.00406837720229,Transcription,#d3d3d3,
b0036,caiD,0.9907138950082834,0.017726457463900003,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,-0.000103722971417,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,-0.005953724840159999,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,-0.000978540811417,Lipid transport and metabolism,#8b4513,
b0040,caiT,1.1703172194045601,0.00407198874257,Inorganic ion transport and metabolism,#008000,
b0041,fixA,1.7161478818238696,-0.007021416527890001,Energy production and conversion,#87cefa,
b0042,fixB,1.295615117839425,0.0107805137097,Energy production and conversion,#87cefa,
b0043,fixC,1.5362712757398902,0.00835523090891,Energy production and conversion,#87cefa,
b0045,yaaU,0.6681326479774949,0.00776145677225,Carbohydrate transport and metabolism,#00bfbf,
b0046,kefF,4.784503874558515,0.020898067990599997,Function unknown,#bfbf00,
b0047,kefC,5.17950457552965,-0.00180320883209,No COG Annotation,#ff0000,
b0048,folA,7.115788514062375,0.0101047339537,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,6.833691594887675,-0.0126805105666,Nucleotide transport and metabolism,#40e0d0,
b0050,apaG,6.666430171915694,-0.00557406133822,Inorganic ion transport and metabolism,#008000,
b0051,rsmA,8.39513414730147,-0.0018198654977799999,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,7.883931798772695,-0.00038351683180800017,Coenzyme transport and metabolism,#da70d6,
b0053,surA,9.29625105362619,0.00167388702105,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,9.27244815907789,0.00985749242959,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,5.930214120579105,-0.000173017562658,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0058,rluA,5.517363152560694,-0.00119625691866,"Translation, ribosomal structure and biogenesis",#708090,
b0059,rapA,6.979358491587485,0.006746564002359999,Transcription,#d3d3d3,
b0060,polB,4.909523656213784,0.00423155577331,"Replication, recombination and repair",#90ee90,
b0061,araD,1.801887407882635,0.0216689929892,No COG Annotation,#ff0000,
b0062,araA,2.73919514835315,0.00750311108529,Carbohydrate transport and metabolism,#00bfbf,
b0063,araB,2.255047849992165,0.009388783273809998,Energy production and conversion,#87cefa,
b0064,araC,5.54478488394928,-0.0105916467694,Transcription,#d3d3d3,
b0065,yabI,4.44523290891801,0.00209158053486,Lipid transport and metabolism,#8b4513,
b0066,thiQ,5.592908010204285,-0.006792375813270001,Coenzyme transport and metabolism,#da70d6,
b0067,thiP,5.6154222745307205,-0.00882578743367,Inorganic ion transport and metabolism,#008000,
b0068,thiB,8.186320551237955,0.00236779683984,Coenzyme transport and metabolism,#da70d6,
b0069,sgrR,5.509871575187805,-0.00845852220689,Transcription,#d3d3d3,
b0070,setA,4.623857233223069,-0.0064628141405400005,Carbohydrate transport and metabolism,#00bfbf,
b0071,leuD,9.950906006019515,0.00230128358102,Amino acid transport and metabolism,#ffc0cb,
b0072,leuC,10.595573711538648,0.008498554915829999,Amino acid transport and metabolism,#ffc0cb,
b0073,leuB,10.2026202410455,0.00801504905313,Amino acid transport and metabolism,#ffc0cb,
b0074,leuA,10.0014033202625,-0.0003077627521590001,Amino acid transport and metabolism,#ffc0cb,
b0076,leuO,3.1453629386704556,0.0021602914504499997,Transcription,#d3d3d3,
b0077,ilvI,8.842748364291676,0.0163182351228,Amino acid transport and metabolism,#ffc0cb,
b0078,ilvH,8.019200756137526,0.0201066656192,Amino acid transport and metabolism,#ffc0cb,
b0080,cra,7.639548017904925,-0.011528788885899999,Transcription,#d3d3d3,
b0081,mraZ,7.109018805200745,-0.000599325883887,Function unknown,#bfbf00,
b0082,rsmH,7.848274837561555,-0.00762182995093,Cell wall/membrane/envelope biogenesis,#0000ff,
b0083,ftsL,6.7547331840971605,-0.0017562546288,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0084,ftsI,7.388977926729085,0.00618053325241,Cell wall/membrane/envelope biogenesis,#0000ff,
b0085,murE,7.86359785165155,0.0026763005442600003,Cell wall/membrane/envelope biogenesis,#0000ff,
b0086,murF,7.732678866672865,0.00691228961971,Cell wall/membrane/envelope biogenesis,#0000ff,
b0087,mraY,6.924058188237236,0.0138970869444,Cell wall/membrane/envelope biogenesis,#0000ff,
b0088,murD,7.67544405426476,0.00522933825646,Cell wall/membrane/envelope biogenesis,#0000ff,
