,name,x,y,cog,color,link
meta,start,0.08699579655294999,,,,
b0002,thrA,337,-0.0108880263,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.011467301400000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0086929087,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0065649208,Function unknown,#708090,
b0006,yaaA,5683,-0.006010601700000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0006714799,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0018052682000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0040284377,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0148236714,Function unknown,#708090,
b0011,yaaW,10643,-0.0010023641,Function unknown,#708090,
b0014,dnaK,12163,0.0023542437,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0035312234,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0089696737,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0030243586,Function unknown,#708090,
b0019,nhaA,17489,-0.0091084887,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0034009457,Transcription,#000000,
b0021,insB-1,19811,0.0009506997000000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.007430903500000001,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0007507099,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0008321836,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0080771618,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0099376108,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0053438761000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.004715956,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.008754019200000001,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0005191766,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0011747932,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0037129510000000004,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0057647701,Transcription,#000000,
b0036,caiD,35377,0.031601482300000004,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0012353391,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0068617984,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0119071721,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0056079281,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0035032098,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0017571308,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0039070894,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0025650166,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0220479895,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.013546827800000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0012131243,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0105644918,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0011823768,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0024284484000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0063398392,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0037962325000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0004293417,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0021129566000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0167926026,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0064034473,Transcription,#000000,
b0060,polB,63429,0.0290827277,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.1590185926,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10055
b0062,araA,66835,0.16487067800000002,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10052
b0063,araB,68348,0.1765502298,Nucleotide transport and metabolism,#87ceeb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10053
b0064,araC,70387,0.0451078049,Transcription,#000000,
b0065,yabI,71351,0.018322339400000002,Function unknown,#708090,
b0066,thiQ,72229,-0.011775756600000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0090582362,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.003542564,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0007760359,Transcription,#000000,
b0070,setA,77621,0.0047260981,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0060545888,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.012289945600000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0137922453,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0110563857,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0213956925,Transcription,#000000,
b0077,ilvI,85630,-0.0022257406,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0011973033000000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0253580906,Transcription,#000000,
b0081,mraZ,89634,-0.0015236853,Transcription,#000000,
b0082,rsmH,90094,-0.0022381953000000002,"Translation, ribosomal structure and biogenesis",#daa520,
