,name,x,y,cog,color,link
meta,start,0.19616547805,,,,
b0002,thrA,337,-0.016140518,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0190331529,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0167349551,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0037316403,Function unknown,#708090,
b0006,yaaA,5683,-0.0049441495,Function unknown,#708090,
b0007,yaaJ,6529,0.0118046374,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0048424112000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0053373912,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0106324518,Function unknown,#708090,
b0011,yaaW,10643,0.0123514543,Function unknown,#708090,
b0012,mbiA,10830,0.040275112700000004,No COG annotation,#87cefa,
b0013,yaaI,11382,0.005620229,Function unknown,#708090,
b0014,dnaK,12163,-0.0002274066,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0012827472,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0015210091,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.004099745,Function unknown,#708090,
b0019,nhaA,17489,0.0031206738000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0110075458,Transcription,#f4a460,
b0021,insB-1,19811,-0.0006887585,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.000280211,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0074143378,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0131440745,Function unknown,#708090,
b0025,ribF,21407,0.006175707000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.011395803500000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0139095102,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0113485336,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0084383024,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0063560419000000005,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.006850383000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0261045777,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0174389813,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0258949467,Transcription,#f4a460,
b0035,caiE,34781,-0.0170868363,Function unknown,#708090,
b0036,caiD,35377,-0.007005061700000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0002428191,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0207130733,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0129172459,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0170299346,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0034640703,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0066441457,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0070999091,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0044847915,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0012854490000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0030291722,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0152599936,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0067226421000000005,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0002323561,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0044918857,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0195861963,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0043089914,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.010120058500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0077733144,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.008587885,Function unknown,#708090,
b0057,yabQ,59121,-0.0064710848000000005,No COG annotation,#87cefa,
b0058,rluA,59687,-0.013170473,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0056653885,Transcription,#f4a460,
b0060,polB,63429,0.0007253905,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0017313024,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0052090337,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0032527731,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0149324307,Transcription,#f4a460,
b0065,yabI,71351,0.007506179700000001,Function unknown,#708090,
b0066,thiQ,72229,-0.0080597522,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.008519461,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0081629424,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0021660218,Transcription,#f4a460,
b4662,sgrT,77388,0.0026718267,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0041411735,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0048521739,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0017361999,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.009732296100000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.00039802610000000003,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0097025545,Transcription,#f4a460,
b0077,ilvI,85630,0.0178975343,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0169838479,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.005246515,Transcription,#f4a460,
b0081,mraZ,89634,-0.0097396626,Transcription,#f4a460,
b0082,rsmH,90094,-0.0210134727,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0238413402,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.016066142800000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.005933608700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0025250113000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.006696245000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0063437319,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0061897195,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0087952538,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0045019909,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0020086015000000002,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0031448477,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.000199504,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0028725518,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0011635505000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0044802413,Function unknown,#708090,
b0098,secA,108279,-0.0002130442,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0026328664,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0031225111,Function unknown,#708090,
b0102,zapD,111856,0.0005344806,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0002343164,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0029489047000000003,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0020238456,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0016999690000000002,Cell motility,#da70d6,
b0108,ppdD,117109,0.0122114547,Cell motility,#da70d6,
b0109,nadC,117752,0.0015743294,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.008769032900000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0057500548,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0009875736,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.027597676300000002,Transcription,#f4a460,
b0114,aceE,123017,-0.0007089611000000001,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0050460984,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.000222952,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.009983332900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0036496276,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0021778435000000002,Function unknown,#708090,
b0120,speD,134788,-0.0028300995,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0024054124,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0190980099,Function unknown,#708090,
b0123,cueO,137083,0.0275513089,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0071442308,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0079432914,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.013513691500000001,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0008424308000000001,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0024499540000000003,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0084927529,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0007413919000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0046970402000000005,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0047478894,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0063870804,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0129115965,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0035248937,Cell motility,#da70d6,
b0136,yadK,151003,-0.002030657,Cell motility,#da70d6,
b0137,yadL,151626,-0.0014953352,Cell motility,#da70d6,
b0138,yadM,152243,-0.0171200871,Cell motility,#da70d6,
b0139,htrE,152829,0.0014301554000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0361598627,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0083978531,Cell motility,#da70d6,
b0142,folK,157253,-0.004351345,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0012394414000000001,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0055907077,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0020437252,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0096810837,Transcription,#f4a460,
b0147,thpR,161501,0.0058378869,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0053510106,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0109266542,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0046363167,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0012079145,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.012361300300000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0108763275,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0018176206,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0048199955,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0010803085,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0146793379,Function unknown,#708090,
b0158,btuF,177662,0.0023885078,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0086712608,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.00567155,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0056795251,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.010339012,Transcription,#f4a460,
b0163,yaeH,183709,-0.007238573900000001,Function unknown,#708090,
b0164,yaeI,184257,0.0103296933,Function unknown,#708090,
b0166,dapD,185123,0.0126969944,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,4.32719e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.007198938,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.014655109900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0082325967,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.022089851400000002,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0200390818,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.011278370400000001,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0012440471000000001,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0079984102,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0052845386,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0092768493,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0005806337,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0004770624,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0025097375,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0047933441,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0007163268,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0094898024,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-5.05455e-05,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.00045349670000000003,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0118032254,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0149971797,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.008451021100000001,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0006919881000000001,Transcription,#f4a460,
b4406,yaeP,213925,-7.79565e-05,Function unknown,#708090,
b0190,yaeQ,214291,0.010639449700000001,Function unknown,#708090,
b0191,arfB,214833,-0.0071034245,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0031646916,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.020125570500000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0018026681000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0009034117,Function unknown,#708090,
b0196,rcsF,219591,-0.0019620943000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0091370031,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0169245903,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,-0.004612325400000001,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0094626873,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.0064748308,Function unknown,#708090,
b0208,yafC,229967,0.0169812012,Transcription,#f4a460,
b0209,yafD,231122,-0.0083126016,Function unknown,#708090,
b0210,yafE,231926,0.0007750549,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.0139828052,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.0057624405,Function unknown,#708090,
b0213,yafS,234816,-0.0270776149,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,0.0014732708,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,0.0100584196,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,0.0157612401,No COG annotation,#87cefa,
b0218,yafU,238746,0.00439262,Function unknown,#708090,
b4503,yafF,239190,-0.004820779900000001,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0038516064,Function unknown,#708090,
b0220,ivy,240343,0.0066933634,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.0074199578,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,8.143e-05,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0095016652,Function unknown,#708090,
b0224,yafK,245065,0.009512395,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.017488451800000002,Function unknown,#708090,
b0226,dinJ,246242,0.005745957,Transcription,#f4a460,
b0227,yafL,246712,-0.0050783136,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0246289703,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.0188998837,Cell motility,#da70d6,
b0230,lafU,250072,-0.0001488762,Cell motility,#da70d6,
b0231,dinB,250898,-0.0013761078,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,0.0065144433000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.007645819900000001,Function unknown,#708090,
b0234,yafP,252709,-0.0181874346,Transcription,#f4a460,
b0235,ykfJ,253467,-0.0399591295,Function unknown,#708090,
b0236,prfH,253702,-0.0020575907,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,0.0087829567,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0021584212000000003,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,0.0009867439,Function unknown,#708090,
b4710,insB9,257923,-0.0277183403,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,0.011095891600000001,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,-0.0023287824000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,0.0047693089,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,0.0033626811,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,0.0047288382,Function unknown,#708090,
b0246,yafW,263690,0.0068876253,Function unknown,#708090,
b4504,ykfH,264026,0.0536757885,Function unknown,#708090,
b0247,ykfG,264256,0.0231151294,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.0020854034,Function unknown,#708090,
b0249,ykfF,265304,0.0086375321,Function unknown,#708090,
b0250,ykfB,265620,-0.0022243517,No COG annotation,#87cefa,
b0251,yafY,266110,-0.0075146453,Transcription,#f4a460,
b0252,yafZ,267184,-0.0134202213,Function unknown,#708090,
b0253,ykfA,268097,0.0056042964,Function unknown,#708090,
b0254,perR,269289,-0.0041379863,Transcription,#f4a460,
b4587,insN,270278,-0.006512357900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,0.0053645967,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,-0.0051550131,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.0013549933,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.0023961499,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.0001786276,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,0.005737916500000001,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,0.0108621685,No COG annotation,#87cefa,
b0264,insB-2,279178,0.015168987,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,-0.017317795100000002,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,0.0092913128,Function unknown,#708090,
b0267,yagA,280829,0.0053792114,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,-0.0036781574,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.0068290546,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0004478366,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0143544577,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,0.007289129,Transcription,#f4a460,
b0273,argF,289301,-0.007662608800000001,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,-0.0353295051,Function unknown,#708090,
b0274,insB-3,290649,-0.0076894648,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,0.0189604386,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0122922621,Transcription,#f4a460,
b0277,yagK,292322,-0.0066429009,Function unknown,#708090,
b0278,yagL,293220,-0.0211855377,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.036087046500000004,No COG annotation,#87cefa,
b0280,yagN,295139,-0.0043011523000000005,No COG annotation,#87cefa,
b0281,intF,295696,-0.0060090555,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,-0.0566385473,Transcription,#f4a460,
b0283,paoD,297770,-0.0054697884,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,0.0056044869,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,0.001705962,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,-0.0016173887,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,0.0034856374000000003,Function unknown,#708090,
b0288,ykgJ,303853,-0.012333850700000001,Function unknown,#708090,
b0289,ecpE,304495,-0.0129150641,Cell motility,#da70d6,
b0290,ecpD,305174,-0.0067831283,Function unknown,#708090,
b0291,ecpC,306807,0.0033556045,Cell motility,#da70d6,
b0292,ecpB,309358,-0.0106032382,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0012961505,Function unknown,#708090,
b0294,ecpR,310746,0.0152759724,Transcription,#f4a460,
b0295,ykgL,312112,0.0183467684,No COG annotation,#87cefa,
b4506,ykgO,312374,-0.0014956284,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,-0.0016925873,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-0.0083043545,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.010215264600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.0346033975,"Replication, recombination and repair",#ff00ff,
