,name,x,y,cog,color,link
meta,start,0.058077476700000005,,,,
SP5448_00005,dnaA,232,-0.008937104900000001,"Replication, recombination and repair",#87ceeb,
SP5448_00010,dnaN,1742,-0.0049649746,"Replication, recombination and repair",#87ceeb,
SP5448_00015,yyzM,2953,-0.0051964837,Function unknown,#708090,
SP5448_00020,ychF,3480,0.0012118618000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00025,pth,4665,0.001960063,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00030,mfd,5237,0.0038713949,"Replication, recombination and repair",#87ceeb,
SP5448_00035,yabO,8902,0.00029553230000000004,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00040,divIC,9161,-0.0087921593,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00050,XK27_09285,9667,-0.0015450346,Defense mechanisms,#d3d3d3,
SP5448_00055,tilS,10950,-0.0002841088,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00060,hpt,12241,-0.0018060911000000002,Nucleotide transport and metabolism,#87cefa,
SP5448_00065,ftsH,12805,-0.0083395606,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00070,yfnA,15040,0.012946246000000002,Amino acid transport and metabolism,#ff0000,
SP5448_00185,usp,25163,-0.01382797,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00190,prs,26612,-0.0051700309,Nucleotide transport and metabolism,#87cefa,
SP5448_00195,recO,27760,0.0001242355,"Replication, recombination and repair",#87ceeb,
SP5448_00200,plsX,28618,-0.0025229107,Lipid transport and metabolism,#40e0d0,
SP5448_00205,acpP1,29618,-0.0055744007,Function unknown,#708090,
SP5448_00210,purC,30011,-0.052690790200000004,Nucleotide transport and metabolism,#87cefa,
SP5448_00215,purL,30839,-0.042699085000000005,Nucleotide transport and metabolism,#87cefa,
SP5448_00220,purF,34725,-0.029827060800000003,Nucleotide transport and metabolism,#87cefa,
SP5448_00225,purM,36207,-0.0346799247,Nucleotide transport and metabolism,#87cefa,
SP5448_00230,purN,37397,-0.025149682700000002,Nucleotide transport and metabolism,#87cefa,
SP5448_00235,purH,38135,-0.0314686199,Nucleotide transport and metabolism,#87cefa,
SP5448_00240,SP5448_00240,39740,-0.0094153313,Function unknown,#708090,
SP5448_00245,purD,41117,-0.0050885444000000005,Nucleotide transport and metabolism,#87cefa,
SP5448_00250,purE,42660,-0.0181273006,Nucleotide transport and metabolism,#87cefa,
SP5448_00255,purK,43138,-0.0195144023,Nucleotide transport and metabolism,#87cefa,
SP5448_00260,SP5448_00260,44238,-0.0014152512,Function unknown,#708090,
SP5448_00265,purB,45899,-0.007602724000000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00270,SP5448_00270,47323,0.00022418240000000002,Transcription,#1e90ff,
SP5448_00280,ruvB,48460,-0.00236398,"Replication, recombination and repair",#87ceeb,
SP5448_00285,ptpA,49596,0.0026605645,Signal transduction mechanisms,#ff00ff,
SP5448_00290,XK27_09805,50056,0.0037468328,Function unknown,#708090,
SP5448_00295,XK27_09800,50454,0.0015204633,Lipid transport and metabolism,#40e0d0,
SP5448_00300,adhE,52538,-0.0038353491,Energy production and conversion,#90ee90,
SP5448_00305,adhP,55432,-0.0059540538,Energy production and conversion,#90ee90,
SP5448_00310,norN,56836,-0.0085893841,Defense mechanisms,#d3d3d3,
SP5448_00315,rpsJ,58329,0.0177376963,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00320,rplC,58853,0.0050572503,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00325,rplD,59503,0.0005859436,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00330,rplW,60126,0.0016764608000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00335,rplB,60440,0.0060633853,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00340,rpsS,61412,0.004879953,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00345,rplV,61706,-0.0036248981,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00350,rpsC,62063,0.0053879754,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00355,rplP,62720,0.0052113041,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00360,rpmC,63143,-0.005579991,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00365,rpsQ,63375,0.0010659522,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00370,rplN,63660,0.0061738204,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00375,rplX,64107,0.0050447078,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00380,rplE,64436,-0.00022664980000000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00385,rpsN,64994,-0.013668104700000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00390,rpsH,65330,0.0089959655,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00395,rplF,65931,8.068390000000001e-05,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00400,rplR,66572,0.0011473613,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00405,rpsE,66947,-0.0026623166000000003,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00410,rpmD,67456,-0.0036426234,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00415,rplO,67852,-0.0023985104,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00420,secY,68309,-0.0061470338,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00425,adk,69763,0.022878601000000002,Nucleotide transport and metabolism,#87cefa,
SP5448_00430,infA,70519,-0.0011195125,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00435,rpmJ,70763,-0.011044538500000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00440,rpsM,70897,0.0009441369,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00445,rpsK,71280,0.0013257551000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00450,rpoA,71709,-0.0020358446,Transcription,#1e90ff,
SP5448_00455,rplQ,72662,-0.0073618295,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00545,idi,80292,0.0014613223,Lipid transport and metabolism,#40e0d0,
SP5448_00555,ispE,81461,-0.0020397973,Nucleotide transport and metabolism,#87cefa,
SP5448_00560,adcR,81798,-0.0039948208,Transcription,#1e90ff,
SP5448_00565,adcC,82245,-7.90758e-05,Inorganic ion transport and metabolism,#0000ff,
SP5448_00570,adcB,82957,-0.0044257982,Inorganic ion transport and metabolism,#0000ff,
SP5448_00575,SP5448_00575,83812,-0.00040025410000000004,Function unknown,#708090,
SP5448_00580,tyrS,84246,0.013884689,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00585,pbp1B,85606,0.0063439453,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00590,rpoB,88170,0.0020940889,Transcription,#1e90ff,
SP5448_00595,rpoC,91827,0.0049165761,Transcription,#1e90ff,
SP5448_00600,SP5448_00600,95620,0.0138643794,Function unknown,#708090,
SP5448_00605,comGA,96078,0.00025400710000000003,Function unknown,#708090,
SP5448_00610,cglB,97000,6.58454e-05,Function unknown,#708090,
SP5448_00615,comGC,97988,-0.030278476000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00620,SP5448_00620,98289,-0.0082224989,Function unknown,#708090,
SP5448_00625,SP5448_00625,98674,0.005457787600000001,Function unknown,#708090,
SP5448_00630,comGF,98951,0.0283027629,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00635,SP5448_00635,99369,-0.0275716789,Function unknown,#708090,
SP5448_00640,ytxK,99793,-0.0077848361,"Replication, recombination and repair",#87ceeb,
SP5448_00645,ackA,100805,-0.0062007915,Nucleotide transport and metabolism,#87cefa,
SP5448_00650,SP5448_00650,102188,0.0019743955,Function unknown,#708090,
SP5448_00655,proC,102579,-0.0014299426,Amino acid transport and metabolism,#ff0000,
SP5448_00660,pepA,103397,-0.0087216725,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00670,SP5448_00670,104929,-0.008992839,Function unknown,#708090,
SP5448_00675,ytpP,105210,-0.0094109877,Function unknown,#708090,
SP5448_00680,pheT,105545,-0.0152758723,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00685,ssb_2,106323,0.0036567327,"Replication, recombination and repair",#87ceeb,
SP5448_00690,dck,106978,-0.0076813003,Nucleotide transport and metabolism,#87cefa,
SP5448_00695,dus,107639,-0.0097315172,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00700,hslO,108603,-0.006640815400000001,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00705,rofA,109622,0.0015283994,Transcription,#1e90ff,
SP5448_00710,SP5448_00710,111378,0.0024569161,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00715,SP5448_00715,113644,0.0128993136,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00720,SP5448_00720,114234,0.012584305700000001,Function unknown,#708090,
SP5448_00725,srtB,115266,0.0169679607,Function unknown,#708090,
SP5448_00730,SP5448_00730,116001,0.0192821054,Function unknown,#708090,
SP5448_00735,SP5448_00735,116835,-3.33659e-05,"Replication, recombination and repair",#87ceeb,
SP5448_00740,SP5448_00740,118120,-0.0006659553000000001,Function unknown,#708090,
SP5448_00745,XK27_01125,118398,-0.0226456464,"Replication, recombination and repair",#87ceeb,
SP5448_00750,SP5448_00750,119052,-0.036580592,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00755,SP5448_00755,120001,0.0068103251,Function unknown,#708090,
SP5448_00760,atoE,121015,-0.014514677,Lipid transport and metabolism,#40e0d0,
SP5448_00770,thlA,123520,-0.0019868416000000002,Lipid transport and metabolism,#40e0d0,
SP5448_00775,ctfA,124716,-0.0143033202,Lipid transport and metabolism,#40e0d0,
SP5448_00780,ctfB,125378,0.0030298132,Lipid transport and metabolism,#40e0d0,
SP5448_00785,SP5448_00785,126147,-0.004183418600000001,Function unknown,#708090,
SP5448_00790,yabJ,127001,0.0186051452,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00795,pfoR,127403,-0.0013986682000000001,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00800,SP5448_00800,128877,-0.0344598972,Function unknown,#708090,
SP5448_00805,ntpI,129187,-0.017346738900000002,Energy production and conversion,#90ee90,
SP5448_00810,atpE,131210,-0.0104469173,Energy production and conversion,#90ee90,
SP5448_00815,atpE,131757,-0.0102027383,Energy production and conversion,#90ee90,
SP5448_00820,ntpC,132357,-0.013087752000000001,Energy production and conversion,#90ee90,
SP5448_00825,ntpG,133352,-0.0058885184,Energy production and conversion,#90ee90,
SP5448_00830,atpA,133873,-0.0080597931,Energy production and conversion,#90ee90,
SP5448_00835,ntpB,135649,-0.0112610495,Energy production and conversion,#90ee90,
SP5448_00840,atpD,137109,-0.004227362,Energy production and conversion,#90ee90,
SP5448_00845,XK27_12990,137855,0.0036922314,Inorganic ion transport and metabolism,#0000ff,
SP5448_00850,SP5448_00850,139130,-0.004086714500000001,Function unknown,#708090,
SP5448_00855,purA,140446,-0.0230142705,Nucleotide transport and metabolism,#87cefa,
SP5448_00860,tcsA,142065,-0.0081892603,Function unknown,#708090,
SP5448_00865,nusG,143281,0.0085223726,Transcription,#1e90ff,
SP5448_00870,SP5448_00870,144191,-0.0068768276000000005,Function unknown,#708090,
SP5448_00875,SP5448_00875,145551,-0.0044648511,Function unknown,#708090,
SP5448_00880,slo,146051,-0.0021291762,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00885,SP5448_00885,148030,-0.07140155840000001,Function unknown,#708090,
SP5448_00890,SP5448_00890,148647,-0.005415286,Function unknown,#708090,
SP5448_00900,SP5448_00900,149639,-0.0268834612,Function unknown,#708090,
SP5448_00905,metC,150416,-0.010455903,Amino acid transport and metabolism,#ff0000,
SP5448_00910,leuS,151766,0.0036655089,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00915,sgaT,154574,-0.0035607647,Function unknown,#708090,
SP5448_00920,sgaB,156078,-0.0039695709,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00925,ulaC,156479,-0.0396174656,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00930,ulaD,157055,-0.0252486567,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00935,ulaE,157722,0.0021546553,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00940,araD,158587,0.023686186300000002,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00945,SP5448_00945,159616,-0.0069042721,Transcription,#1e90ff,
SP5448_00950,ulaG,161515,-0.0056299042,Function unknown,#708090,
SP5448_00955,opuAA,163094,0.015258350200000001,Amino acid transport and metabolism,#ff0000,
SP5448_00960,opuAB,164306,0.0130142101,Amino acid transport and metabolism,#ff0000,
SP5448_00965,polA,166164,-0.0078996782,"Replication, recombination and repair",#87ceeb,
SP5448_00970,yccU,168993,0.0038256902,Function unknown,#708090,
SP5448_00975,perR,169500,-0.0019737878,Inorganic ion transport and metabolism,#0000ff,
SP5448_00980,mga,170124,0.0073241824,Transcription,#1e90ff,
SP5448_00985,ybdN,170645,0.009173034,Function unknown,#708090,
SP5448_00990,ibrB,171972,-0.0009394223000000001,Transcription,#1e90ff,
SP5448_00995,SP5448_00995,172495,0.0048177535,Function unknown,#708090,
SP5448_01000,SP5448_01000,172831,0.0005609077,"Replication, recombination and repair",#87ceeb,
SP5448_01005,SP5448_01005,173086,0.0027358215,"Replication, recombination and repair",#87ceeb,
SP5448_01010,SP5448_01010,173688,-0.0090197018,"Replication, recombination and repair",#87ceeb,
SP5448_01015,SP5448_01015,174059,-0.0020670161,Inorganic ion transport and metabolism,#0000ff,
SP5448_01020,nadC,175593,0.0111378782,Coenzyme transport and metabolism,#008000,
SP5448_01025,SP5448_01025,176765,0.017200323400000002,"Replication, recombination and repair",#87ceeb,
SP5448_01030,SP5448_01030,177592,0.0225759461,"Replication, recombination and repair",#87ceeb,
SP5448_01035,XK27_06755,178193,-0.00036732320000000003,Function unknown,#708090,
SP5448_01045,tgt,179275,-0.0044823405,Nucleotide transport and metabolism,#87cefa,
SP5448_01050,SP5448_01050,180634,0.0296864313,Function unknown,#708090,
SP5448_01055,bioY,180949,0.021112292,Function unknown,#708090,
SP5448_01060,yhfI,181628,-0.003945214,Function unknown,#708090,
SP5448_01065,tadA,182407,-0.0008046862000000001,Function unknown,#708090,
SP5448_01070,SP5448_01070,183536,-0.0086260207,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01075,SP5448_01075,185168,-0.0028664296,Function unknown,#708090,
SP5448_01085,pgi,186328,-0.0115583021,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01090,rofA,188026,0.0013313811,Transcription,#1e90ff,
SP5448_01095,SP5448_01095,189980,-0.019190308700000002,"Replication, recombination and repair",#87ceeb,
SP5448_01100,SP5448_01100,190587,-0.0020049393,"Replication, recombination and repair",#87ceeb,
SP5448_01105,SP5448_01105,191107,0.0071007337,Function unknown,#708090,
SP5448_01115,gluP,191427,-0.0020461883,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01120,galU,192197,-0.0102868538,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01125,gpsA,193129,-0.012983854000000001,Lipid transport and metabolism,#40e0d0,
SP5448_01130,SP5448_01130,194443,0.0141030393,Transcription,#1e90ff,
SP5448_01135,XK27_09600,194885,-0.0006160315,Defense mechanisms,#d3d3d3,
SP5448_01140,XK27_09605,196594,0.0108392478,Defense mechanisms,#d3d3d3,
SP5448_01145,queH,198496,0.0205258575,Energy production and conversion,#90ee90,
SP5448_01150,dut,199373,0.0017155649,Nucleotide transport and metabolism,#87cefa,
SP5448_01155,radA,199900,0.0039128557000000005,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01160,cah,201450,-0.017064690100000002,Inorganic ion transport and metabolism,#0000ff,
SP5448_01165,WQ51_05710,202078,0.0049858121000000005,Function unknown,#708090,
SP5448_01170,gltX,202970,-0.002101191,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01175,fasB,204810,0.002534526,Signal transduction mechanisms,#ff00ff,
SP5448_01180,fasC,206153,-0.0045276403,Signal transduction mechanisms,#ff00ff,
SP5448_01185,fasA,207440,-5.74018e-05,Function unknown,#708090,
SP5448_01190,rnpA,208720,0.0111811377,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01195,yidC,209045,-0.0004118745,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_01200,jag,209884,-0.00039797030000000003,Function unknown,#708090,
SP5448_01205,rpmH,211113,0.0113475155,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01210,nanE,211521,-0.0003063518,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01215,SP5448_01215,212274,-0.0149125126,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01220,SP5448_01220,213717,-0.020382474100000002,Inorganic ion transport and metabolism,#0000ff,
SP5448_01225,SP5448_01225,214596,-0.008167417100000001,Inorganic ion transport and metabolism,#0000ff,
SP5448_01230,SP5448_01230,215583,-0.005508198000000001,Function unknown,#708090,
SP5448_01235,nanH,216257,-0.021345985600000002,Function unknown,#708090,
SP5448_01240,glk,217193,-0.0064625917,Function unknown,#708090,
SP5448_01245,XK27_06230,218242,0.0074835937,Transcription,#1e90ff,
SP5448_01250,tatD,219357,-0.0113866174,"Replication, recombination and repair",#87ceeb,
SP5448_01255,rnmV,220120,-0.0114519688,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01260,ksgA,220824,-0.0126542383,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01270,rsgA,222120,-0.0020910373,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01275,rpe,223002,-0.0025944081,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01280,thiN,223657,-0.0046067777,Coenzyme transport and metabolism,#008000,
SP5448_01285,rmuC,224291,0.0015999579,Function unknown,#708090,
SP5448_01290,cbf,225552,-0.002592645,Function unknown,#708090,
SP5448_01295,purR,226757,-0.0072886326,Nucleotide transport and metabolism,#87cefa,
SP5448_01300,prgA,227587,0.0019708742,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01305,rpsL,230416,0.0085939854,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01310,rpsG,230850,0.0038471514,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01315,fusA,231687,0.0031065095,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01320,gap,234113,-0.0188126225,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01330,glnQ,235607,0.0080004579,Amino acid transport and metabolism,#ff0000,
SP5448_01335,glnP,236340,-0.0029805909000000003,Inorganic ion transport and metabolism,#0000ff,
SP5448_01340,SP5448_01340,238106,-0.0060219565,Function unknown,#708090,
SP5448_01345,uppP,240070,-0.0121797556,Defense mechanisms,#d3d3d3,
SP5448_01350,mecA,241055,-0.0016456877,Function unknown,#708090,
SP5448_01355,tagO,241823,0.0031826983,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01365,sufC,243114,-0.0026069276,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01370,sufD,243979,-0.005055406,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01375,sufS,245272,-0.0037882011,Amino acid transport and metabolism,#ff0000,
SP5448_01380,nifU,246485,0.0017845404,Energy production and conversion,#90ee90,
SP5448_01385,sufB,246957,-0.0048973843,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01390,dacA1,248527,-0.0010945676,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01395,dacA,249876,0.0058547623,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01400,amiA,251439,0.005583915,Amino acid transport and metabolism,#ff0000,
SP5448_01405,amiC,253474,0.0018004336000000001,Inorganic ion transport and metabolism,#0000ff,
SP5448_01410,amiD,254976,-0.0003542559,Inorganic ion transport and metabolism,#0000ff,
SP5448_01415,oppD,255911,0.0016627733,Inorganic ion transport and metabolism,#0000ff,
SP5448_01420,oppF,256974,0.0003878444,Inorganic ion transport and metabolism,#0000ff,
SP5448_01425,SP5448_01425,258138,-0.0182359656,Function unknown,#708090,
SP5448_01465,sigH,264281,-0.0215094119,Transcription,#1e90ff,
SP5448_01470,truA,264951,-0.005708006000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01475,thiD,265690,-0.0106478748,Coenzyme transport and metabolism,#008000,
SP5448_01480,hmpT,266444,-0.026440872,Function unknown,#708090,
SP5448_01485,ywlG,266928,-0.0013074640000000002,Function unknown,#708090,
SP5448_01490,ykuT,267553,-0.0038733137,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01495,tig,268719,-0.0048512329,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01500,rpoE,270219,0.0069988349000000005,Transcription,#1e90ff,
SP5448_01505,pyrG,271051,0.0058995907,Nucleotide transport and metabolism,#87cefa,
SP5448_01510,SP5448_01510,272823,-0.0005367751,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01520,fba,274095,-0.012701586800000001,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01525,rpmB,275358,-0.0016255375,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01530,SP5448_01530,275724,-0.0154713452,"Replication, recombination and repair",#87ceeb,
SP5448_01540,asp,277024,-0.005457492,Function unknown,#708090,
SP5448_01545,yloV,277389,-0.0057916412,Function unknown,#708090,
SP5448_01550,XK27_08050,279290,0.0043570471,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01555,hel,280410,0.0008068789,Function unknown,#708090,
SP5448_01560,pgk,281457,-0.0102162582,Nucleotide transport and metabolism,#87cefa,
SP5448_01565,SP5448_01565,282916,-0.016030221600000002,Function unknown,#708090,
SP5448_01570,glnR,283534,-0.0041646472000000006,Transcription,#1e90ff,
SP5448_01575,glnA,283943,-0.0013171475,Amino acid transport and metabolism,#ff0000,
SP5448_01580,rnjA,285516,-0.0067602545,Function unknown,#708090,
SP5448_01585,ykzG,287200,-0.02084227,Function unknown,#708090,
SP5448_01590,yeaZ,287715,-0.0014896503,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01595,rimI,288385,-0.0046017475,Transcription,#1e90ff,
