,name,x,y,cog,color,link
meta,start,0.0446383204,,,,
b0002,thrA,337,0.0020276301,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0053993318000000005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0085349714,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0088953578,Function unknown,#708090,
b0006,yaaA,5683,0.0016303098,Function unknown,#708090,
b0007,yaaJ,6529,-0.0009359315,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0032002875,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0056301559,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0011457862,Function unknown,#708090,
b0011,yaaW,10643,-0.0040456578000000005,Function unknown,#708090,
b0012,mbiA,10830,-0.0023213731,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0053801424,Function unknown,#708090,
b0014,dnaK,12163,-0.0021191837,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0050044872,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0034128455,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0007502487,Function unknown,#708090,
b0019,nhaA,17489,0.0058977807,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0023237585,Transcription,#f4a460,
b0021,insB-1,19811,-0.0128529275,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0030773292000000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0043977274,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0175253258,Function unknown,#708090,
b0025,ribF,21407,-0.0042891529,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0068053313,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0010209225,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0022411155000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0024969307,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.008113732700000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0005595286,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0047921067,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0001998084,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0128013815,Transcription,#f4a460,
b0035,caiE,34781,-0.0197107624,Function unknown,#708090,
b0036,caiD,35377,0.0066209566,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0003907493,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0033269507,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0049023889000000005,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0065320567,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0102237135,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0103311093,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0029421879,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0013831549,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0007653247,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0036823736000000003,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0006730532,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0039667238,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0036920576,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0003057699,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0001336136,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0025630035,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0020088564,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0075807343,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0065104841,Function unknown,#708090,
b0057,yabQ,59121,-0.0018909649,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0028270283,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0008443593,Transcription,#f4a460,
b0060,polB,63429,0.0003341935,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0018298956,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0059228146,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0049436638,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0049904018000000005,Transcription,#f4a460,
b0065,yabI,71351,-0.0058151909,Function unknown,#708090,
b0066,thiQ,72229,-0.0020302294000000003,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.000782108,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0033328586,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0006899743,Transcription,#f4a460,
b4662,sgrT,77388,0.0022917344000000003,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0012187279,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0043044655,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0062641508,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0078656144,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0099247063,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0011594643000000001,Transcription,#f4a460,
b0077,ilvI,85630,0.0025172228000000002,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0022916975000000003,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0093356128,Transcription,#f4a460,
b0081,mraZ,89634,-0.0006344510000000001,Transcription,#f4a460,
b0082,rsmH,90094,-0.0001446355,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0013391113000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0022117301,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0015770477,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0005201487,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.002742413,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0013703637000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0009821213,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0011856105,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0001883202,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0001940561,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0028748007,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0021440736,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0025122152,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0013099143,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0013107451000000001,Function unknown,#708090,
b0098,secA,108279,-0.0047512986,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0071470393000000005,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.005215231000000001,Function unknown,#708090,
b0102,zapD,111856,-0.0015909487,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0012909985,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0001831892,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.009148809800000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0040590191,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0120732058,Cell motility,#da70d6,
b0109,nadC,117752,-0.0041828313,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0021052019,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0025965797,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0038084917,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.010242442000000001,Transcription,#f4a460,
b0114,aceE,123017,-0.0169516219,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0135676999,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0162147554,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.004428477,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0018770922,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0013235728000000001,Function unknown,#708090,
b0120,speD,134788,-0.0017599063,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0014924537000000002,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0078167051,Function unknown,#708090,
b0123,cueO,137083,-0.0062465044,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.005848496700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0001439995,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,8.08791e-05,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0029394670000000003,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0007630636,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0007378806,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.005314203500000001,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0036631852000000003,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.004281512,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0012349528,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0012683109,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0001944225,Cell motility,#da70d6,
b0136,yadK,151003,0.0012409564,Cell motility,#da70d6,
b0137,yadL,151626,-0.0015618023,Cell motility,#da70d6,
b0138,yadM,152243,0.0080138534,Cell motility,#da70d6,
b0139,htrE,152829,-0.0024007034000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-1.68796e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0068376038000000005,Cell motility,#da70d6,
b0142,folK,157253,0.0006821577,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0014788881,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0017622014,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0013767952,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0006667868,Transcription,#f4a460,
b0147,thpR,161501,-0.0030522770000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0016246011,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0004497781,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0003964724,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0017022091000000001,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.002170647,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0021895895,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0052753817,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.005846031000000001,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0025381315,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0018581979,Function unknown,#708090,
b0158,btuF,177662,-0.0042573256,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0002063089,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0013016128,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0020627229,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0003014683,Transcription,#f4a460,
