,name,x,y,cog,color,link
meta,start,0.09044883465,,,,
b0002,thrA,337,0.0016275982000000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0061170176,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0018934034,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0317813655,Function unknown,#708090,
b0006,yaaA,5683,0.0027057308,Function unknown,#708090,
b0007,yaaJ,6529,-0.0001711886,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0023820769,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0013841946,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0031967637000000003,Function unknown,#708090,
b0011,yaaW,10643,0.0006138333,Function unknown,#708090,
b0012,mbiA,10830,-0.013291278,No COG annotation,#87cefa,
b0013,yaaI,11382,0.005071650400000001,Function unknown,#708090,
b0014,dnaK,12163,0.0026791843,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.009480688400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0035971427,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0124985014,Function unknown,#708090,
b0019,nhaA,17489,0.0168687226,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0024512642,Transcription,#f4a460,
b0021,insB-1,19811,0.0118944177,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0116005925,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0053892733000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.012036956100000001,Function unknown,#708090,
b0025,ribF,21407,-0.0004947235,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0073691053000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.009109102800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0051622125,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0023462681,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0053795506000000005,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0100720458,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0049109365,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0012630494,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.019975198,Transcription,#f4a460,
b0035,caiE,34781,0.0060550856,Function unknown,#708090,
b0036,caiD,35377,0.0134513648,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0065789858,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0131140396,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0173384963,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0036199958000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0063641010000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0042947519,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0022078156,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0014598166,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0042590168,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0017412328000000002,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0009411357000000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0053717232,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0116441745,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0001683686,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0007685964,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0029052058,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.00038195330000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0125829192,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.00023911330000000002,Function unknown,#708090,
b0057,yabQ,59121,-0.0045970198,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0076644577,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0024760649,Transcription,#f4a460,
b0060,polB,63429,0.0056623094,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0009392913000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0062566379000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0076463799,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0055219341000000005,Transcription,#f4a460,
b0065,yabI,71351,0.0046839285,Function unknown,#708090,
b0066,thiQ,72229,-0.0218317339,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0156174107,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0050544037000000005,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0020296520000000003,Transcription,#f4a460,
b4662,sgrT,77388,-0.0264718904,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0036845358000000003,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0015338687,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0029253937,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0045068668,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.010387642800000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0035710829,Transcription,#f4a460,
b0077,ilvI,85630,-0.006958177,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0069564391000000005,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0096665738,Transcription,#f4a460,
b0081,mraZ,89634,-0.007822006900000001,Transcription,#f4a460,
b0082,rsmH,90094,-0.0084909465,"Translation, ribosomal structure and biogenesis",#000000,
