,name,x,y,cog,color,link
meta,start,0.09871802614352015,,,,
ABUW_6001,ABUW_6001,1,-0.0281375567,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,-0.040302924600000005,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,-0.0043510565000000005,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,-0.0135806647,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,-0.008886528000000001,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,0.0034002983,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,-0.0105059352,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,0.030132718000000003,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,0.0007997773,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,-0.012733418600000001,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,-0.0113944995,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,-0.0057374117,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,0.0149801785,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,0.0068758187,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,0.004883096500000001,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,-0.0013272639,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,-3.1904000000000005e-05,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,-0.0050079451,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,-0.012035434400000001,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,-0.0090085249,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,-0.0032495095,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,0.0065919281,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,0.0026368506000000002,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,-0.025643685700000002,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,-0.0087092196,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,0.022627695700000002,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,0.0001024102,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,-0.007632495800000001,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,0.0053769181,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,0.0018002137,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,-0.011792340600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,-0.0123230949,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,4.62255e-05,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,0.000316601,Function unknown,#708090,
ABUW_0024,sun,27363,-0.0032092692,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,0.0094143479,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,0.0042266259,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,-0.0046785695,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,0.0041463224,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,0.018907158900000002,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,-0.0079223007,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,0.0017793866,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,0.0182178061,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,-0.0059144964,Transcription,#f4a460,
ABUW_0034,ABUW_0034,40420,0.0217132726,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0035,ABUW_0035,41523,0.016559547,Defense mechanisms,#d3d3d3,
ABUW_0036,ABUW_0036,44788,0.0052775111,No COG annotation,#87cefa,
ABUW_0037,dnaJ,45270,-0.0054465715000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0038,ABUW_0038,46497,-0.0130671091,No COG annotation,#87cefa,
ABUW_0039,dapB,47032,0.0063573963,Amino acid transport and metabolism,#ff0000,
ABUW_0040,ABUW_0040,47905,0.0074897927,Function unknown,#708090,
ABUW_0041,ABUW_0041,48599,0.008421915,Amino acid transport and metabolism,#ff0000,
ABUW_0042,alrA,49794,0.0046355297,Function unknown,#708090,
ABUW_0043,ABUW_0043,50718,0.0063042727,Transcription,#f4a460,
ABUW_0044,ABUW_0044,51604,0.0077776614,No COG annotation,#87cefa,
ABUW_0045,ABUW_0045,52069,0.0035656735000000003,Transcription,#f4a460,
ABUW_0046,ABUW_0046,53496,0.0085569342,Function unknown,#708090,
ABUW_0047,tag,54563,0.0069483927,"Replication, recombination and repair",#ff00ff,
ABUW_0048,ABUW_0048,55154,0.021484937200000002,No COG annotation,#87cefa,
ABUW_0049,ABUW_0049,55409,0.0105943769,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0050,mutY,55993,0.0005548027,"Replication, recombination and repair",#ff00ff,
ABUW_0051,ABUW_0051,57168,0.0079967662,Nucleotide transport and metabolism,#00bfbf,
ABUW_0052,ABUW_0052,57715,0.0040268891,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0053,ABUW_0053,58624,-0.006436247700000001,Function unknown,#708090,
ABUW_0054,ABUW_0054,58977,-0.0017405465,Function unknown,#708090,
ABUW_0055,ABUW_0055,59548,-0.0030469520000000003,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0056,ABUW_0056,60823,-0.0032964955,"Replication, recombination and repair",#ff00ff,
ABUW_0057,ABUW_0057,62104,-0.0002297236,Inorganic ion transport and metabolism,#0000ff,
ABUW_0058,ABUW_0058,63229,-0.038777047,No COG annotation,#87cefa,
ABUW_0059,purC,63622,-0.0107900636,Nucleotide transport and metabolism,#00bfbf,
ABUW_0060,ABUW_0060,64378,-0.0041632916,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0061,dapA,64996,0.0008739553,Amino acid transport and metabolism,#ff0000,
ABUW_0062,pncA,66219,-0.0040233899,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0063,ABUW_0063,66918,-0.0025789223,Function unknown,#708090,
ABUW_0064,ABUW_0064,68034,0.0046626258,Defense mechanisms,#d3d3d3,
ABUW_0065,ABUW_0065,69387,-0.0013675246000000002,Function unknown,#708090,
ABUW_0066,hppD,70383,0.0041898313,Amino acid transport and metabolism,#ff0000,
ABUW_0067,hmgR,71503,0.0009525032,Transcription,#f4a460,
ABUW_0068,ABUW_0068,72582,0.0050390864,Amino acid transport and metabolism,#ff0000,
ABUW_0069,maiA,73148,0.0046525505,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0070,fahA,73767,0.0089952498,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0071,aroP1,75433,0.0015428924,Amino acid transport and metabolism,#ff0000,
