,name,x,y,cog,color,link
meta,start,0.090997679,,,,
b0002,thrA,337,-0.0071282224,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0042743523,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0056734264,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0173779982,Function unknown,#708090,
b0006,yaaA,5683,0.006728435400000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0016431297000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0008470668,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0107808489,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0021971618000000003,Function unknown,#708090,
b0011,yaaW,10643,0.007943599800000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0024821426,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0040532767,Function unknown,#708090,
b0014,dnaK,12163,0.0033625812,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0006218041,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0109862115,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0138262123,Function unknown,#708090,
b0019,nhaA,17489,0.0001285015,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0112132683,Transcription,#f4a460,
b0021,insB-1,19811,0.0026954869000000003,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0010831023,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0028193988,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.043560860300000004,Function unknown,#708090,
b0025,ribF,21407,-0.0050016361,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0057357987,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0018405498,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0083187446,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.004062376,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0032555043000000003,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.010346061600000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0061158508,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.007185289,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.016996534100000002,Transcription,#f4a460,
b0035,caiE,34781,-0.0042468832,Function unknown,#708090,
b0036,caiD,35377,0.00022255740000000002,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0007415947000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0044682118,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0066813443,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0030411835,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0035683596000000003,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0150307068,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.020512353400000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.005705771100000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0262338269,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0142035988,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0103463187,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0006364463,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0020886775,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0026231169000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0016946009,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0077895291,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0015823451,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0058498352,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0026253203,Function unknown,#708090,
b0057,yabQ,59121,0.0051060306,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0014830495000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0047798126,Transcription,#f4a460,
b0060,polB,63429,0.0027439070000000003,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.000764296,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0058177078,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0041391895,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0005850744,Transcription,#f4a460,
b0065,yabI,71351,0.0092433108,Function unknown,#708090,
b0066,thiQ,72229,-0.0082209773,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0067445791,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0006218755,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0006101778,Transcription,#f4a460,
b4662,sgrT,77388,0.0003100858,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.014633143500000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.001797093,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.001449755,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0031401811,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0061135855,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0206269926,Transcription,#f4a460,
b0077,ilvI,85630,-0.0087027144,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0089860375,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.011506434900000001,Transcription,#f4a460,
b0081,mraZ,89634,0.0024846843,Transcription,#f4a460,
b0082,rsmH,90094,-0.0031400365000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0028857707,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0102716212,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0047759642,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0052437995,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0026352461,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.007914602100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0111229799,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.006950107200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0015712998,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0048934354,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0129253579,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0065776727,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0067157806,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0020838727,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.00039082440000000004,Function unknown,#708090,
b0098,secA,108279,0.000420097,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.010241868900000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0151158718,Function unknown,#708090,
b0102,zapD,111856,-0.0187581781,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0189717072,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0125230407,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0064033435,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0043128889,Cell motility,#da70d6,
b0108,ppdD,117109,0.0095190133,Cell motility,#da70d6,
b0109,nadC,117752,-0.0012044491,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0021829606,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0001711216,Defense mechanisms,#d3d3d3,
