,name,x,y,cog,color,link
meta,start,0.0830155256159518,,,,
PN96_RS00040,pssA,6014,0.0033862190603174,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,0.0043557258843687,Function unknown,#0000ff,
PN96_RS00050,murB,7958,-0.0041833871471888,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,0.003786990415456,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,0.0023663144887807,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,-0.0069858294796873,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,0.0016093106517075,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,-0.0032446936798257,Transcription,#000000,
PN96_RS00100,rplK,14180,-0.019748558020467,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,-0.0196071176581743,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,-0.0100657723991454,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,-0.00605438002491,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,-0.0023986342752615,Transcription,#000000,
PN96_RS00125,rpoC,20895,-0.0037848957599979,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,-0.008096425882584,Transcription,#000000,
PN96_RS00135,nudC,25914,0.0055006976424184,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,0.0013784455569373,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,-0.020209726669327,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.0124456126791869,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,-0.0045610631873599,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,-0.0090113286242323,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,-0.0159828437263273,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,-0.0081812959855436,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.0257806967166615,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,0.019046644840526,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,0.0007912958763228,Transcription,#000000,
PN96_RS00195,cadC,36858,0.0020192552877081,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,-0.0004866069073507,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,-0.011801279050107,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,0.0046110181155051,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,0.0220631743908294,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,-0.0148707510238787,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,-7.623782786767775e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,-5.881066600180682e-05,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.0160924818128618,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,0.0334244917847594,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,0.0045716038676565,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,0.0008788956444695,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,0.0037427248310978,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,0.0044174074358259,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,0.0048408738328567,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,0.0017903932630925,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,0.0037962817278821,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,0.0043509350644033,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,0.0022028418521646,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,0.0090039964079071,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,0.0071465078971036,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,0.0037149235752186,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,-0.0023630197975627,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,-0.0050175766258296,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,-0.0009032625795626,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,-0.0076322581062009,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,-0.00936378366428,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,-0.0082204459133082,No COG annotation,#00bfbf,
PN96_RS00395,PN96_RS00395,85918,-0.0089783926256857,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00400,mreC,87111,-0.0021462415285865,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00405,mreD,88000,-0.0077743829019874,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00410,PN96_RS00410,88493,-0.0114613852801345,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00415,rng,89081,-0.0102153978891973,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00420,PN96_RS00420,90562,-0.0076648633639247,Function unknown,#0000ff,
PN96_RS00425,PN96_RS00425,94482,-0.0006551098866349,Function unknown,#0000ff,
PN96_RS00430,tldD,95315,-0.0023615899560151,Function unknown,#0000ff,
PN96_RS00435,PN96_RS00435,96834,0.0013792752927072,Signal transduction mechanisms,#f4a460,
PN96_RS00440,rapA,98778,0.0050493876847133,Transcription,#000000,
PN96_RS00445,PN96_RS00445,101776,-0.0041215769115228,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00450,rluA,103437,0.0036265027812621,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00455,PN96_RS00455,104222,-0.0098325169966222,Energy production and conversion,#708090,
PN96_RS00460,PN96_RS00460,105251,-0.0030433614506972,Function unknown,#0000ff,
PN96_RS00465,pmbA,105889,0.004877337271095,Function unknown,#0000ff,
PN96_RS00470,mgtE,107311,-0.0042579236929229,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00475,PN96_RS00475,108911,-0.0017347690036707,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00480,rapZ,109189,-0.0034934686693875,Function unknown,#0000ff,
PN96_RS00485,ptsN,110068,0.0009874631447986,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00490,hpf,110517,0.0055972043913032,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00495,PN96_RS00495,110828,-0.0009192242502276,Transcription,#000000,
PN96_RS00500,lptB,112351,0.0034374636541389,Function unknown,#0000ff,
PN96_RS00505,lptA,113078,0.0045261327929842,Function unknown,#0000ff,
PN96_RS00510,lptC,113553,-0.0017038080135745,Function unknown,#0000ff,
PN96_RS00515,kdsD,114194,0.008105805687999,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00520,PN96_RS00520,115205,0.0073013101712069,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00525,mlaF,116628,0.0137876230217937,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00530,mlaE,117421,0.0120798722983212,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00535,mlaD,118215,0.0046703592036842,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00540,PN96_RS00540,118706,0.0107161937944247,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00545,PN96_RS00545,119344,0.0043099646241621,Function unknown,#0000ff,
PN96_RS00550,ibaG,119668,0.00348773900218,Transcription,#000000,
PN96_RS00555,murA,119932,0.0084265333781095,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00560,PN96_RS00560,121327,-0.0034311223141232,Lipid transport and metabolism,#87cefa,
PN96_RS00565,PN96_RS00565,122128,0.0012814180792985,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00570,pyrI,122648,-0.0110061102047184,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00575,pyrB,123125,-0.0035065180032943,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00585,argF,124328,0.1683300952567694,Amino acid transport and metabolism,#ff0000,
PN96_RS00590,arcA,125483,-0.0612698205554755,Amino acid transport and metabolism,#ff0000,
PN96_RS00595,rraB,127265,-0.0004425283835785,Function unknown,#0000ff,
PN96_RS00600,PN96_RS00600,127828,-0.0084503997125886,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00605,PN96_RS00605,128649,-0.0034771526150588,Amino acid transport and metabolism,#ff0000,
PN96_RS00610,PN96_RS00610,129189,-0.0083707395069884,Function unknown,#0000ff,
PN96_RS00615,PN96_RS00615,129799,0.0028695079908756,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00620,PN96_RS00620,132817,-0.0033787048315247,"Replication, recombination and repair",#1e90ff,
PN96_RS00625,pepA,133369,-0.0087452075334813,Amino acid transport and metabolism,#ff0000,
PN96_RS00630,lptF,135078,0.0059959123199149,Function unknown,#0000ff,
PN96_RS00635,lptG,136182,0.0040070246681921,Function unknown,#0000ff,
PN96_RS00640,PN96_RS00640,137285,-0.0079618512180658,Function unknown,#0000ff,
PN96_RS00645,PN96_RS00645,137957,-0.0023208429956545,Function unknown,#0000ff,
PN96_RS00650,PN96_RS00650,139404,-0.0068224869863448,Function unknown,#0000ff,
PN96_RS00660,PN96_RS00660,141077,0.0093241669991806,Function unknown,#0000ff,
PN96_RS00665,PN96_RS00665,142155,-0.0011065687279784,Function unknown,#0000ff,
PN96_RS00670,PN96_RS00670,143131,0.0004740960217928,Signal transduction mechanisms,#f4a460,
PN96_RS00745,mcp,152402,0.0028574643905967,Cell motility,#da70d6,
PN96_RS00785,mltC,155188,0.0137472222037217,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00790,PN96_RS00790,156423,0.007320736232188,Energy production and conversion,#708090,
PN96_RS00795,mutY,156715,0.0119073859107459,"Replication, recombination and repair",#1e90ff,
PN96_RS00800,trmB,157995,-0.0059470763828937,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00805,PN96_RS00805,158726,0.0085315309145561,"Replication, recombination and repair",#1e90ff,
PN96_RS00810,glsB,159843,0.0011598396390497,Amino acid transport and metabolism,#ff0000,
PN96_RS00815,hemW,160842,-0.0048533980002956,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00820,PN96_RS00820,162035,-0.003936973280529,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00825,PN96_RS00825,162771,-0.0046214717093057,Function unknown,#0000ff,
PN96_RS00830,yggU,163277,-0.0167040225841797,Function unknown,#0000ff,
PN96_RS00835,PN96_RS00835,163567,-0.0159324626283053,Function unknown,#0000ff,
PN96_RS00840,proC,164177,-0.005719378360469,Amino acid transport and metabolism,#ff0000,
PN96_RS00845,PN96_RS00845,165118,-0.0013539873953287,Function unknown,#0000ff,
PN96_RS00850,PN96_RS00850,165860,-0.0028531958321753,Cell motility,#da70d6,
PN96_RS00855,PN96_RS00855,166931,-0.0009797015581776,Cell motility,#da70d6,
PN96_RS00860,ruvX,168103,0.0007810282898703,"Replication, recombination and repair",#1e90ff,
PN96_RS00865,PN96_RS00865,168570,0.0002094681823188,Transcription,#000000,
PN96_RS00875,gshB,169513,0.0046905388594308,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00880,rsmE,170478,-0.0039953794401399,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00885,endA,171349,-0.0301129973129566,"Replication, recombination and repair",#1e90ff,
PN96_RS00890,PN96_RS00890,172176,0.0147483820631088,Function unknown,#0000ff,
PN96_RS00895,PN96_RS00895,172739,0.011502808689204,Function unknown,#0000ff,
PN96_RS00900,metK,174012,-0.0149325425959834,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00910,tkt,175483,-0.0064440783670812,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00915,epd,177619,0.0017699806977681,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00920,pgk,178814,-0.0003757086559727,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00925,fbaA,180129,-0.0071228000819219,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00930,mscS,181648,0.0035175997206113,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00935,PN96_RS00935,182630,0.0029512084444202,Function unknown,#0000ff,
PN96_RS00940,PN96_RS00940,183392,-0.002639959280859,Transcription,#000000,
PN96_RS00945,PN96_RS00945,184540,-0.0100990774583053,Function unknown,#0000ff,
PN96_RS00950,serA,185299,0.0091001086401675,Energy production and conversion,#708090,
PN96_RS00955,rpiA,186805,-0.006985608593042,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00960,PN96_RS00960,187520,-0.0066784090296137,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00970,PN96_RS00970,188311,0.0062810690562453,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00975,PN96_RS00975,188868,0.0017791458931359,Function unknown,#0000ff,
PN96_RS00980,ubiH,189474,-0.0002406121129489,Energy production and conversion,#708090,
PN96_RS00985,PN96_RS00985,190695,-0.0058700221403057,Energy production and conversion,#708090,
PN96_RS00990,PN96_RS00990,191964,0.0118804183372642,Function unknown,#0000ff,
PN96_RS00995,PN96_RS00995,192804,-0.003199462181614,Function unknown,#0000ff,
PN96_RS01000,ygfZ,193270,-0.0046247858349829,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01005,PN96_RS01005,194424,0.0019795655882776,Function unknown,#0000ff,
PN96_RS24110,PN96_RS24110,194857,0.0003380617107366,No COG annotation,#00bfbf,
PN96_RS01015,nadB,195107,-0.0013380228098339,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01020,rpoE,197304,-0.0068294602257766,Transcription,#000000,
PN96_RS01025,PN96_RS01025,197909,-0.0088156817727466,Signal transduction mechanisms,#f4a460,
PN96_RS01030,rseB,198532,-0.0066675556900286,Signal transduction mechanisms,#f4a460,
PN96_RS01035,PN96_RS01035,199508,-0.0184960777244711,Signal transduction mechanisms,#f4a460,
PN96_RS01040,lepA,200139,-0.0067862066106845,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01045,lepB,202037,-0.0028652096941439,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01050,rnc,203085,-0.0013896517864643,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01055,era,203755,0.0031739105571862,Function unknown,#0000ff,
PN96_RS01060,recO,204823,0.0125776976463098,"Replication, recombination and repair",#1e90ff,
PN96_RS01065,pdxJ,205551,-0.0013920980673998,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01070,acpS,206295,-0.0103689625950207,Lipid transport and metabolism,#87cefa,
