,name,x,y,cog,color,link
meta,start,0.07819265767595,,,,
b0002,thrA,337,0.0086055135,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.001098285,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0152775888,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.007267425,Function unknown,#708090,
b0006,yaaA,5683,-0.0031048681000000002,Function unknown,#708090,
b0007,yaaJ,6529,-0.0072586393,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.004566331,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0041371993,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.019221497900000002,Function unknown,#708090,
b0011,yaaW,10643,0.012618434100000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0117843722,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0058956554,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0065669867,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0109115318,Function unknown,#708090,
b0019,nhaA,17489,-0.011233221600000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.005027895100000001,Transcription,#000000,
b0021,insB-1,19811,0.0050556702,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0176962914,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0054766195,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0063098186,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0037833244,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0027899645,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0053177704000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0155832476,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.004102039300000001,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.007717182600000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0049158406000000005,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-8.669730000000001e-05,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0079862554,Transcription,#000000,
b0036,caiD,35377,0.0426656754,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0060750965,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0016586278,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0060860275000000005,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.000876758,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.002859668,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0144779763,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0010960029,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0035412185000000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0118479086,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.013570558600000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0111937814,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.005078451800000001,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0004014867,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0016881874,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0009410057,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0045966583000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.00033645400000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0040369673,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0135659712,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0046144522,Transcription,#000000,
b0060,polB,63429,0.0189052071,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0281523511,Carbohydrate transport and metabolism,#ffc0cb,
