,name,x,y,cog,color,link
meta,start,0.08342681299999999,,,,
LAC_H_00012,,0,-0.009858621,,#ff0000,
LAC_H_00018,,0,-0.003155409,,#ff0000,
LAC_H_00201,,0,-0.008179965,,#ff0000,
LAC_H_00210,,0,-0.022698974,,#ff0000,
LAC_H_00215,,0,0.007566906,,#ff0000,
LAC_H_00216,,0,0.025262711,,#ff0000,
LAC_H_00237,,0,0.014112932,,#ff0000,
LAC_H_00238,,0,0.02849727,,#ff0000,
LAC_H_00303,,0,0.01485027,,#ff0000,
LAC_H_00304,,0,0.008133208000000001,,#ff0000,
LAC_H_00448,,0,0.002767996,,#ff0000,
LAC_H_00507,,0,0.010784443,,#ff0000,
LAC_H_00563,,0,-0.001185992,,#ff0000,
LAC_H_00606,,0,0.00187514,,#ff0000,
LAC_H_00645,,0,-0.00661831,,#ff0000,
LAC_H_01013,,0,0.003026303,,#ff0000,
LAC_H_01308,,0,0.002537551,,#ff0000,
LAC_H_01365,,0,-0.004910266,,#ff0000,
LAC_H_01559,,0,-0.006800213,,#ff0000,
LAC_H_01570,,0,0.019506234,,#ff0000,
LAC_H_01575,,0,-0.028015942,,#ff0000,
LAC_H_01687,,0,-0.020052797,,#ff0000,
LAC_H_01688,,0,0.005813717,,#ff0000,
LAC_H_01807,,0,-0.018055574,,#ff0000,
LAC_H_01829,,0,0.091797296,,#ff0000,
LAC_H_01830,,0,0.107724209,,#ff0000,
LAC_H_01836,,0,-0.002918913,,#ff0000,
LAC_H_01887,,0,0.003225349,,#ff0000,
LAC_H_01907,,0,0.015661863,,#ff0000,
LAC_H_01918,,0,-0.057164944,,#ff0000,
LAC_H_01926,,0,-0.003381057,,#ff0000,
LAC_H_01941,,0,0.010932601,,#ff0000,
LAC_H_01958,,0,-0.002821755,,#ff0000,
LAC_H_02127,,0,-0.017046183,,#ff0000,
LAC_H_02204,,0,-0.06278802,,#ff0000,
LAC_H_02205,,0,0.014865066,,#ff0000,
LAC_H_02206,,0,-0.014311788999999997,,#ff0000,
LAC_H_02207,,0,-0.05354103,,#ff0000,
LAC_H_02216,,0,0.000828862,,#ff0000,
LAC_H_02217,,0,-0.016205652,,#ff0000,
LAC_H_02499,,0,-0.012448717,,#ff0000,
LAC_H_02500,,0,-0.009786442,,#ff0000,
LAC_H_02514,,0,-0.018253838,,#ff0000,
LAC_H_02515,,0,0.011736708,,#ff0000,
LAC_H_02543,,0,-0.02872995,,#ff0000,
LAC_H_02544,,0,-0.030238289,,#ff0000,
LAC_H_02591,,0,0.000235866,,#ff0000,
LAC_H_02662,,0,-0.028643169,,#ff0000,
LAC_H_02694,,0,0.037661785,,#ff0000,
LAC_H_02703,,0,0.032872384,,#ff0000,
LAC_H_02721,,0,0.000383049,,#ff0000,
LAC_H_02722,,0,0.001764585,,#ff0000,
USA300HOU_RS00005,dnaA,543,-0.000374382,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00010,dnaN,2182,0.005718165999999999,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00015,yaaA,3696,-0.0067754980000000005,Function unknown,#bfbf00,
USA300HOU_RS00020,recF,3938,0.000258758,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00025,gyrB,5060,0.006618462,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00030,gyrA,7031,0.007342244,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00035,nnrD,9781,-0.01566141,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00040,hutH,10919,0.000422599,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00045,serS,12812,0.006404034,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00050,azlC,14748,0.003413458,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00055,azlD,15440,-0.0054628440000000006,Function unknown,#bfbf00,
USA300HOU_RS00060,metX,16132,-0.008690575,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00065,,17391,-0.011608448,Function unknown,#bfbf00,
USA300HOU_RS00070,yybT,18344,-0.001187502,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00075,rplI,20308,0.00576312,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00080,dnaB,20786,-0.008049209,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00085,purA,22464,0.036684859,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00100,vicR,24951,0.008202101,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00105,vicK,25665,0.006040623,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00110,yycH,27484,0.006580561,Function unknown,#bfbf00,
USA300HOU_RS00115,yycI,28819,-0.001604057,Function unknown,#bfbf00,
USA300HOU_RS00120,vicX,29997,0.007228211,Function unknown,#bfbf00,
USA300HOU_RS00125,sasH,31025,0.001003946,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00130,rlmH,33711,-0.009371099,Function unknown,#bfbf00,
USA300HOU_RS00135,orf028,34512,-0.004038712,,#ff0000,
USA300HOU_RS00140,tnp2,35876,-0.020895935,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00150,ugpQ,37812,0.032273500000000004,Energy production and conversion,#708090,
USA300HOU_RS00155,pg15,38652,0.029428724,Lipid transport and metabolism,#0000ff,
USA300HOU_RS00160,pbpC,39126,-0.0031902840000000003,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00165,blaR,41232,-0.003017758,Defense mechanisms,#40e0d0,
USA300HOU_RS00170,hsdR,42190,-0.01656967,Defense mechanisms,#40e0d0,
USA300HOU_RS00175,,42460,0.008433701,,#ff0000,
