,name,x,y,cog,color,link
meta,start,0.39289253365000004,,,,
b0002,thrA,337,-0.027734737800000003,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.010891214500000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0085719776,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0046750375000000005,Function unknown,#708090,
b0006,yaaA,5683,-0.0056770197,Function unknown,#708090,
b0007,yaaJ,6529,0.0117471092,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0036919517,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.008408034600000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.006619992000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0163756096,Function unknown,#708090,
b0012,mbiA,10830,-0.0130917305,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0129029425,Function unknown,#708090,
b0014,dnaK,12163,-0.0028720223000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0015516951,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0018257516,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0279787846,Function unknown,#708090,
b0019,nhaA,17489,0.0179348774,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0066758153,Transcription,#f4a460,
b0021,insB-1,19811,0.0044028457000000005,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0016721432000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0116860563,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0224690586,Function unknown,#708090,
b0025,ribF,21407,0.006719256000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0032064787000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0090046311,Cell wall/membrane/envelope biogenesis,#c71585,
