,name,x,y,cog,color,link
meta,start,0.0950437459,,,,
b0002,thrA,337,0.0029480918,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0184600151,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0142313803,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0005438545,Function unknown,#708090,
b0006,yaaA,5683,0.0041306951,Function unknown,#708090,
b0007,yaaJ,6529,0.014805186100000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0018439665,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0042078851,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0099537898,Function unknown,#708090,
b0011,yaaW,10643,2.6282900000000002e-05,Function unknown,#708090,
b0012,mbiA,10830,-0.0045657562,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0087946796,Function unknown,#708090,
b0014,dnaK,12163,0.0131621276,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0081083199,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.008178640000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0184862709,Function unknown,#708090,
b0019,nhaA,17489,0.0129695122,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0102526613,Transcription,#f4a460,
b0021,insB-1,19811,0.0017967298,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.012647620600000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.018179785,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0072414002,Function unknown,#708090,
b0025,ribF,21407,0.0032167023,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0002198267,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0021694201,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0007426226000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0033502816000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0092355491,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0118250838,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0296113101,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.031288790500000004,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0031586675,Transcription,#f4a460,
b0035,caiE,34781,0.0124881635,Function unknown,#708090,
b0036,caiD,35377,0.0076606366,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.015947494,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0066853968,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0033647675,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0032297123,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0134546969,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0011067948,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0065128369,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0088253153,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0015867649000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0067478174,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0090188057,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.013600938000000002,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0001830333,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0007315152,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.000486442,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0001759471,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.003391153,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.014815976500000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.012135812400000001,Function unknown,#708090,
b0057,yabQ,59121,0.0220694993,No COG annotation,#87cefa,
b0058,rluA,59687,-0.013180191400000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0163086217,Transcription,#f4a460,
b0060,polB,63429,-0.0012622723000000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.004615578600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0005782631,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0069442353000000005,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0040467823,Transcription,#f4a460,
b0065,yabI,71351,-0.0008274882,Function unknown,#708090,
b0066,thiQ,72229,0.0024504548,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0057455983,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0033172787,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0053209689000000004,Transcription,#f4a460,
b4662,sgrT,77388,-0.0010907679,Energy production and conversion,#90ee90,
b0070,setA,77621,0.018215662900000002,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0059232843000000006,Amino acid transport and metabolism,#ff0000,
