,name,x,y,cog,color,link
meta,start,0.05827303735,,,,
b0002,thrA,337,-0.0005692439000000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0009587519000000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0046064411,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0032390024,Function unknown,#708090,
b0006,yaaA,5683,0.0017202513,Function unknown,#708090,
b0007,yaaJ,6529,0.0009501729000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0077691545,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0022980579,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0011422599,Function unknown,#708090,
b0011,yaaW,10643,0.0037995765,Function unknown,#708090,
b0012,mbiA,10830,-0.013802867100000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0115862399,Function unknown,#708090,
b0014,dnaK,12163,0.0028605771,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0043502135,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0007515754,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0049405859,Function unknown,#708090,
b0019,nhaA,17489,-0.0090746942,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0003042566,Transcription,#f4a460,
b0021,insB-1,19811,0.0029175079,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.009193187,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.00020795010000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0041837927,Function unknown,#708090,
b0025,ribF,21407,-0.0073415489000000006,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0013408209,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0010679256,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0073934237,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.007004035600000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0165406968,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0035661811000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0028616929,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0034775530000000004,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0035638146,Transcription,#f4a460,
b0035,caiE,34781,0.0026641807,Function unknown,#708090,
b0036,caiD,35377,-0.0002877439,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0054491354,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0072115575,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.005274531900000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0039638652000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0114425968,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0030350802,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0091190197,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0080956468,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0059524994,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.002244594,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0037910612,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0029899601000000003,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0035332257000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0045287999,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0059484762,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0029206744,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.007705135,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0005162713,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0047049753,Function unknown,#708090,
b0057,yabQ,59121,-0.00919033,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0029493071,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0047447996,Transcription,#f4a460,
b0060,polB,63429,0.0042658513,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0267077355,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0191870541,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0245075955,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0080158044,Transcription,#f4a460,
b0065,yabI,71351,-0.0004584581,Function unknown,#708090,
b0066,thiQ,72229,0.0020355386,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0009178493,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0054277858,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0019283439,Transcription,#f4a460,
b4662,sgrT,77388,-0.0070845801000000005,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0005481762,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0041817676000000005,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0027035441,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.001454922,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0027372723,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0043479429,Transcription,#f4a460,
b0077,ilvI,85630,-0.0011765917,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0021488781,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0249890698,Transcription,#f4a460,
b0081,mraZ,89634,-0.0101023668,Transcription,#f4a460,
b0082,rsmH,90094,-0.008625220500000001,"Translation, ribosomal structure and biogenesis",#000000,
