,name,x,y,cog,color,link
meta,start,0.0807876608,,,,
b0002,thrA,337,0.0075377191000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0050858647000000005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0127612225,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0195257024,Function unknown,#708090,
b0006,yaaA,5683,0.0070008388,Function unknown,#708090,
b0007,yaaJ,6529,0.0034408263000000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0029070203000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.008223739,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0042109292000000005,Function unknown,#708090,
b0011,yaaW,10643,-0.018484372000000002,Function unknown,#708090,
b0012,mbiA,10830,-0.0215733053,No COG annotation,#87cefa,
b0013,yaaI,11382,0.010114872300000001,Function unknown,#708090,
b0014,dnaK,12163,0.013610106600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0109627111,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0017197281,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0202742612,Function unknown,#708090,
b0019,nhaA,17489,-0.0014489969,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0021836240000000003,Transcription,#f4a460,
b0021,insB-1,19811,0.009568071400000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0264480851,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0100530053,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0347805899,Function unknown,#708090,
b0025,ribF,21407,0.006351907,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0160276665,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0141779512,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.010113022000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.018050041000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0142675037,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0062712147000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0406523608,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0681617983,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.053776004100000004,Transcription,#f4a460,
b0035,caiE,34781,-0.0130162633,Function unknown,#708090,
b0036,caiD,35377,0.0002432868,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0173337876,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0018182763,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0006333479,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0096603324,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0220145092,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0074922681,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.00046774180000000004,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.004665651000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.023740141200000002,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0058193562,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0097856018,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0031554188,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0018873912,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0016710554,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0006474871,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0027266390000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0055180989,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0031624353,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0089040174,Function unknown,#708090,
b0057,yabQ,59121,-0.0007769254000000001,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0066855299,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0028507201,Transcription,#f4a460,
b0060,polB,63429,-0.0023758681,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0066957580000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0015972450000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0005474210000000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0033217246,Transcription,#f4a460,
b0065,yabI,71351,-0.0029891834,Function unknown,#708090,
b0066,thiQ,72229,-0.0036579692,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0073539462,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0037599848000000003,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.012637811,Transcription,#f4a460,
b4662,sgrT,77388,-0.0395589123,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0005733107000000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.010445169300000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0051095297000000005,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0076946325000000005,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0034046656,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0174373898,Transcription,#f4a460,
b0077,ilvI,85630,-0.0021582516,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0090892332,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.016360470800000002,Transcription,#f4a460,
b0081,mraZ,89634,0.0112345907,Transcription,#f4a460,
b0082,rsmH,90094,0.0035834404,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0091470195,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0029996298,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0004058356,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0013875833,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.006242373900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0046573214,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0077777579000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0059995235,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0102275339,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0050598206,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0055680838,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0027362165000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0033336495000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0010129033,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0025241558,Function unknown,#708090,
b0098,secA,108279,-0.0011484543,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0048942840000000005,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0006604068,Function unknown,#708090,
b0102,zapD,111856,-0.0052792801,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0070524661,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0052898182,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0063487617,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0012015481,Cell motility,#da70d6,
b0108,ppdD,117109,0.0010943445,Cell motility,#da70d6,
b0109,nadC,117752,-0.0002581565,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.00039890330000000003,Defense mechanisms,#d3d3d3,
