,name,x,y,cog,color,link
meta,start,0.1040022794,,,,
b0002,thrA,337,0.0118192822,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0101280938,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0001425849,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0071258523,Function unknown,#708090,
b0006,yaaA,5683,-0.0008052969,Function unknown,#708090,
b0007,yaaJ,6529,0.0028699611,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0016358599,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0039098852,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0092692461,Function unknown,#708090,
b0011,yaaW,10643,0.0086239909,Function unknown,#708090,
b0012,mbiA,10830,-0.0036693494000000003,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.013938160100000001,Function unknown,#708090,
b0014,dnaK,12163,-0.012919075200000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.012856679900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.003607008,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.006200125000000001,Function unknown,#708090,
b0019,nhaA,17489,0.0205822231,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0048530883,Transcription,#f4a460,
b0021,insB-1,19811,-0.0261653532,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0166513443,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0054349478,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0123382147,Function unknown,#708090,
b0025,ribF,21407,0.003760934,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0023320944,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.00013374950000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0017573795,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.005346074,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0063849579,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0029434277,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0326775939,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0145236005,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0037313811000000002,Transcription,#f4a460,
b0035,caiE,34781,0.006054862,Function unknown,#708090,
b0036,caiD,35377,-0.0085420029,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0067818693,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.019115810900000002,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0001866007,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.009943425300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.001338561,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0053568924,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0134732283,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0015588096,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0139793938,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0065183792,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.019878271200000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0117674903,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0143896592,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0013600622,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0061942861,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0055356215,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.004655564,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0019158334000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0173668129,Function unknown,#708090,
b0057,yabQ,59121,0.0388596721,No COG annotation,#87cefa,
b0058,rluA,59687,0.0175735629,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.002474528,Transcription,#f4a460,
b0060,polB,63429,0.005541507,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0030930147,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0057612365,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0147653659,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0166238239,Transcription,#f4a460,
b0065,yabI,71351,0.0075858604,Function unknown,#708090,
b0066,thiQ,72229,0.012397553700000001,Inorganic ion transport and metabolism,#0000ff,
