,name,x,y,cog,color,link
meta,start,0.10119634013807285,,,,
PN96_RS00040,pssA,6014,-0.0026466316694611,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.0127685854422924,Function unknown,#0000ff,
PN96_RS00050,murB,7958,-0.003988002503029,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,0.0039929761304839,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,0.0040381586957674,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,-0.0007186840210041,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,-0.0130762790874866,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,-0.00457169482362,Transcription,#000000,
PN96_RS00100,rplK,14180,-0.0070190978182725,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,-0.0032937079905923,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,-0.0121674093470751,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,-0.0037720895279641,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,0.0021165002839848,Transcription,#000000,
PN96_RS00125,rpoC,20895,0.0078204241200162,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,-0.0044996382185404,Transcription,#000000,
PN96_RS00135,nudC,25914,0.0035645413928885,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,0.0087041044163782,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,0.0082826028738367,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,0.009706475001462,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,-0.0107217789003584,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,0.0020062716239323,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,0.0024000353251306,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,0.0043924533243433,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.0065837990021862,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,0.0158148062812832,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,0.0114197053535591,Transcription,#000000,
PN96_RS00195,cadC,36858,0.003488813183308,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,0.0131677269064418,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,-0.0010264175535828,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,0.0009528696817415,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,0.0015649455982386,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,-0.0078412470691836,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,-0.0078751958754397,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,-0.0066595458039475,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,0.0003617945620419,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,0.0095902396461474,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,0.0051527370777222,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,-0.0044749691368296,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,0.0036660123532213,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,0.0076102119373681,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,0.010028359350826,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,0.0030341495532154,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,0.003102904220651,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,0.0056494116800552,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,-0.0007860940281576,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,-0.0072757165504373,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,-0.0169708958941943,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,0.0122254829629944,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,0.0146189217949851,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,-0.0034492660290319,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,0.0051787788489882,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,0.010187620099512,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,0.0126777868667957,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,0.0090658889994,No COG annotation,#00bfbf,
