,name,x,y,cog,color,link
meta,start,0.09427606239465,,,,
b0002,thrA,337,0.0045871674,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0008515373000000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0003523884,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0009505914,Function unknown,#708090,
b0006,yaaA,5683,0.0018183486,Function unknown,#708090,
b0007,yaaJ,6529,-0.0038997794,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0072652001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.007178343,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0059679691000000005,Function unknown,#708090,
b0011,yaaW,10643,0.0022591634,Function unknown,#708090,
b0014,dnaK,12163,-0.0046451796,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.012817987900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.008471394200000001,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0155179432,Function unknown,#708090,
b0019,nhaA,17489,-0.0127712981,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0031416797000000003,Transcription,#000000,
b0021,insB-1,19811,-0.0015395698,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0065120726,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0061546277,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0037333979,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0038992052000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.007743411600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0036969988000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.009073048,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0057435015,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.013503286500000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.1472624206,Nucleotide transport and metabolism,#87ceeb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10134
b0033,carB,30817,0.155914501,Nucleotide transport and metabolism,#87ceeb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10135
b0034,caiF,34300,0.09208283390000001,Transcription,#000000,
b0036,caiD,35377,0.007186029500000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0025637993,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0007227912,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0013766999,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0052166382,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.009345748400000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0027427454,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.013151384700000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0064974799,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0148680076,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0008892640000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0106020759,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0093902996,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0029688944000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0026641682000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0017246363,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0027776248,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0059629353000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0018309009,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0259737584,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0279748844,Transcription,#000000,
b0060,polB,63429,-0.0066987265,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0088239556,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0106408083,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0168343398,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0042718173,Transcription,#000000,
b0065,yabI,71351,-0.0180458767,Function unknown,#708090,
b0066,thiQ,72229,0.0097172852,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0068386848000000005,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0022417501000000003,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0057000812,Transcription,#000000,
b0070,setA,77621,-0.0078802682,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0061013216,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0079822218,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0035332846,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0023586647,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.011344787200000001,Transcription,#000000,
b0077,ilvI,85630,0.0008953708,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0046835573,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0166196349,Transcription,#000000,
b0081,mraZ,89634,-0.0136168919,Transcription,#000000,
b0082,rsmH,90094,-0.0053200985,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.0031957715,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0085520414,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0068468998,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0084717174,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.007878964700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0055054844,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.004665645,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0078192882,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0061761386000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0058920772,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0010948491,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0040137529000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0047953278000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0011471952,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0033425825,Function unknown,#708090,
b0098,secA,108279,-0.0062247903000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0084550589,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,0.0034498705,Function unknown,#708090,
b0102,zapD,111856,-0.0101559101,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0017244141,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,0.011024602500000001,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0070497047,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0092504769,Cell motility,#da70d6,
b0109,nadC,117752,-0.0058017417,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,0.0019143059000000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0108142835,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0082401232,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0061876787,Transcription,#000000,
b0114,aceE,123017,0.0046526872,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,0.000178249,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,0.011404831300000001,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,-0.0092295225,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.009859564000000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0150005729,Function unknown,#708090,
b0120,speD,134788,0.030066824500000002,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.0261893934,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0055942488,Function unknown,#708090,
