,name,x,y,cog,color,link
meta,start,0.08851384945,,,,
b0002,thrA,337,0.0019248435,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0128661955,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.009671383,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0106451657,Function unknown,#708090,
b0006,yaaA,5683,0.0038309853,Function unknown,#708090,
b0007,yaaJ,6529,0.004725285,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0013240528,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0010170107,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0083220909,Function unknown,#708090,
b0011,yaaW,10643,-0.0152658,Function unknown,#708090,
b0012,mbiA,10830,0.009243995500000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0109113393,Function unknown,#708090,
b0014,dnaK,12163,0.007243600100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0038318017,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.004622728,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0095419175,Function unknown,#708090,
b0019,nhaA,17489,0.0013712922000000002,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0016683667000000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0058453873,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0192657371,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0042651707,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0042902407000000005,Function unknown,#708090,
b0025,ribF,21407,-0.0050748747,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0021773428,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.002090633,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0026899271,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0007715166000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.017881631800000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0097626697,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0018760111000000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0051711666,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.011503732800000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0350255161,Function unknown,#708090,
b0036,caiD,35377,-0.0138834933,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0013187105,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0050617831,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0034643735,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0012901797,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.012555622,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.007161141,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.017344874,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.015715741800000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0043225444,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0003902738,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0058002028,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.009184292,Signal transduction mechanisms,#00ff00,
