,name,x,y,cog,color,link
meta,start,0.05174073219614855,,,,
PN96_RS00040,pssA,6014,0.0015724771432214,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.0060279944362281,Function unknown,#0000ff,
PN96_RS00050,murB,7958,0.0013606059574512,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,0.0016109454637374,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,-0.0011207831494474,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,0.0033445216885689,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,-0.0029608686831941,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,-0.0026189648051516,Transcription,#000000,
PN96_RS00100,rplK,14180,0.0023948776153352,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,0.0029055509015278,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,9.249587815077196e-05,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,0.0017136073280622,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,0.0021991776289987,Transcription,#000000,
PN96_RS00125,rpoC,20895,-0.0022698364937969,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,-0.00285794031955,Transcription,#000000,
PN96_RS00135,nudC,25914,-0.0026272725893992,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,0.0061215425728145,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,0.002521978070104,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.0002697900605633,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,8.929925926385138e-05,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,-0.0050663915788805,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,-0.0065014560674311,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,-0.0036517902854651,Cell wall/membrane/envelope biogenesis,#c71585,
