,name,x,y,cog,color,link
meta,start,0.08661329970000001,,,,
b0002,thrA,337,0.0003932464,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0132216324,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0146116299,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0208375956,Function unknown,#708090,
b0006,yaaA,5683,-0.0019864995000000002,Function unknown,#708090,
b0007,yaaJ,6529,0.0001444801,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0065691753000000006,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0034993114000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0101699278,Function unknown,#708090,
b0011,yaaW,10643,-0.0003630303,Function unknown,#708090,
b0012,mbiA,10830,0.015079225100000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0174681463,Function unknown,#708090,
b0014,dnaK,12163,0.012039668100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0015182509000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0074323514,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0028375855000000003,Function unknown,#708090,
b0019,nhaA,17489,-0.007395974600000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0057112455,Transcription,#f4a460,
b0021,insB-1,19811,0.0069686199,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0014666498,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0011979222,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.005533649900000001,Function unknown,#708090,
b0025,ribF,21407,0.0121254564,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0023054519,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,8.10465e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0019255961000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0062887634,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0106816992,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0006775440000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.020516219500000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0125347601,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0032570832,Transcription,#f4a460,
b0035,caiE,34781,0.0086662617,Function unknown,#708090,
b0036,caiD,35377,-0.0022933309,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0025205156000000003,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.002188888,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0090484068,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.004542716400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0016477354000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0011231061,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0062938799,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0070877049,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0012210419,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0029864838,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0020969369,Coenzyme transport and metabolism,#008000,
