,name,x,y,cog,color,link
meta,start,0.348438683,,,,
b0002,thrA,337,0.0089813435,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0011380536,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0046309661,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0134295361,Function unknown,#708090,
b0006,yaaA,5683,0.0042612732,Function unknown,#708090,
b0007,yaaJ,6529,-0.0126059025,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0006760626,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0003429527,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0036003216000000003,Function unknown,#708090,
b0011,yaaW,10643,0.0099014787,Function unknown,#708090,
b0012,mbiA,10830,-0.0385211934,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0155329809,Function unknown,#708090,
b0014,dnaK,12163,-0.0013972641,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,6.18184e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.009383919000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0104036011,Function unknown,#708090,
b0019,nhaA,17489,0.0014088848,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0163144475,Transcription,#f4a460,
b0021,insB-1,19811,-0.0266236155,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0061154714,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0007880589,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.021099652400000002,Function unknown,#708090,
b0025,ribF,21407,0.0007375929,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0032966080000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0023244625,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0061925318000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0083843725,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0083474803,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0044518522,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0020329407000000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0022291135,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.006718975,Transcription,#f4a460,
b0035,caiE,34781,-0.0518545496,Function unknown,#708090,
b0036,caiD,35377,-0.034045125600000004,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0030785775,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.010928832900000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.007445336,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0020388404000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0041726318,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0011411844,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0311103549,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0086064479,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0182483297,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0012009814,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0111358415,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0022975447,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0016401632,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0052415809,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0097991962,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0031099975,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0008038699,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0043532079,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0024196904,Function unknown,#708090,
b0057,yabQ,59121,-0.011533529800000001,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0017581883,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0023016747,Transcription,#f4a460,
b0060,polB,63429,-0.0017011855,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0053552763000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.02595445,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0078624838,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.018911341800000002,Transcription,#f4a460,
b0065,yabI,71351,-0.0073526589000000005,Function unknown,#708090,
b0066,thiQ,72229,0.0036960479,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0037676591,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.019774284,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0060909724,Transcription,#f4a460,
b4662,sgrT,77388,0.008548759000000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0005248378000000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0177037334,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0087697864,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0007850103,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0025994192,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0086458006,Transcription,#f4a460,
b0077,ilvI,85630,0.0081386446,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0007605116,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.002849823,Transcription,#f4a460,
b0081,mraZ,89634,0.0022486908,Transcription,#f4a460,
b0082,rsmH,90094,-0.0039841436,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.014624091,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.009723447500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0034038184,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0020973192,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0015424899,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0024517675000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0064464388,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0053219520000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0062928668000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0019721688,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0015380146,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0032757701,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0018717766000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0021989777,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.008091899500000001,Function unknown,#708090,
b0098,secA,108279,0.00028859160000000003,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0019422970000000002,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.003408583,Function unknown,#708090,
b0102,zapD,111856,-0.0146942745,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0050325379,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0020172788000000002,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.024578285800000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0078652442,Cell motility,#da70d6,
b0108,ppdD,117109,0.0028779810000000004,Cell motility,#da70d6,
b0109,nadC,117752,-0.0032632676,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0189709494,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.00036716090000000004,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0085932124,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0142187653,Transcription,#f4a460,
b0114,aceE,123017,-0.017402068,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0103126832,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.00693825,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0039606473,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0014707708,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.013162417400000001,Function unknown,#708090,
b0120,speD,134788,0.0053455769,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.005521389000000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0158701407,Function unknown,#708090,
b0123,cueO,137083,-0.011948890600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0104159781,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0013250576000000001,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0099043172,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0013286024,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0097610021,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0051410615,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.01918052,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0045022858,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0050217987,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0070377342,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0166978594,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0007599338,Cell motility,#da70d6,
b0136,yadK,151003,-0.0149618534,Cell motility,#da70d6,
b0137,yadL,151626,0.0001633602,Cell motility,#da70d6,
b0138,yadM,152243,-0.0245256818,Cell motility,#da70d6,
b0139,htrE,152829,-0.0036796163000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0056289017,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0149608637,Cell motility,#da70d6,
b0142,folK,157253,-0.011200726900000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.003835221,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0043755089,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0060223469,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0171988258,Transcription,#f4a460,
b0147,thpR,161501,-0.0018261844000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0015233967,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0004117266,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0020084443,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0005055846,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0043090761,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.011221304100000001,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0076132521000000005,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0071362094,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0058179843000000005,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.020940562700000002,Function unknown,#708090,
b0158,btuF,177662,-0.0020434013,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0034046246,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0040312526,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0010057401,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0073077387,Transcription,#f4a460,
b0163,yaeH,183709,0.0024755629,Function unknown,#708090,
b0164,yaeI,184257,0.0200731969,Function unknown,#708090,
b0166,dapD,185123,0.0049876633,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0016760433,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0022783293,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0024992865,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,0.0092525839,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0036541707000000002,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0096735656,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0073401722,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0021707942000000003,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0053059639,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0084165785,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.006083577000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.010644623300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0042278078,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0010813402000000001,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0005223978,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0001800426,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0044785638,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0019161179,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0039510815,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0010334776,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0041980126,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0017768927,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.006946164800000001,Transcription,#f4a460,
b4406,yaeP,213925,0.003147824,Function unknown,#708090,
b0190,yaeQ,214291,0.0037134563,Function unknown,#708090,
b0191,arfB,214833,-0.0068719664,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0071882988,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0047335539000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0006641796,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0029109582,Function unknown,#708090,
b0196,rcsF,219591,-0.010727459,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0032138914,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0017757232000000002,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0155471306,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0039779053,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.017005755100000002,Function unknown,#708090,
b0208,yafC,229967,-0.0019269358000000001,Transcription,#f4a460,
b0209,yafD,231122,-0.0056727623,Function unknown,#708090,
b0210,yafE,231926,0.008122621600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.0120345309,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.0084618227,Function unknown,#708090,
b0213,yafS,234816,0.0078364624,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,0.0102585643,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,0.0071464129,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0322746997,No COG annotation,#87cefa,
b0218,yafU,238746,0.0685420034,Function unknown,#708090,
b4503,yafF,239190,-0.00294386,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0071280502,Function unknown,#708090,
b0220,ivy,240343,0.0014300127,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.001655996,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,-0.00655559,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0027763388,Function unknown,#708090,
b0224,yafK,245065,-0.0097209978,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0032648429000000003,Function unknown,#708090,
b0226,dinJ,246242,-0.0117222127,Transcription,#f4a460,
b0227,yafL,246712,-0.0010074456,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0165467972,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.0037407477000000002,Cell motility,#da70d6,
