,name,x,y,cog,color,link
meta,start,0.10257289615625,,,,
b0002,thrA,336,0.008687344802229999,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2800,0.00111606891793,Amino acid transport and metabolism,#ff0000,
b0004,thrC,3733,-0.000214172552481,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5233,-0.0152760647375,Function unknown,#ffc0cb,
b0006,yaaA,5682,-0.00672187862188,Function unknown,#ffc0cb,
b0007,yaaJ,6528,0.00503247035362,Amino acid transport and metabolism,#ff0000,
b0008,talB,8237,-0.008911887776700001,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,9305,0.00401859042237,Coenzyme transport and metabolism,#da70d6,
b0010,satP,9927,0.0077897268550600005,Function unknown,#ffc0cb,
b0011,yaaW,10642,0.00535359502645,Function unknown,#ffc0cb,
b0014,dnaK,12162,-0.00681115923675,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,14167,-0.007151824073149998,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,15444,0.00268859575844,"Replication, recombination and repair",#008000,
b0018,mokC,16750,-0.04678326975409999,Function unknown,#ffc0cb,
b0019,nhaA,17488,-0.0037334867104499994,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,18714,-0.0026768993754899997,Transcription,#90ee90,
b0021,insB1,19810,0.00168197252229,"Replication, recombination and repair",#008000,
b0022,insA,20232,0.0489541543665,"Replication, recombination and repair",#008000,
b0023,rpsT,20814,-0.00832920526114,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,21406,-0.00182936370845,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,22390,0.00141976950292,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,25206,-0.00565022036417,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,25825,-0.000718841791085,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,26276,-0.00217817445911,Lipid transport and metabolism,#8b4513,
b0030,rihC,27292,0.00128605750955,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,28373,0.0259347051709,Amino acid transport and metabolism,#ff0000,
b0032,carA,29650,0.00248246853165,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,30816,-0.0007436083920839999,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,34299,-0.0061059329693399994,Transcription,#90ee90,
b0036,caiD,35376,-0.008713857358959999,Lipid transport and metabolism,#8b4513,
b0037,caiC,36270,0.015900502316299997,Lipid transport and metabolism,#8b4513,
b0038,caiB,37897,-0.00462769208793,Energy production and conversion,#87cefa,
b0039,caiA,39243,0.00215646826908,Lipid transport and metabolism,#8b4513,
b0040,caiT,40416,0.00431911041814,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,42402,0.0184417154097,Energy production and conversion,#87cefa,
b0042,fixB,43187,0.00897199459732,Energy production and conversion,#87cefa,
b0043,fixC,44179,0.00435682106102,Energy production and conversion,#87cefa,
b0045,yaaU,45806,-0.0023903357281599997,Carbohydrate transport and metabolism,#bfbf00,
b0046,kefF,47245,0.00796794267412,Function unknown,#ffc0cb,
b0047,kefC,47768,0.00796195628671,Inorganic ion transport and metabolism,#d3d3d3,
b0048,folA,49822,-0.005974309766300001,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,50379,0.0008141667591389999,Signal transduction mechanisms,#00bfbf,
b0050,apaG,51228,0.00571562452485,Inorganic ion transport and metabolism,#d3d3d3,
b0051,rsmA,51608,0.006167412274310001,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,52426,0.00745300363671,Coenzyme transport and metabolism,#da70d6,
b0053,surA,53415,-0.00792213967364,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,54754,-0.00968057073733,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,57363,0.000366818612938,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0058,rluA,59686,0.0114779579162,"Translation, ribosomal structure and biogenesis",#708090,
b0059,rapA,60357,0.0168902919347,"Replication, recombination and repair",#008000,
b0060,polB,63428,0.0124377515377,"Replication, recombination and repair",#008000,
b0061,araD,65854,0.00415747010662,Carbohydrate transport and metabolism,#bfbf00,
b0062,araA,66834,-0.0234827399733,Carbohydrate transport and metabolism,#bfbf00,
b0063,araB,68347,-0.0197686773014,Carbohydrate transport and metabolism,#bfbf00,
b0064,araC,70386,0.00421138320715,Transcription,#90ee90,
b0065,yabI,71350,-0.005890371382910001,Function unknown,#ffc0cb,
b0066,thiQ,72228,0.008979937654930001,Coenzyme transport and metabolism,#da70d6,
b0067,thiP,72910,0.005920735286859999,Inorganic ion transport and metabolism,#d3d3d3,
b0068,thiB,74496,-0.00607471947331,Coenzyme transport and metabolism,#da70d6,
b0069,sgrR,75643,-0.0069758986969600005,Function unknown,#ffc0cb,
b0070,setA,77620,-0.000388246961091,Carbohydrate transport and metabolism,#bfbf00,
b0071,leuD,78847,-0.0025694081872,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79463,-0.00760994443537,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80866,-0.008622148970370001,Amino acid transport and metabolism,#ff0000,
b0074,leuA,81957,-0.0118780864797,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84367,-0.0047908890145,Transcription,#90ee90,
b0077,ilvI,85629,-0.0132585922539,Amino acid transport and metabolism,#ff0000,
b0078,ilvH,87356,-0.0124183949288,Amino acid transport and metabolism,#ff0000,
b0080,cra,88027,-0.040775275566599996,Transcription,#90ee90,
b0081,mraZ,89633,-0.00707677058622,Function unknown,#ffc0cb,
b0082,rsmH,90093,-0.015232966106000001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0083,ftsL,91031,-0.00294802871652,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0084,ftsI,91412,-0.0112544151311,Cell wall/membrane/envelope biogenesis,#0000ff,
b0085,murE,93165,0.00300051300133,Cell wall/membrane/envelope biogenesis,#0000ff,
b0086,murF,94649,0.0008422844121839999,Cell wall/membrane/envelope biogenesis,#0000ff,
b0087,mraY,96001,-0.0026259931544499997,Cell wall/membrane/envelope biogenesis,#0000ff,
b0088,murD,97086,0.006371670742050001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0089,ftsW,98402,0.00639969185818,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0090,murG,99643,0.00663313287427,Cell wall/membrane/envelope biogenesis,#0000ff,
b0091,murC,100764,0.00794813181353,Cell wall/membrane/envelope biogenesis,#0000ff,
b0092,ddlB,102232,0.00562443998619,Cell wall/membrane/envelope biogenesis,#0000ff,
b0093,ftsQ,103154,0.0128144190772,Cell wall/membrane/envelope biogenesis,#0000ff,
b0094,ftsA,103981,0.00770620850082,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0095,ftsZ,105304,0.00261643416151,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0096,lpxC,106556,0.00218863659954,Cell wall/membrane/envelope biogenesis,#0000ff,
b0097,secM,107704,0.00696939558067,Transcription,#90ee90,
b0098,secA,108278,0.0028779533269099994,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0099,mutT,111043,-7.40306534535e-06,"Replication, recombination and repair",#008000,
b0101,yacG,111648,0.009853237788219999,Function unknown,#ffc0cb,
b0102,zapD,111855,-0.0013135158975799998,Function unknown,#ffc0cb,
b0103,coaE,112598,-0.014515769645200002,Coenzyme transport and metabolism,#da70d6,
b0104,guaC,113443,0.00238053942094,Nucleotide transport and metabolism,#40e0d0,
b0106,hofC,114521,-0.0019418713175899998,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0107,hofB,115713,0.00713064259696,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0109,nadC,117751,-0.005343621927520001,Coenzyme transport and metabolism,#da70d6,
b0110,ampD,118732,-0.004465891905819999,Cell wall/membrane/envelope biogenesis,#0000ff,
b0111,ampE,119280,-0.0100109395595,Defense mechanisms,#ff00ff,
b0112,aroP,120177,0.008053086558449999,Amino acid transport and metabolism,#ff0000,
b0113,pdhR,122091,0.0293600008813,Transcription,#90ee90,
b0114,aceE,123016,0.004959082122770001,Energy production and conversion,#87cefa,
b0115,aceF,125694,0.0032311258369400004,Energy production and conversion,#87cefa,
b0116,lpd,127911,0.004105265575179999,Energy production and conversion,#87cefa,
b0117,yacH,129406,-0.0202340964177,Function unknown,#ffc0cb,
b0118,acnB,131614,-0.0033339126096799997,Energy production and conversion,#87cefa,
b0119,yacL,134387,0.0175882921259,Function unknown,#ffc0cb,
b0120,speD,134787,0.0037458090888599998,Amino acid transport and metabolism,#ff0000,
b0121,speE,135597,0.00586084237603,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136569,0.0037910982145599997,Function unknown,#ffc0cb,
b0123,cueO,137082,0.0170496672282,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0124,gcd,138834,0.0260040497188,Carbohydrate transport and metabolism,#bfbf00,
b0125,hpt,141430,0.0031049500018800005,Nucleotide transport and metabolism,#40e0d0,
b0126,can,142007,0.00309588447778,Inorganic ion transport and metabolism,#d3d3d3,
b0127,yadG,142778,0.00916396810522,Defense mechanisms,#ff00ff,
b0128,yadH,143701,-0.00611228686597,Defense mechanisms,#ff00ff,
b0129,yadI,144576,-0.0014805025509700002,Carbohydrate transport and metabolism,#bfbf00,
b0130,yadE,145080,0.00778476179567,Carbohydrate transport and metabolism,#bfbf00,
b0131,panD,146313,-0.00955178023973,Coenzyme transport and metabolism,#da70d6,
b0132,yadD,146967,-0.0112854404013,Function unknown,#ffc0cb,
b0133,panC,147943,-0.009248336092559999,Coenzyme transport and metabolism,#da70d6,
b0134,panB,148806,0.0036140098004,Coenzyme transport and metabolism,#da70d6,
b0135,yadC,149714,0.012415949305399998,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0137,yadL,151625,0.0046029948286899994,Function unknown,#ffc0cb,
b0139,htrE,152828,-0.000710151181898,Cell wall/membrane/envelope biogenesis,#0000ff,
b0142,folK,157252,-0.00716430909229,Coenzyme transport and metabolism,#da70d6,
b0143,pcnB,157728,0.00590141054351,"Translation, ribosomal structure and biogenesis",#708090,
b0144,gluQ,159185,-0.00320709023782,"Translation, ribosomal structure and biogenesis",#708090,
b0145,dksA,160148,-0.00203007527426,Signal transduction mechanisms,#00bfbf,
b0146,sfsA,160781,0.00297548136142,Function unknown,#ffc0cb,
b0147,ligT,161500,-0.008990705462950001,"Translation, ribosomal structure and biogenesis",#708090,
b0148,hrpB,162104,0.00529464325204,"Replication, recombination and repair",#008000,
b0149,mrcB,164729,0.005924738297539999,Cell wall/membrane/envelope biogenesis,#0000ff,
b0150,fhuA,167483,0.0098138449117,Inorganic ion transport and metabolism,#d3d3d3,
b0151,fhuC,169777,0.015397575403799999,Inorganic ion transport and metabolism,#d3d3d3,
b0152,fhuD,170574,0.00666359111011,Inorganic ion transport and metabolism,#d3d3d3,
b0153,fhuB,171461,0.0143940571798,Inorganic ion transport and metabolism,#d3d3d3,
b0154,hemL,173601,-0.00459668998616,Coenzyme transport and metabolism,#da70d6,
b0155,clcA,175106,-0.004659961552390001,Inorganic ion transport and metabolism,#d3d3d3,
b0156,erpA,176609,-0.00683555701587,Function unknown,#ffc0cb,
b0157,yadS,177000,-0.0168434048582,Function unknown,#ffc0cb,
b0158,btuF,177661,-0.012116505094,Inorganic ion transport and metabolism,#d3d3d3,
b0159,mtn,178454,-0.0050553422287,Nucleotide transport and metabolism,#40e0d0,
b0160,dgt,179236,-0.00179938615394,Nucleotide transport and metabolism,#40e0d0,
b0161,degP,180883,0.0064888350127299994,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0162,cdaR,182462,0.0048099451742399995,Transcription,#90ee90,
b0163,yaeH,183708,-0.00010509640900599999,Function unknown,#ffc0cb,
b0164,yaeI,184256,-0.00345565089714,Function unknown,#ffc0cb,
b0166,dapD,185122,-0.00128834617221,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185977,0.0026470627992,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0168,map,188711,0.00182326623866,"Translation, ribosomal structure and biogenesis",#708090,
b0169,rpsB,189873,0.0015698290361800002,"Translation, ribosomal structure and biogenesis",#708090,
b0170,tsf,190856,0.000925888047834,"Translation, ribosomal structure and biogenesis",#708090,
b0171,pyrH,191854,0.000557183104197,Nucleotide transport and metabolism,#40e0d0,
b0172,frr,192871,-0.00668668375823,"Translation, ribosomal structure and biogenesis",#708090,
b0173,dxr,193520,-0.00307305502485,Lipid transport and metabolism,#8b4513,
b0174,ispU,194902,0.00167547791329,Lipid transport and metabolism,#8b4513,
b0175,cdsA,195676,0.00699276440595,Lipid transport and metabolism,#8b4513,
b0176,rseP,196545,0.00787315756469,Cell wall/membrane/envelope biogenesis,#0000ff,
b0177,bamA,197927,0.0007739457975399999,Cell wall/membrane/envelope biogenesis,#0000ff,
b0178,skp,200481,-0.00644888967137,Cell wall/membrane/envelope biogenesis,#0000ff,
b0179,lpxD,200970,-0.0005784130123580001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0180,fabZ,202100,-0.00127022625395,Lipid transport and metabolism,#8b4513,
b0181,lpxA,202559,-0.00595631379388,Cell wall/membrane/envelope biogenesis,#0000ff,
b0182,lpxB,203347,-0.0109066703271,Cell wall/membrane/envelope biogenesis,#0000ff,
b0183,rnhB,204492,-0.010847434219500001,"Replication, recombination and repair",#008000,
b0184,dnaE,205125,0.0023972532210100005,"Replication, recombination and repair",#008000,
b0185,accA,208620,-0.00172589440558,Lipid transport and metabolism,#8b4513,
b0186,ldcC,209678,0.0008953206565639998,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211876,-0.00859400800631,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212330,0.00874233571183,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0189,rof,213677,-0.0033423216828000002,Transcription,#90ee90,
b0190,yaeQ,214290,0.0014047079995,Function unknown,#ffc0cb,
b0191,arfB,214832,-0.00884205988805,"Translation, ribosomal structure and biogenesis",#708090,
b0192,nlpE,215268,0.006319620512109999,Cell wall/membrane/envelope biogenesis,#0000ff,
b0193,yaeF,216178,0.006994582143,Function unknown,#ffc0cb,
b0194,proS,217056,-0.00662033560822,"Translation, ribosomal structure and biogenesis",#708090,
b0195,tsaA,218886,0.0018827327619200002,Function unknown,#ffc0cb,
b0196,rcsF,219590,-0.00346246992607,Cell wall/membrane/envelope biogenesis,#0000ff,
b0197,metQ,220112,-0.00640687135411,Inorganic ion transport and metabolism,#d3d3d3,
b0198,metI,220967,-0.00103397427214,Inorganic ion transport and metabolism,#d3d3d3,
b0199,metN,221613,-0.0107682138181,Inorganic ion transport and metabolism,#d3d3d3,
b0200,gmhB,222832,0.00614567858215,Amino acid transport and metabolism,#ff0000,
b0207,dkgB,229166,-0.024077420084599996,Function unknown,#ffc0cb,
b0208,yafC,229966,0.000950914647404,Transcription,#90ee90,
b0209,yafD,231121,-0.00261811718252,Function unknown,#ffc0cb,
b0210,yafE,231925,0.0129002470421,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
