,name,x,y,cog,color,link
meta,start,0.060602740999999995,,,,
LAC_H_00012,LAC_H_00012,0,0.008544338,No COG category,#40e0d0,
LAC_H_00018,LAC_H_00018,0,0.006429511000000001,No COG category,#40e0d0,
LAC_H_00201,LAC_H_00201,0,-0.007089059000000001,No COG category,#40e0d0,
LAC_H_00210,LAC_H_00210,0,0.008833098000000001,No COG category,#40e0d0,
LAC_H_00215,LAC_H_00215,0,0.0011852820000000002,No COG category,#40e0d0,
LAC_H_00216,LAC_H_00216,0,-0.004577769000000001,No COG category,#40e0d0,
LAC_H_00237,LAC_H_00237,0,-0.00116624,No COG category,#40e0d0,
LAC_H_00238,LAC_H_00238,0,0.008958289000000001,No COG category,#40e0d0,
LAC_H_00303,LAC_H_00303,0,0.001130183,No COG category,#40e0d0,
LAC_H_00304,LAC_H_00304,0,-0.009277076,No COG category,#40e0d0,
LAC_H_00448,LAC_H_00448,0,0.0006838510000000001,No COG category,#40e0d0,
LAC_H_00507,LAC_H_00507,0,0.006824002,No COG category,#40e0d0,
LAC_H_00563,LAC_H_00563,0,-0.0054963320000000005,No COG category,#40e0d0,
LAC_H_00606,LAC_H_00606,0,-0.008763758,No COG category,#40e0d0,
LAC_H_00645,LAC_H_00645,0,0.010963771,No COG category,#40e0d0,
LAC_H_01013,LAC_H_01013,0,-0.005040697,No COG category,#40e0d0,
LAC_H_01308,LAC_H_01308,0,-0.0019807130000000003,No COG category,#40e0d0,
LAC_H_01365,LAC_H_01365,0,-0.005826327,No COG category,#40e0d0,
LAC_H_01559,LAC_H_01559,0,-0.006330729,No COG category,#40e0d0,
LAC_H_01570,LAC_H_01570,0,-0.013719105,No COG category,#40e0d0,
LAC_H_01575,LAC_H_01575,0,0.005374969,No COG category,#40e0d0,
LAC_H_01687,LAC_H_01687,0,-0.009043313,No COG category,#40e0d0,
LAC_H_01688,LAC_H_01688,0,-0.007162845,No COG category,#40e0d0,
LAC_H_01807,LAC_H_01807,0,0.002213188,No COG category,#40e0d0,
LAC_H_01829,LAC_H_01829,0,0.000388156,No COG category,#40e0d0,
LAC_H_01830,LAC_H_01830,0,-0.006473995000000001,No COG category,#40e0d0,
LAC_H_01836,LAC_H_01836,0,0.002241912,No COG category,#40e0d0,
LAC_H_01887,LAC_H_01887,0,-0.00683807,No COG category,#40e0d0,
LAC_H_01907,LAC_H_01907,0,0.005321223,No COG category,#40e0d0,
LAC_H_01918,LAC_H_01918,0,-0.008041558,No COG category,#40e0d0,
LAC_H_01926,LAC_H_01926,0,-0.005674821,No COG category,#40e0d0,
LAC_H_01941,LAC_H_01941,0,0.004606832,No COG category,#40e0d0,
LAC_H_01958,LAC_H_01958,0,0.001375259,No COG category,#40e0d0,
LAC_H_02127,LAC_H_02127,0,-0.0012468310000000001,No COG category,#40e0d0,
LAC_H_02204,LAC_H_02204,0,-0.006641373000000001,No COG category,#40e0d0,
LAC_H_02205,LAC_H_02205,0,-0.004092289,No COG category,#40e0d0,
LAC_H_02206,LAC_H_02206,0,0.006751752000000001,No COG category,#40e0d0,
LAC_H_02207,LAC_H_02207,0,-0.0009567410000000001,No COG category,#40e0d0,
LAC_H_02216,LAC_H_02216,0,0.001363426,No COG category,#40e0d0,
LAC_H_02217,LAC_H_02217,0,-0.004026106000000001,No COG category,#40e0d0,
LAC_H_02499,LAC_H_02499,0,-0.001982909,No COG category,#40e0d0,
LAC_H_02500,LAC_H_02500,0,0.00514011,No COG category,#40e0d0,
LAC_H_02514,LAC_H_02514,0,0.004226189,No COG category,#40e0d0,
LAC_H_02515,LAC_H_02515,0,0.00620892,No COG category,#40e0d0,
LAC_H_02543,LAC_H_02543,0,0.0033135580000000003,No COG category,#40e0d0,
LAC_H_02544,LAC_H_02544,0,0.006624091,No COG category,#40e0d0,
LAC_H_02591,LAC_H_02591,0,0.0006539380000000001,No COG category,#40e0d0,
LAC_H_02662,LAC_H_02662,0,0.009423632000000001,No COG category,#40e0d0,
LAC_H_02694,LAC_H_02694,0,-0.006115383,No COG category,#40e0d0,
LAC_H_02703,LAC_H_02703,0,-0.007012721,No COG category,#40e0d0,
LAC_H_02721,LAC_H_02721,0,-0.013568995,No COG category,#40e0d0,
LAC_H_02722,LAC_H_02722,0,0.005886616000000001,No COG category,#40e0d0,
USA300HOU_RS00005,dnaA,543,8.269999999999999e-05,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00010,dnaN,2182,-0.0033930070000000004,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00015,yaaA,3696,0.005547067,Function unknown,#708090,
USA300HOU_RS00020,recF,3938,-0.005032197,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00025,gyrB,5060,-0.006726012000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00030,gyrA,7031,-0.0044216130000000005,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00035,nnrD,9781,0.011710878000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS00040,hutH,10919,-0.012047344000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00045,serS,12812,-0.015664318,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00050,azlC,14748,-0.01787462,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00055,azlD,15440,-0.012093536,Function unknown,#708090,
USA300HOU_RS00060,metX,16132,-0.009212118,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00065,USA300HOU_RS00065,17391,-0.006431167000000001,Function unknown,#708090,
USA300HOU_RS00070,yybT,18344,-0.003947193,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00075,rplI,20308,-0.015134933000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00080,dnaB,20786,-0.001117385,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00085,purA,22464,0.004964541,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS00100,vicR,24951,0.00476051,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00105,vicK,25665,0.000550011,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00110,yycH,27484,-0.002574888,Function unknown,#708090,
USA300HOU_RS00115,yycI,28819,0.00529829,Function unknown,#708090,
USA300HOU_RS00120,vicX,29997,-0.004129446,Function unknown,#708090,
USA300HOU_RS00125,sasH,31025,0.005748148000000001,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS00130,rlmH,33711,0.005278423,Function unknown,#708090,
USA300HOU_RS00135,orf028,34512,-0.006743868,No COG category,#40e0d0,
USA300HOU_RS00140,tnp2,35876,-0.005329451000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00150,ugpQ,37812,0.0018853890000000001,Energy production and conversion,#90ee90,
