,name,x,y,cog,color,link
meta,start,0.062441695938300006,,,,
b0002,thrA,337,0.0018446872,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0076497821,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0071086701000000006,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0023700883,Function unknown,#708090,
b0006,yaaA,5683,-0.000628114,Function unknown,#708090,
b0007,yaaJ,6529,0.0018271739000000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0039878811,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0080390002,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0006301752,Function unknown,#708090,
b0011,yaaW,10643,-0.0039958632,Function unknown,#708090,
b0014,dnaK,12163,0.0016942618000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0042444922,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.008789792900000001,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0027554535,Function unknown,#708090,
b0019,nhaA,17489,0.0011451714,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0036506703,Transcription,#000000,
b0021,insB-1,19811,-0.0108973499,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0226439709,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0041956016,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.00017214400000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0011956375,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0020644791,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0017120099,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0019330024,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0031637907000000003,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0019289764000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0019204019,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0024623316,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0060017312,Transcription,#000000,
b0036,caiD,35377,-0.0088005261,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0023532645,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0159550733,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0040857186000000005,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0030982793000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.012383132100000001,Energy production and conversion,#90ee90,
