,name,x,y,cog,color,link
meta,start,0.1175234010285,,,,
b0002,thrA,337,0.009042882700000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0108410335,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0164939828,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.019239788100000002,Function unknown,#708090,
b0006,yaaA,5683,0.0016609101,Function unknown,#708090,
b0007,yaaJ,6529,0.013217205400000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.026839672000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0020843764,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.00018097220000000002,Function unknown,#708090,
b0011,yaaW,10643,0.0037011970000000003,Function unknown,#708090,
b0014,dnaK,12163,-0.0050605731,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.000872934,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0038300240000000004,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0177587963,Function unknown,#708090,
b0019,nhaA,17489,0.007772862100000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0052639863000000005,Transcription,#000000,
b0021,insB-1,19811,0.0018777576,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0062122333,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.010917674300000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0042186255,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0006281629,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0035184766,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0014210351,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0046745639,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0075788013,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.006911651,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0137152182,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.013650282500000001,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0059650533,Transcription,#000000,
b0036,caiD,35377,-0.0157822289,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0005156434,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0021998946,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0056241794,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0016405555,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0070029309,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0086242514,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0048385914,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0040251961000000005,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.01368853,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0157275965,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0188395307,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0099666973,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0035720247000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0057971253,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0115885623,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0015122683,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.006132687600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0069366788,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.0238435848,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0207992141,Transcription,#000000,
b0060,polB,63429,0.0316473119,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.017079024300000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0043568519,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0322346873,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0108978279,Transcription,#000000,
b0065,yabI,71351,-0.0195306407,Function unknown,#708090,
b0066,thiQ,72229,-0.0158785306,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0032203418,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.016543315700000002,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0031028645,Transcription,#000000,
b0070,setA,77621,-0.0148359178,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.015303677000000002,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.010958598600000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0060922705,Energy production and conversion,#90ee90,
b0074,leuA,81958,-5.0143300000000005e-05,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0039850769000000005,Transcription,#000000,
b0077,ilvI,85630,-0.0047964494000000005,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0179940201,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0036561879000000003,Transcription,#000000,
b0081,mraZ,89634,-0.0079300732,Transcription,#000000,
b0082,rsmH,90094,0.0039537086,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.00047046530000000004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0019375296,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0018483438,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0021800846,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0009337931000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0003560098,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0016233771,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0003815744,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0028146457,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0109943409,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,7.49612e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0096401883,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0027566671,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0015179871,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0007529755,Function unknown,#708090,
b0098,secA,108279,-0.0036900844000000003,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0039925552,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0087037424,Function unknown,#708090,
b0102,zapD,111856,-0.0058694793,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0085737499,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,-0.020375575,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,-0.0020792352,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0031735070000000003,Cell motility,#da70d6,
b0109,nadC,117752,-0.0255115051,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.0048068901,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0020357832000000003,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0181569305,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0229839124,Transcription,#000000,
b0114,aceE,123017,0.0075655551,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,0.0100580479,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,0.0137792344,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,-0.0053730002,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0042034460000000004,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0213250275,Function unknown,#708090,
b0120,speD,134788,0.0026881282,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.0076036498,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0037674882000000003,Function unknown,#708090,
b0123,cueO,137083,-0.0403251016,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.0203469372,Carbohydrate transport and metabolism,#ffc0cb,
