,name,x,y,cog,color,link
meta,start,0.07569611130000001,,,,
b0002,thrA,337,0.0120012781,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0157083431,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.007705473000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0037236827,Function unknown,#708090,
b0006,yaaA,5683,0.009745443500000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.019987702,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0013530016000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0200470591,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0109797146,Function unknown,#708090,
b0011,yaaW,10643,-0.0098874545,Function unknown,#708090,
b0012,mbiA,10830,-0.020918542300000002,No COG annotation,#87cefa,
b0013,yaaI,11382,0.029367689000000002,Function unknown,#708090,
b0014,dnaK,12163,0.010546692,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0012944618,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0070200325000000004,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0092946361,Function unknown,#708090,
b0019,nhaA,17489,0.011761972400000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0094535133,Transcription,#f4a460,
b0021,insB-1,19811,-0.0025296701,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0160476615,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0059920136,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0172292669,Function unknown,#708090,
b0025,ribF,21407,-0.0036836957,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0063321328,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.011581501000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0005752368,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.00041520690000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0191648085,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0028807114,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0050826644,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0166961566,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0148551988,Transcription,#f4a460,
b0035,caiE,34781,-0.0016298055,Function unknown,#708090,
b0036,caiD,35377,0.0043242493,Lipid transport and metabolism,#40e0d0,
